Id,Prediction
639,0.31799218
640,0.31483126
641,0.40156487
642,0.4956966
643,0.49816385
644,0.30604398
645,0.51091695
646,0.1741319
647,0.5075536
648,0.4903335
649,0.449882
650,0.49903056
651,0.46856287
652,0.5043268
653,0.504579
654,0.51307154
655,0.50851756
656,0.50595087
657,0.49358052
658,0.28546485
659,0.42597798
660,0.5122288
661,0.29385194
662,0.41893688
663,0.5069368
664,0.5016893
665,0.5098145
666,0.245379
667,0.4384832
668,0.16845839
669,0.2971957
670,0.45292357
671,0.50367075
672,0.20936239
673,0.5114025
674,0.044067435
675,0.5054608
676,0.39765456
677,0.51330674
678,0.48679465
679,0.5001327
680,0.4725212
681,0.50899625
682,0.5037458
683,0.23296703
684,0.5064873
685,0.4972769
686,0.504683
687,0.5014914
688,0.49680287
689,0.4943548
690,0.5006752
691,0.47544235
692,0.29686138
693,0.08659087
694,0.48722985
695,0.4635796
696,0.51229316
697,0.4967024
698,0.5036829
699,0.37764266
700,0.49552944
701,0.4050015
702,0.42541397
703,0.48045373
704,0.4878224
705,0.09568699
706,0.45575032
707,0.36626506
708,0.3780811
709,0.4518427
710,0.51285046
711,0.4510923
712,0.46197498
713,0.51330674
714,0.43098944
715,0.48528898
716,0.5129858
717,0.087331496
718,0.5065037
719,0.097223006
720,0.44047183
721,0.43116903
722,0.007229861
723,0.49080756
724,0.48168656
725,0.12443747
726,0.045095544
727,0.4347919
728,0.49147943
729,0.43985102
730,0.26133963
731,0.10578814
732,0.5109513
733,0.48254436
734,0.50946105
735,0.51309824
736,0.0034420532
737,0.47025058
738,0.30289537
739,0.49467152
740,0.45313945
741,0.42884302
742,0.11558324
743,0.089743055
744,0.49233335
745,0.45649654
746,0.48105544
747,0.1414261
748,0.48401433
749,0.4675723
750,0.4814986
751,0.4347366
752,0.009033199
753,0.5086814
754,0.51330674
755,0.37313157
756,0.51330674
757,0.2574966
758,0.43038067
759,0.48618832
760,0.49701893
761,0.5044663
762,0.37935147
763,0.00933131
764,0.28354886
765,0.51330674
766,0.5071102
767,0.5015801
768,0.49971643
769,0.34812626
770,0.50433767
771,0.3906537
772,0.5097489
773,0.30233285
774,0.5119697
775,0.51293194
776,0.38772184
777,0.5090609
778,0.4651102
779,0.36689597
780,0.5001021
781,0.45371795
782,0.5056418
783,0.2884951
784,0.46111816
785,0.35104853
786,0.4019185
787,0.51330674
788,0.5014552
789,0.1740322
790,0.30971298
791,0.3847467
792,0.5034105
793,0.51321185
794,0.30712667
795,0.098269135
796,0.50137466
797,0.4634676
798,0.43920922
799,0.30070785
800,0.44618306
801,0.49857512
802,0.48273936
803,0.48528606
804,0.31142157
805,0.306794
806,0.51330674
807,0.51330674
808,0.49910563
809,0.39511266
810,0.43952036
811,0.49616334
812,0.4975114
813,0.51253325
814,0.4481179
815,0.08856557
816,0.33704814
817,0.31405798
818,0.5122934
819,0.4892432
820,0.49865133
821,0.4873284
822,0.27471042
823,0.48481217
824,0.49575365
825,0.42501584
826,0.50913763
827,0.51066345
828,0.49671274
829,0.43967083
830,0.36897922
831,0.47527632
832,0.31146464
833,0.38120165
834,0.33105314
835,0.51330674
836,0.34786135
837,0.50865144
838,0.43430293
839,0.49506107
840,0.48634472
841,0.411677
842,0.5078732
843,0.23624621
844,0.19715035
845,0.48444608
846,0.38072297
847,0.4808829
848,0.46619996
849,0.24685828
850,0.51330674
851,0.5078569
852,0.50784993
853,0.5006236
854,0.50553817
855,0.085280575
856,0.46433052
857,0.33380458
858,0.4468339
859,0.49610585
860,0.463771
861,0.06917281
862,0.03743933
863,0.49169835
864,0.4890138
865,0.4997548
866,0.29214168
867,0.47958812
868,0.50866014
869,0.51330674
870,0.31983015
871,0.4213216
872,0.49320626
873,0.2823278
874,0.27210036
875,0.47619662
876,0.19457404
877,0.5130847
878,0.48735887
879,0.46803677
880,0.23341699
881,0.47803277
882,0.20581602
883,0.20978224
884,0.45989016
885,0.5082808
886,0.5057529
887,0.46406913
888,0.44645646
889,0.22017846
890,0.5033503
891,0.42318583
892,0.49827683
893,0.51124763
894,0.49101338
895,0.5123806
896,0.5095125
897,0.5124364
898,0.5000327
899,0.43131644
900,0.51304275
901,0.40211344
902,0.40607196
903,0.12528828
904,0.5098337
905,0.5127134
906,0.46784788
907,0.41187748
908,0.5126617
909,0.51330674
910,0.37468353
911,0.48893416
912,0.49045792
913,0.41678184
914,0.5051353
915,1.0409055e-05
916,0.5107541
917,0.16309462
918,0.48000896
919,0.35151738
920,0.5118702
921,0.08972021
922,0.51330674
923,0.5093768
924,0.50626147
925,0.1686938
926,0.50661135
927,0.5078929
928,0.42882836
929,0.31148106
930,0.36002654
931,0.4654233
932,0.44723952
933,0.4474655
934,0.493894
935,0.46733066
936,0.17603765
937,0.44588134
938,0.17003669
939,0.016115738
940,0.5043948
941,0.5075444
942,0.51192564
943,0.51330674
944,0.43624485
945,0.48870867
946,0.40131173
947,0.43433657
948,0.10887603
949,0.004708102
950,0.49571955
951,0.51330674
952,0.5114802
953,0.50847614
954,0.5124355
955,0.4801769
956,0.24123013
957,0.51037836
958,0.4891389
959,0.49368426
960,0.49770048
961,0.34589988
962,0.49330127
963,0.04215231
964,0.46192744
965,0.14375278
966,0.4939567
967,0.5061216
968,0.34168965
969,0.5082684
970,0.39237896
971,0.47229633
972,0.47886163
973,0.3522105
974,0.50255376
975,0.13828231
976,0.51316124
977,0.38576263
978,0.07819113
979,0.48797834
980,0.46295452
981,0.35438213
982,0.49829748
983,0.45727602
984,0.51330674
985,0.42005032
986,0.42361933
987,0.4552895
988,0.48898783
989,0.40879354
990,0.43759623
991,0.4854337
992,0.47233346
993,0.51330674
994,0.48676488
995,0.47037005
996,0.512548
997,0.48214892
998,0.43439928
999,0.51330674
1000,0.4129307
1001,0.42746103
1002,0.5050392
1003,0.5109535
1004,0.41908023
1005,0.1871909
1006,0.32483122
1007,0.51330674
1008,0.10211256
1009,0.014865687
1010,0.30716312
1011,0.5114712
1012,0.51330674
1013,0.36618868
1014,0.029861195
1015,0.12932438
1016,0.28333503
1017,0.38989705
1018,0.21951753
1019,0.4468099
1020,0.03137814
1021,0.40705535
1022,0.45283622
1023,0.50590295
1024,0.10549656
1025,0.5056644
1026,0.48115146
1027,0.35176438
1028,0.49695504
1029,0.513191
1030,0.21402286
1031,0.3319112
1032,0.5114164
1033,0.45673883
1034,0.39024332
1035,0.5119442
1036,0.3919185
1037,0.50884026
1038,0.4123589
1039,0.2762335
1040,0.2611014
1041,0.40053532
1042,0.5115552
1043,0.5129078
1044,0.43602625
1045,0.42936778
1046,0.5113898
1047,0.5116807
1048,0.43615273
1049,0.51251817
1050,0.49133512
1051,0.51330674
1052,0.46482038
1053,0.5108692
1054,0.37489563
1055,0.34255484
1056,0.50066245
1057,0.5115966
1058,0.5108994
1059,0.47171628
1060,0.38183606
1061,0.27984402
1062,0.51268256
1063,0.1518816
1064,0.25128672
1065,0.47850662
1066,0.51330674
1067,0.39712363
1068,0.46847725
1069,0.46905878
1070,0.5127838
1071,0.31786042
1072,0.26582223
1073,0.5070336
1074,0.46522275
1075,0.33104825
1076,0.51244706
1077,0.43673387
1078,0.51038694
1079,0.2286516
1080,0.4912056
1081,0.1121392
1082,0.40852046
1083,0.44680673
1084,0.51159257
1085,0.49204803
1086,0.47059658
1087,0.16451763
1088,0.4586407
1089,0.44325688
1090,0.4511083
1091,0.5019442
1092,0.50993586
1093,0.51330674
1094,0.23809984
1095,0.3367827
1096,0.503333
1097,0.5008179
1098,0.51062876
1099,0.38671443
1100,0.29035482
1101,0.028535742
1102,0.51123035
1103,0.4998732
1104,0.51330674
1105,0.28440055
1106,0.40097278
1107,0.41929185
1108,0.18874077
1109,0.4767576
1110,0.3628733
1111,0.2687961
1112,0.5061672
1113,0.33299762
1114,0.39437324
1115,0.5048973
1116,0.5125125
1117,0.28191262
1118,0.28278458
1119,0.51021385
1120,0.2998058
1121,0.35146117
1122,0.49680987
1123,0.41896456
1124,0.49952063
1125,0.4491581
1126,0.48140514
1127,0.37959063
1128,0.3991952
1129,0.45517078
1130,0.42460585
1131,0.51208645
1132,0.28342915
1133,0.3762986
1134,0.19861189
1135,0.4836392
1136,0.5042493
1137,0.34748542
1138,0.5095866
1139,0.09931852
1140,0.51242596
1141,0.38321918
1142,0.47584754
1143,0.15607594
1144,0.5114914
1145,0.51214796
1146,0.47335964
1147,0.3898867
1148,0.39587235
1149,0.50973576
1150,0.26440606
1151,4.2424937e-05
1152,0.49948543
1153,0.46594557
1154,0.37174153
1155,0.43138587
1156,0.50223136
1157,0.48275334
1158,0.1831841
1159,0.48930123
1160,0.4487074
1161,0.5131776
1162,0.49881026
1163,0.4441849
1164,0.0015265661
1165,0.45079723
1166,0.5007234
1167,0.4847581
1168,0.38647065
1169,0.10352533
1170,0.5046403
1171,0.5123026
1172,0.5097716
1173,0.31987685
1174,0.5125195
1175,0.027031291
1176,0.5055844
1177,0.5101194
1178,0.30496055
1179,0.2314477
1180,0.28374743
1181,0.385267
1182,0.4671899
1183,0.4994263
1184,0.5124884
1185,0.13810678
1186,0.4895207
1187,0.4275052
1188,0.3745034
1189,0.32614523
1190,0.39898685
1191,0.32111079
1192,0.5129854
1193,0.51206493
1194,0.51330674
1195,0.328505
1196,0.4574242
1197,0.49711135
1198,0.25007084
1199,0.4900181
1200,0.48913348
1201,0.50388175
1202,0.42386556
1203,0.4999751
1204,0.4840657
1205,0.43685305
1206,0.51262546
1207,0.40028706
1208,0.487026
1209,0.46078083
1210,0.31225398
1211,0.51071507
1212,0.5124739
1213,0.3207304
1214,0.49763834
1215,0.15351112
1216,0.51310074
1217,0.46193197
1218,0.43121746
1219,0.50098586
1220,0.50352937
1221,0.034368515
1222,0.4853162
1223,0.24622518
1224,0.085267246
1225,0.33526617
1226,0.5112801
1227,0.19793692
1228,0.49003023
1229,0.3386692
1230,0.5026457
1231,0.47998163
1232,0.15260205
1233,0.4152488
1234,0.28491393
1235,0.44579253
1236,0.21151385
1237,0.44292346
1238,0.43740776
1239,0.1347099
1240,0.3823933
1241,0.5040375
1242,0.014423884
1243,0.5028963
1244,0.39337394
1245,0.10396706
1246,0.13728692
1247,0.50791
1248,0.50266665
1249,0.48701265
1250,0.07262163
1251,0.48421335
1252,0.51330674
1253,0.38778368
1254,0.49920186
1255,0.39126095
1256,0.32368138
1257,0.47745317
1258,0.40284726
1259,0.51330674
1260,0.49893576
1261,0.5080243
1262,0.45045388
1263,0.5025464
1264,0.4936988
1265,0.5073938
1266,0.31159034
1267,0.47967982
1268,0.49501878
1269,0.51330674
1270,0.32915938
1271,0.49211025
1272,0.4838041
1273,0.42799583
1274,0.5071586
1275,0.46558827
1276,0.007252598
1277,0.17125575
1278,0.49095178
1279,0.32420048
1280,0.45675504
1281,0.39008266
1282,0.49708113
1283,0.31309187
1284,0.5032915
1285,0.4978303
1286,0.46289483
1287,0.29778227
1288,0.49969023
1289,0.5123672
1290,0.48350763
1291,0.1507607
1292,0.51148605
1293,0.49233058
1294,0.33883032
1295,0.51012254
1296,0.31982872
1297,0.3345666
1298,0.01931028
1299,0.44724736
1300,0.26039714
1301,0.49998325
1302,0.509985
1303,0.4529248
1304,0.16187128
1305,0.5069594
1306,0.47365937
1307,0.4930497
1308,0.27625322
1309,0.5127093
1310,0.43052086
1311,0.49567035
1312,0.5106522
1313,0.5091991
1314,0.3749844
1315,0.4932217
1316,0.2687392
1317,0.40499902
1318,0.5040447
1319,0.4986377
1320,0.24052225
1321,0.51330674
1322,0.19954091
1323,0.51330674
1324,0.47539166
1325,0.47058812
1326,0.26559088
1327,0.08790253
1328,0.5094824
1329,0.49049315
1330,0.27514252
1331,0.50310624
1332,0.5105974
1333,0.5101614
1334,0.45146897
1335,0.31008983
1336,0.51330674
1337,0.18703707
1338,0.46003008
1339,0.49745467
1340,0.48156887
1341,0.1405797
1342,0.28258267
1343,0.39694107
1344,0.49559304
1345,0.23468252
1346,0.43995374
1347,0.41458985
1348,0.3883819
1349,0.49950263
1350,0.16454281
1351,0.29226077
1352,0.5111847
1353,0.27365842
1354,0.51117903
1355,0.47391424
1356,0.18216491
1357,0.46947536
1358,0.07912676
1359,0.33607903
1360,0.48510566
1361,0.2982549
1362,0.49721938
1363,0.4419791
1364,0.2287535
1365,0.113516085
1366,0.27498183
1367,0.41457728
1368,0.37626195
1369,0.5063759
1370,0.4973666
1371,0.5127414
1372,0.41796178
1373,0.49603215
1374,0.50530857
1375,0.5071334
1376,0.4828286
1377,0.45015684
1378,0.5090177
1379,0.17758189
1380,0.4235442
1381,0.49411702
1382,0.43779764
1383,0.17379996
1384,0.1988519
1385,0.36555833
1386,0.49871382
1387,0.51330674
1388,0.38636485
1389,0.45407957
1390,0.32554007
1391,0.48840636
1392,0.231343
1393,0.4796874
1394,0.5054688
1395,0.30246833
1396,0.116320394
1397,0.124353714
1398,0.4283855
1399,0.5095454
1400,0.48411226
1401,0.49864563
1402,0.51330674
1403,0.5080089
1404,0.091779165
1405,0.39354542
1406,0.09558872
1407,0.4261796
1408,0.37126836
1409,0.47325224
1410,0.37675768
1411,0.35076222
1412,0.5081383
1413,0.30311406
1414,0.4395594
1415,0.32685742
1416,0.498568
1417,0.51330674
1418,0.34197268
1419,0.51330674
1420,0.2700859
1421,0.20736082
1422,0.0012903835
1423,0.5086605
1424,0.46070305
1425,0.5059341
1426,0.45083678
1427,0.2932559
1428,0.1414402
1429,0.27189845
1430,0.51244503
1431,0.511225
1432,0.15627468
1433,0.18263699
1434,0.4597975
1435,0.4911031
1436,0.5124881
1437,0.5084789
1438,0.44690678
1439,0.5063477
1440,0.23849285
1441,0.37721193
1442,0.5080294
1443,0.51008505
1444,0.40170163
1445,0.20247912
1446,0.20081055
1447,0.48858672
1448,0.4371236
1449,0.4741743
1450,0.50579196
1451,0.5123331
1452,0.3817218
1453,0.5089965
1454,0.18941145
1455,0.48364446
1456,0.024844196
1457,0.36336312
1458,0.49906704
1459,0.4985367
1460,0.51330674
1461,0.5102132
1462,0.51300776
1463,0.47014147
1464,0.46070254
1465,0.40444857
1466,0.42881012
1467,0.5119914
1468,0.47981578
1469,0.5088816
1470,0.22946931
1471,0.51330674
1472,0.50349534
1473,0.30207717
1474,0.38312632
1475,0.2043699
1476,0.41890782
1477,0.16306534
1478,0.46762308
1479,0.3493334
1480,0.43553555
1481,0.4442153
1482,0.439946
1483,0.19220091
1484,0.5064007
1485,0.4567266
1486,0.29050407
1487,0.0019399972
1488,0.49333075
1489,0.38674518
1490,0.46866602
1491,0.51330674
1492,0.4205947
1493,0.25129464
1494,0.27562234
1495,0.5007785
1496,0.33831006
1497,0.26357958
1498,0.46745235
1499,0.50984067
1500,0.50428164
1501,0.51330674
1502,0.36596107
1503,0.23922226
1504,0.51330674
1505,0.4206941
1506,0.5086792
1507,0.39753592
1508,0.28176454
1509,0.51107097
1510,0.46075517
1511,0.506725
1512,0.40482157
1513,0.4747229
1514,0.47984597
1515,0.47015727
1516,0.5103748
1517,0.5041648
1518,0.5099102
1519,0.25825444
1520,0.5102772
1521,0.4926117
1522,0.5130132
1523,0.016431114
1524,0.4059835
1525,0.43273023
1526,0.4947598
1527,0.3305387
1528,0.50003254
1529,0.18465936
1530,0.4853622
1531,0.37194023
1532,0.29303607
1533,0.17477408
1534,0.2594326
1535,0.1553143
1536,0.51330674
1537,0.4824308
1538,0.40344897
1539,0.49698442
1540,0.43208104
1541,0.20357691
1542,0.50814146
1543,0.504082
1544,0.51014805
1545,0.44294643
1546,0.022116806
1547,0.49195886
1548,0.50569046
1549,0.3520684
1550,0.32457063
1551,0.47359702
1552,0.017615857
1553,0.51307964
1554,0.37350085
1555,0.45327842
1556,0.31083453
1557,0.47810918
1558,0.30810323
1559,0.24941935
1560,0.49978557
1561,0.501822
1562,0.039633866
1563,0.1618527
1564,0.51161283
1565,0.49981934
1566,0.41468439
1567,0.25917155
1568,0.5127068
1569,0.51330674
1570,3.591308e-08
1571,0.3327744
1572,0.4724805
1573,0.3488274
1574,0.50777906
1575,0.2846812
1576,0.48720217
1577,0.31798813
1578,0.5099695
1579,0.4814581
1580,0.50843215
1581,0.5108573
1582,0.49258995
1583,0.2968578
1584,0.5114171
1585,0.5114115
1586,0.43039984
1587,0.14632568
1588,0.29014173
1589,0.39387313
1590,0.44971526
1591,0.18240856
1592,0.24173373
1593,0.47567466
1594,0.5061173
1595,0.3671862
1596,0.5012297
1597,0.30038506
1598,0.50138086
1599,0.19242655
1600,0.4594718
1601,0.43985564
1602,0.039837163
1603,0.5036388
1604,0.45681554
1605,0.5018464
1606,0.48082078
1607,0.46192837
1608,0.48205286
1609,0.38890284
1610,0.29516
1611,0.0017052086
1612,0.51330674
1613,0.46375623
1614,0.5007869
1615,0.37620783
1616,0.49178806
1617,0.2956432
1618,0.24981524
1619,0.49842018
1620,0.45367128
1621,0.28464475
1622,0.5118371
1623,0.51330674
1624,0.20209512
1625,0.3604488
1626,0.34871122
1627,0.34152198
1628,0.24084732
1629,0.27290523
1630,0.38531464
1631,0.47540885
1632,0.46148115
1633,0.42901748
1634,0.103413194
1635,0.06798785
1636,0.370946
1637,0.51023
1638,0.5109382
1639,0.4523781
1640,0.46866265
1641,0.5118372
1642,0.5122257
1643,0.3883036
1644,0.4715097
1645,0.18788795
1646,0.3343013
1647,0.18692786
1648,0.50796837
1649,0.49141002
1650,0.40965953
1651,0.28569108
1652,0.5017656
1653,0.47381333
1654,0.49905753
1655,0.3120925
1656,0.5095462
1657,0.20541883
1658,0.15105766
1659,0.51126355
1660,0.498074
1661,0.25761595
1662,0.47477078
1663,0.14385942
1664,0.40887928
1665,0.39524564
1666,0.11210906
1667,0.2599653
1668,0.16147666
