Id,Prediction
291,0.3325135
292,0.33140385
293,0.283957
294,0.33178395
295,0.3326113
296,0.3019029
297,0.19294114
298,0.3326113
299,0.3326113
300,0.19967467
301,0.21435305
302,0.0732458
303,0.31535995
304,0.32034624
305,0.3326113
306,0.32043424
307,0.2937612
308,0.19294518
309,0.29444712
310,0.31995064
311,0.15842095
312,0.3326113
313,0.2926417
314,0.30951232
315,0.18237478
316,0.33152333
317,0.31635016
318,0.11193082
319,0.33089125
320,0.273597
321,0.32022157
322,0.28503424
323,0.32995898
324,0.3326113
325,0.3004453
326,0.23728988
327,0.21026237
328,0.32281864
329,0.18553153
330,0.33108777
331,0.33218265
332,0.32927895
333,0.3273701
334,0.30073506
335,0.32483816
336,0.33163407
337,0.31796524
338,0.32586378
339,0.19202217
340,0.3324464
341,0.32034335
342,0.3187272
343,0.3323539
344,0.18700406
345,0.30911213
346,0.3281709
347,0.090319715
348,0.3326113
349,0.32930082
350,0.31050205
351,0.30570298
352,0.3292052
353,0.32952917
354,0.31531343
355,0.3023275
356,0.24305892
357,0.3197152
358,0.32222295
359,0.27371037
360,0.20097446
361,0.33187854
362,0.28223485
363,0.28055897
364,0.2982852
365,0.19281599
366,0.18704784
367,0.28378278
368,0.3163538
369,0.3197287
370,0.33158246
371,0.30439693
372,0.29333007
373,0.28756338
374,0.3168028
375,0.3039958
376,0.28682116
377,0.33083373
378,0.2647351
379,0.33135375
380,0.33218428
381,0.3281005
382,0.30687782
383,0.32350102
384,0.29973853
385,0.30668348
386,0.22859427
387,0.31741416
388,0.28660667
389,0.33168215
390,0.25950378
391,0.18984985
392,0.3127147
393,0.33067065
394,0.3044903
395,0.1330275
396,0.3317181
397,0.17929412
398,0.32980365
399,0.256812
400,0.29408088
401,0.282346
402,0.32869673
403,0.23148322
404,0.320459
405,0.3264957
406,0.20943289
407,0.25325704
408,0.1970332
409,0.3100844
410,0.14921393
411,0.23583065
412,0.3192535
413,0.3326113
414,0.3256451
415,0.27141702
416,0.3304569
417,0.31452575
418,0.3135633
419,0.3310192
420,0.3133496
421,0.30990034
422,0.31632513
423,0.17019676
424,0.3301167
425,0.30591145
426,0.13853121
427,0.0
428,0.3303687
429,0.29878062
430,0.24072012
431,0.32714868
432,0.32762423
433,0.33022752
434,0.3326113
435,0.33216414
436,0.3324423
437,0.33090085
438,0.3032534
439,0.2581275
440,0.15985772
441,0.15085334
442,0.3326113
443,0.26863742
444,0.06938306
445,0.3307634
446,0.32044002
447,0.3253442
448,0.0
449,0.30704558
450,0.3211559
451,0.06784488
452,0.27399048
453,0.19661155
454,0.3326113
455,0.24612778
456,0.3260728
457,0.2589044
458,0.32939178
459,0.29044342
460,0.2715842
461,0.31746846
462,0.24851134
463,0.31284392
464,0.29942596
465,0.08048203
466,0.3299533
467,0.33072227
468,0.3302927
469,0.32530743
470,0.18617675
471,0.19713674
472,0.29127374
473,0.31674677
474,0.33039838
475,0.0
476,0.33082497
477,0.17222843
478,0.28362095
479,0.30532163
480,0.24926494
481,0.2881116
482,0.17077981
483,0.23878987
484,0.32202148
485,0.3265251
486,0.2736299
487,0.23100396
488,0.21138856
489,0.3150118
490,0.3141851
491,0.19618027
492,0.32999218
493,0.31816447
494,0.30068207
495,0.25423306
496,0.3299245
497,0.3146975
498,0.33135557
499,0.3280949
500,0.33199513
501,0.015308984
502,0.3279807
503,0.33202934
504,0.14691474
505,0.17751466
506,0.30657962
507,0.32370883
508,0.32186332
509,0.33147618
510,0.32500678
511,0.3279459
512,0.2330029
513,0.33245528
514,0.32912362
515,0.22794923
516,0.33122158
517,0.32719123
518,0.10555361
519,0.284346
520,0.33087307
521,0.32712
522,0.26900494
523,0.30750856
524,0.30673578
525,0.21820128
526,0.0
527,0.33217296
528,0.2596239
529,0.19929744
530,0.31013185
531,0.21704008
532,0.26902917
533,0.28377312
534,0.3326113
535,0.32093078
536,0.28780466
537,0.26447672
538,0.20642689
539,0.16700576
540,0.32559073
541,0.33044326
542,0.3326113
543,0.068604946
544,0.1971765
545,0.2961355
546,0.32665962
547,0.3054297
548,0.31235048
549,0.31280094
550,0.31559503
551,0.2039099
552,0.24092345
553,0.28098738
554,0.31668404
555,0.20438422
556,0.23525865
557,0.3326113
558,0.32088393
559,0.31260604
560,0.27173316
561,0.32996324
562,0.3304838
563,0.3012624
564,0.15696587
565,0.22323905
566,0.32998627
567,0.12162095
568,0.20516714
569,0.3228167
570,0.31849998
571,0.22023165
572,0.28338823
573,0.20595202
574,0.32296544
575,0.27672625
576,0.3290974
577,0.14642504
578,0.0
579,0.2808047
580,0.3280531
581,0.04626818
582,0.29838645
583,0.30357987
584,0.15449956
585,0.2543981
586,0.3294242
587,0.31317627
588,0.24319015
589,0.3326113
590,0.0
591,0.32949287
592,0.31799036
593,0.14431739
594,0.0
595,0.2256721
596,0.3326113
597,0.32485446
598,0.32891282
599,0.33085936
600,0.20170116
601,0.3067199
602,0.312994
603,0.28505123
604,0.07519764
605,0.29128927
606,0.25593123
607,0.32155004
608,0.32905316
609,0.24530768
610,0.30555594
611,0.24678153
612,0.16334498
613,0.33127373
614,0.32345784
615,0.32351387
616,0.32042363
617,0.30688295
618,0.316696
619,0.33138078
620,0.0
621,0.32802263
622,0.24605565
623,0.33082402
624,0.3326113
625,0.3070289
626,0.21440092
627,0.3326113
628,0.251011
629,0.2947153
630,0.30469012
631,0.28688228
632,0.23759511
633,0.2880331
634,0.29045498
635,0.31584835
636,0.32806444
637,0.08655925
638,0.3267737
639,0.22683981
640,0.22142014
641,0.26875198
642,0.32280967
643,0.32325757
644,0.21847449
645,0.3309136
646,0.13904074
647,0.32914865
648,0.31905842
649,0.28627217
650,0.3245329
651,0.30706102
652,0.32637927
653,0.326379
654,0.33244893
655,0.32907617
656,0.32786822
657,0.3212687
658,0.21354416
659,0.28129923
660,0.33186597
661,0.20756325
662,0.28096318
663,0.32771426
664,0.3256268
665,0.33018437
666,0.191653
667,0.29198617
668,0.12325001
669,0.21319386
670,0.29708767
671,0.32615706
672,0.1681864
673,0.3312924
674,0.0
675,0.3274904
676,0.271608
677,0.3326113
678,0.31595457
679,0.32183558
680,0.30930257
681,0.32954454
682,0.3245529
683,0.18334499
684,0.3284713
685,0.32359788
686,0.32760084
687,0.32561335
688,0.32182276
689,0.32036105
690,0.32545555
691,0.311405
692,0.22166488
693,0.04431445
694,0.31357223
695,0.3051328
696,0.33185995
697,0.31899405
698,0.32679778
699,0.2583595
700,0.31984127
701,0.27581498
702,0.28564507
703,0.3131405
704,0.31468847
705,0.064695425
706,0.29537445
707,0.25498793
708,0.26159126
709,0.296988
710,0.33225244
711,0.28674084
712,0.30249396
713,0.3326113
714,0.2876804
715,0.3134095
716,0.33238974
717,0.035634242
718,0.32867312
719,0.054245926
720,0.29323354
721,0.2817973
722,0.0
723,0.31834513
724,0.31493235
725,0.08953735
726,0.0
727,0.28857973
728,0.32026348
729,0.27877134
730,0.19175874
731,0.07024726
732,0.33095336
733,0.3145811
734,0.32993668
735,0.33246738
736,0.0
737,0.30747646
738,0.2130155
739,0.32143646
740,0.29818946
741,0.2829239
742,0.08472616
743,0.047653683
744,0.31934094
745,0.3005005
746,0.3134168
747,0.10360825
748,0.31515074
749,0.305036
750,0.31282836
751,0.2911268
752,0.0
753,0.3295775
754,0.3326113
755,0.25881568
756,0.3326113
757,0.15612434
758,0.28830686
759,0.3156194
760,0.32095414
761,0.32744196
762,0.25514776
763,0.0
764,0.21060798
765,0.3326113
766,0.32880968
767,0.3259524
768,0.32496953
769,0.2422782
770,0.32687962
771,0.26174003
772,0.3305511
773,0.22259656
774,0.33168632
775,0.33235252
776,0.26757723
777,0.33009785
778,0.29695016
779,0.25713563
780,0.3240453
781,0.28796566
782,0.32802677
783,0.21627802
784,0.30321056
785,0.24075386
786,0.2739185
787,0.3326113
788,0.32510048
789,0.13646051
790,0.21925391
791,0.2650179
792,0.32547036
793,0.33254576
794,0.22498354
795,0.04211869
796,0.3257212
797,0.30383062
798,0.29120862
799,0.22009367
800,0.29332846
801,0.32394156
802,0.31435055
803,0.31094268
804,0.22195984
805,0.22238798
806,0.3326113
807,0.3326113
808,0.324002
809,0.2684579
810,0.2867108
811,0.32214966
812,0.322742
813,0.3320375
814,0.29609495
815,0.029314488
816,0.24154499
817,0.22019413
818,0.33183825
819,0.31709993
820,0.32262453
821,0.3179887
822,0.19323134
823,0.31335568
824,0.3221637
825,0.28417313
826,0.3299008
827,0.33112544
828,0.31923836
829,0.279867
830,0.25446132
831,0.30221695
832,0.22740644
833,0.25612062
834,0.23707333
835,0.3326113
836,0.24672139
837,0.32936794
838,0.28411818
839,0.32176444
840,0.31413865
841,0.27610844
842,0.3295071
843,0.16224298
844,0.14542289
845,0.3156141
846,0.26407215
847,0.31435102
848,0.3058114
849,0.18729094
850,0.3326113
851,0.32932043
852,0.32951826
853,0.32420146
854,0.32680112
855,0.044093035
856,0.3042658
857,0.23964883
858,0.29679543
859,0.3227859
860,0.30275154
861,0.01745063
862,0.0
863,0.3203916
864,0.3190379
865,0.3248701
866,0.21545368
867,0.30761138
868,0.32893574
869,0.3326113
870,0.23325872
871,0.28395224
872,0.32101464
873,0.2047919
874,0.19699703
875,0.30884892
876,0.15877077
877,0.33245808
878,0.3174598
879,0.29952717
880,0.18144272
881,0.31163836
882,0.16105217
883,0.1695697
884,0.30262074
885,0.3290134
886,0.32721114
887,0.3049664
888,0.283358
889,0.1736143
890,0.32654327
891,0.2823074
892,0.3213898
893,0.3310128
894,0.31901246
895,0.33197117
896,0.32997277
897,0.33200982
898,0.32502526
899,0.28500417
900,0.3324291
901,0.27134115
902,0.27372247
903,0.09135869
904,0.33037674
905,0.33220145
906,0.30653143
907,0.27891392
908,0.33213222
909,0.3326113
910,0.26110893
911,0.3181625
912,0.3189788
913,0.27859566
914,0.32801455
915,0.0
916,0.3308409
917,0.123801105
918,0.31351054
919,0.24884465
920,0.33164287
921,0.056323983
922,0.3326113
923,0.33012033
924,0.32816657
925,0.13581307
926,0.32801324
927,0.32883322
928,0.28710324
929,0.22868869
930,0.25276244
931,0.30580884
932,0.29528585
933,0.29613766
934,0.32112888
935,0.30519366
936,0.14267471
937,0.29572994
938,0.1342661
939,0.0
940,0.3266234
941,0.32932213
942,0.33165577
943,0.3326113
944,0.2911451
945,0.31831312
946,0.2735653
947,0.2745552
948,0.06832074
949,0.0
950,0.3215766
951,0.3326113
952,0.33134645
953,0.32924452
954,0.33200917
955,0.31188738
956,0.1880274
957,0.33090305
958,0.31832832
959,0.32049775
960,0.3223825
961,0.24618383
962,0.32066396
963,0.0
964,0.30283535
965,0.11184758
966,0.32162154
967,0.32856858
968,0.20357436
969,0.3294406
970,0.26936832
971,0.30916864
972,0.30660933
973,0.24635163
974,0.32453233
975,0.08006868
976,0.33251092
977,0.26546022
978,0.02539716
979,0.31793728
980,0.30208182
981,0.25017
982,0.32403064
983,0.30134884
984,0.3326113
985,0.2639871
986,0.26522994
987,0.3001035
988,0.3143617
989,0.27646315
990,0.2920776
991,0.31695276
992,0.30660945
993,0.3326113
994,0.31712583
995,0.30857763
996,0.3319797
997,0.30822742
998,0.27602088
999,0.3326113
1000,0.27156428
1001,0.28684902
1002,0.32777143
1003,0.3312858
1004,0.28007716
1005,0.14762038
1006,0.23240314
1007,0.3326113
1008,0.05338487
1009,0.0
1010,0.22593077
1011,0.3313402
1012,0.3326113
1013,0.24649197
1014,0.0
1015,0.099687
1016,0.21209134
1017,0.25513566
1018,0.15931429
1019,0.29649043
1020,0.0
1021,0.27648276
1022,0.29445964
1023,0.3283881
1024,0.06233065
1025,0.3279162
1026,0.3127942
1027,0.25016874
1028,0.32342517
1029,0.33253145
1030,0.16818658
1031,0.23739937
1032,0.3312797
1033,0.29794386
1034,0.26377195
1035,0.33155382
1036,0.2678503
1037,0.3300713
1038,0.27862954
1039,0.20206402
1040,0.1805865
1041,0.2711513
1042,0.33139852
1043,0.33233583
1044,0.2845259
1045,0.28542978
1046,0.33103985
1047,0.33148575
1048,0.28923965
1049,0.33206648
1050,0.3198678
1051,0.3326113
1052,0.30357367
1053,0.33108974
1054,0.24838245
1055,0.24038774
1056,0.32532108
1057,0.33142734
1058,0.33104527
1059,0.30959257
1060,0.2560928
1061,0.199629
1062,0.33218014
1063,0.11924119
1064,0.19405766
1065,0.31190765
1066,0.3326113
1067,0.27025282
1068,0.30548412
1069,0.3058829
1070,0.33225018
1071,0.226631
1072,0.20298979
1073,0.32857114
1074,0.30564946
1075,0.23687738
1076,0.33195
1077,0.29023188
1078,0.33057022
1079,0.16940233
1080,0.3139454
1081,0.06070429
1082,0.26968956
1083,0.2950857
1084,0.3311463
1085,0.32013568
1086,0.30720946
1087,0.13689935
1088,0.30216902
1089,0.29348084
1090,0.29733193
1091,0.32620817
1092,0.3302905
1093,0.3326113
1094,0.18456236
1095,0.24051464
1096,0.32658622
1097,0.3237544
1098,0.33103728
1099,0.2649572
1100,0.21436283
1101,0.0
1102,0.33117265
1103,0.32478377
1104,0.3326113
1105,0.2143994
1106,0.2734763
1107,0.2812248
1108,0.13528877
1109,0.30561304
1110,0.25519305
1111,0.20270987
1112,0.3278211
1113,0.23649493
1114,0.26406512
1115,0.32670337
1116,0.33206248
1117,0.2110242
1118,0.21042678
1119,0.330795
1120,0.17438969
1121,0.24676955
1122,0.3220269
1123,0.26796398
1124,0.32404053
1125,0.2939701
1126,0.30887467
1127,0.25898874
1128,0.2672267
1129,0.2980202
1130,0.27878293
1131,0.33176738
1132,0.21271215
1133,0.25962186
1134,0.15366034
1135,0.3145082
1136,0.327353
1137,0.18976602
1138,0.33033395
1139,0.022577927
1140,0.33186626
1141,0.26342493
1142,0.31057972
1143,0.09808883
1144,0.33144093
1145,0.3316347
1146,0.3098688
1147,0.26588655
1148,0.24411616
1149,0.33054554
1150,0.18673259
1151,0.0
1152,0.32118917
1153,0.30210185
1154,0.24543859
1155,0.28844574
1156,0.3260367
1157,0.31441897
1158,0.14866719
1159,0.3153181
1160,0.29594743
1161,0.33252215
1162,0.32436758
1163,0.2950047
1164,0.0
1165,0.29830748
1166,0.32462192
1167,0.31401885
1168,0.25421143
1169,0.073525496
1170,0.32750404
1171,0.3319171
1172,0.3305431
1173,0.23252022
1174,0.3320673
1175,0.0
1176,0.32808903
1177,0.33039916
1178,0.22299601
1179,0.17457725
1180,0.19981751
1181,0.265768
1182,0.30478805
1183,0.32478058
1184,0.3320458
1185,0.107837915
1186,0.31863463
1187,0.28443894
1188,0.24995697
1189,0.23248678
1190,0.27184767
1191,0.2335062
1192,0.33238947
1193,0.3316825
1194,0.3326113
1195,0.23787755
1196,0.3018378
1197,0.3234316
1198,0.17014903
1199,0.31805983
1200,0.31403887
1201,0.32667243
1202,0.28546697
1203,0.32157153
1204,0.31503537
1205,0.29057363
1206,0.33214065
1207,0.2739777
1208,0.31783926
1209,0.30257148
1210,0.21008343
1211,0.33038536
1212,0.33203575
1213,0.22344318
1214,0.32297242
1215,0.11467205
1216,0.3324691
1217,0.2965398
1218,0.28788996
1219,0.323184
1220,0.32626438
1221,0.0
1222,0.3167826
1223,0.18049276
1224,0.037620373
1225,0.23862022
1226,0.33115634
1227,0.08149922
1228,0.3194422
1229,0.24192737
1230,0.32559836
1231,0.3124703
1232,0.11123578
1233,0.25681162
1234,0.18392907
1235,0.28694785
1236,0.16656664
1237,0.28109252
1238,0.2917052
1239,0.0920593
1240,0.2614092
1241,0.3272742
1242,0.0
1243,0.32646376
1244,0.26649243
1245,0.06618207
1246,0.10536973
1247,0.32960472
1248,0.3259201
1249,0.3170979
1250,0.02371905
1251,0.31598553
1252,0.3326113
1253,0.26334897
1254,0.3204583
1255,0.2683639
1256,0.22381249
1257,0.30783176
1258,0.27166525
1259,0.3326113
1260,0.32410532
1261,0.329323
1262,0.29764533
1263,0.32628205
1264,0.31607082
1265,0.32922435
1266,0.22534916
1267,0.31364724
1268,0.32149103
1269,0.3326113
1270,0.23025188
1271,0.31929252
1272,0.31612152
1273,0.28582793
1274,0.3280026
1275,0.3043205
1276,0.0
1277,0.13401902
1278,0.3193743
1279,0.22299173
1280,0.2981813
1281,0.25640184
1282,0.3232916
1283,0.22724716
1284,0.3263051
1285,0.32338196
1286,0.3029151
1287,0.21540932
1288,0.32292885
1289,0.33196187
1290,0.31500557
1291,0.116987556
1292,0.3313505
1293,0.3208875
1294,0.24183014
1295,0.33039993
1296,0.23322284
1297,0.23181114
1298,0.0
1299,0.29284737
1300,0.1988679
1301,0.3237924
1302,0.32992896
1303,0.29869786
1304,0.11353839
1305,0.32839996
1306,0.30338073
1307,0.3199752
1308,0.20024528
1309,0.33219868
1310,0.28879672
1311,0.31994691
1312,0.33103055
1313,0.3301404
1314,0.25897342
1315,0.32101974
1316,0.19829345
1317,0.2718517
1318,0.32583562
1319,0.3240596
1320,0.17950875
1321,0.3326113
1322,0.15173292
1323,0.3326113
1324,0.30924082
1325,0.30393955
1326,0.19207698
1327,0.023564838
1328,0.32984662
1329,0.31973472
1330,0.20882852
1331,0.32683545
1332,0.33055347
1333,0.33032048
1334,0.29893458
1335,0.2275603
1336,0.3326113
1337,0.14928296
1338,0.30286944
1339,0.32308728
1340,0.31464285
1341,0.10026561
1342,0.20648754
1343,0.26092935
1344,0.3206396
1345,0.16675858
1346,0.2931068
1347,0.26649788
1348,0.2671175
1349,0.322791
1350,0.13149157
1351,0.21889156
1352,0.3313763
1353,0.20113426
1354,0.33113688
1355,0.3042835
1356,0.056034207
1357,0.3072181
1358,0.034084305
1359,0.22700578
1360,0.31589684
1361,0.21698265
1362,0.32331532
1363,0.28720272
1364,0.17516202
1365,0.08650401
1366,0.20747659
1367,0.26877162
1368,0.26081148
1369,0.3285834
1370,0.32289478
1371,0.33222085
1372,0.27964097
1373,0.31839085
1374,0.32756856
1375,0.32834673
1376,0.31378514
1377,0.29482394
1378,0.33017334
1379,0.13711439
1380,0.28424346
1381,0.31860226
1382,0.29179502
1383,0.12867147
1384,0.1565497
1385,0.23953953
1386,0.32424387
1387,0.3326113
1388,0.26299313
1389,0.2995131
1390,0.21982569
1391,0.31779945
1392,0.17212816
1393,0.31277332
1394,0.32738948
1395,0.21926692
1396,0.07717523
1397,0.088905826
1398,0.2867342
1399,0.33044392
1400,0.31606343
1401,0.32368463
1402,0.3326113
1403,0.32891512
1404,0.056288406
1405,0.2699183
1406,0.049525805
1407,0.28470445
1408,0.25708023
1409,0.30499363
1410,0.26019323
1411,0.24663308
1412,0.32915002
1413,0.21113783
1414,0.29253197
1415,0.23424098
1416,0.3233853
1417,0.3326113
1418,0.24261159
1419,0.3326113
1420,0.20549427
1421,0.055367112
1422,0.0
1423,0.32878235
1424,0.3008483
1425,0.32829642
1426,0.29309756
1427,0.18290898
1428,0.103068605
1429,0.19740178
1430,0.33201578
1431,0.33139274
1432,0.11461185
1433,0.14834967
1434,0.30246627
1435,0.31850088
1436,0.3320456
1437,0.32986853
1438,0.2958281
1439,0.3286296
1440,0.1859663
1441,0.26157093
1442,0.3286758
1443,0.3303737
1444,0.27352324
1445,0.15559642
1446,0.15041584
1447,0.31596744
1448,0.29013807
1449,0.30928662
1450,0.32824332
1451,0.33183703
1452,0.26269796
1453,0.3296132
1454,0.15380459
1455,0.31516802
1456,0.0
1457,0.2550538
1458,0.32054985
1459,0.32208875
1460,0.3326113
1461,0.3304633
1462,0.33240488
1463,0.30844626
1464,0.3007872
1465,0.24193905
1466,0.2877335
1467,0.33176786
1468,0.31306756
1469,0.33008116
1470,0.16602232
1471,0.3326113
1472,0.32569644
1473,0.21795163
1474,0.26229364
1475,0.15348858
1476,0.27899918
1477,0.13104549
1478,0.3058552
1479,0.24579139
1480,0.28950578
1481,0.29509175
1482,0.2934985
1483,0.15416187
1484,0.3285939
1485,0.29821995
1486,0.21712576
1487,0.0
1488,0.32120144
1489,0.26407272
1490,0.30770478
1491,0.3326113
1492,0.28122032
1493,0.19456992
1494,0.19942118
1495,0.3230456
1496,0.24126652
1497,0.19826353
1498,0.3034435
1499,0.32986113
1500,0.32724452
1501,0.3326113
1502,0.24587397
1503,0.17328025
1504,0.3326113
1505,0.26238987
1506,0.32990927
1507,0.26538086
1508,0.20841415
1509,0.33134416
1510,0.30292052
1511,0.32861143
1512,0.27495307
1513,0.30797097
1514,0.3077916
1515,0.3007968
1516,0.33057618
1517,0.3274064
1518,0.32981455
1519,0.19659266
1520,0.33071405
1521,0.3210758
1522,0.33240867
1523,0.0
1524,0.2678632
1525,0.2887002
1526,0.32064572
1527,0.21599212
1528,0.3231799
1529,0.15029323
1530,0.31647575
1531,0.2498784
1532,0.21788615
1533,0.13584733
1534,0.19885974
1535,0.11463702
1536,0.3326113
1537,0.3146054
1538,0.27060848
1539,0.3233547
1540,0.2885517
1541,0.1503407
1542,0.32934868
1543,0.3270593
1544,0.3305358
1545,0.28822413
1546,0.0
1547,0.3205449
1548,0.3271538
1549,0.24556555
1550,0.23432915
1551,0.30599272
1552,0.0
1553,0.33245453
1554,0.25956887
1555,0.299712
1556,0.21765855
1557,0.31202018
1558,0.21802738
1559,0.06076213
1560,0.3220603
1561,0.32614812
1562,0.0
1563,0.13471332
1564,0.33157754
1565,0.32432574
1566,0.27978486
1567,0.18829153
1568,0.3321969
1569,0.3326113
1570,0.0
1571,0.2240113
1572,0.30331618
1573,0.24248932
1574,0.32925868
1575,0.20042685
1576,0.31692052
1577,0.23150727
1578,0.32985002
1579,0.31372213
1580,0.32960832
1581,0.33076942
1582,0.3177725
1583,0.21680945
1584,0.3314578
1585,0.3312987
1586,0.28857267
1587,0.10373607
1588,0.21710432
1589,0.22156294
1590,0.29566538
1591,0.14535147
1592,0.18077466
1593,0.31090966
1594,0.32812178
1595,0.25161633
1596,0.3251281
1597,0.21183205
1598,0.32543594
1599,0.15654019
1600,0.2998998
1601,0.29299417
1602,0.0
1603,0.32706165
1604,0.30110928
1605,0.326154
1606,0.3133235
1607,0.30004323
1608,0.31481475
1609,0.26461983
1610,0.21437253
1611,0.0
1612,0.3326113
1613,0.3048092
1614,0.32311654
1615,0.2615729
1616,0.3202778
1617,0.21851845
1618,0.17119956
1619,0.32367086
1620,0.29987857
1621,0.1945493
1622,0.33165163
1623,0.3326113
1624,0.15423909
1625,0.2373638
1626,0.24676725
1627,0.24063559
1628,0.18512844
1629,0.19922301
1630,0.25681505
1631,0.3113064
1632,0.30323297
1633,0.27462575
1634,0.0
1635,0.0
1636,0.2576692
1637,0.33046263
1638,0.33120883
1639,0.29838875
1640,0.3013749
1641,0.3315944
1642,0.33186382
1643,0.2646455
1644,0.30276883
1645,0.14382829
1646,0.23475547
1647,0.15200597
1648,0.32961237
1649,0.3193987
1650,0.2754715
1651,0.2135512
1652,0.32552946
1653,0.31027946
1654,0.3233094
1655,0.22743852
1656,0.32956612
1657,0.16516784
1658,0.11924694
1659,0.33138388
1660,0.32335433
1661,0.19877705
1662,0.30870235
1663,0.104119465
1664,0.27525967
1665,0.27001894
1666,0.07128853
1667,0.19960979
1668,0.12525433
1669,0.25464648
1670,0.16570437
1671,0.0
1672,0.2638549
1673,0.32887393
1674,0.30951416
1675,0.32575598
1676,0.094565384
1677,0.32660633
1678,0.26630232
1679,0.2893867
