Id,Prediction
334,-17.313353
335,-40.977356
336,-40.9686
337,-4.8057513
338,-40.976135
339,-15776.899
340,-4.743974
341,-178.24136
342,-283.8413
343,-9.531661
344,-121.730934
345,-283.83936
346,-178.23306
347,-1912.0728
348,-2.4361067
349,-1524.6427
350,-9741.536
351,-6776.9326
352,-27.691278
353,-324.48657
354,-462.9449
355,-283.89227
356,-2574.7178
357,-61724.27
358,-148.51956
359,-6211.5127
360,-97.48459
361,-4.7463346
362,-17.38532
363,-97.34419
364,-44031.574
365,-3071.4587
366,-11176.485
367,-17.413279
368,-1347.515
369,-40.98484
370,-4.747567
371,-57.07077
372,-20829.244
373,-26202.4
374,-13242.672
375,-1102.3375
376,-1026.6506
377,-17.228323
378,-9.878269
379,-4.7485204
380,-9.532034
381,-1026.054
382,-18532.53
383,-4.7817464
384,-205370.66
385,-210.71915
386,-319779.5
387,-9.577826
388,-141348.94
389,-17.226149
390,-12187.66
391,-3202.5593
392,-23979.19
393,-178.22829
394,-210.7332
395,-1103.2523
396,-75.78119
397,-4349.0234
398,-4.7550025
399,-12346025.0
400,-41.524853
401,-1524.6974
402,-626.0111
403,-7569.3086
404,-31773.0
405,-40.979855
406,-10.100546
407,-813.8129
408,-7205019.5
409,-4823.994
410,-1347873.9
411,-813.858
412,-7569.199
413,-2.4361067
414,-9511.966
415,-10208.903
416,-4.752266
417,-85790.516
418,-4.8248677
419,-4.7499156
420,-75.8141
421,-9.612699
422,-1617.3384
423,-40192.13
424,-1347.4957
425,-22904.568
426,-259421.72
427,-122.41464
428,-462.92987
429,-462.97733
430,-75.8952
431,-97.29419
432,-1347.5009
433,-97.28764
434,-2.4361067
435,-4.7451468
436,-4.7439914
437,-27.690071
438,-284.37808
439,-9285.231
440,-18215.56
441,-81060.47
442,-2.4361067
443,-367.9762
444,-42089.855
445,-27.690235
446,-75.79496
447,-9.548924
448,-76.47876
449,-57.046856
450,-57.028862
451,-824967.1
452,-103779.34
453,-7774.937
454,-2.4361067
455,-122.16211
456,-210.69296
457,-881.8487
458,-27.691763
459,-1713.3265
460,-26582.525
461,-4195.955
462,-3202.3596
463,-4.8278303
464,-42570.957
465,-40662.098
466,-9.538609
467,-17.228178
468,-4.752953
469,-14341.536
470,-94931.37
471,-1712.8977
472,-120212.086
473,-21854.564
474,-4.7525105
475,-8621.791
476,-17.22776
477,-200103.23
478,-4.9895816
479,-4.8622694
480,-7981.87
481,-1347.5494
482,-46017.56
483,-3202.3972
484,-245.89554
485,-40.97416
486,-75.87227
487,-43055.26
488,-463.65436
489,-18532.52
490,-254676.36
491,-6078402.0
492,-27.692198
493,-9.5647545
494,-148.54022
495,-61724.344
496,-57.015717
497,-2817.4875
498,-9.534187
499,-17.233183
500,-17.22564
501,-6971.3594
502,-568.9186
503,-4.745707
504,-4003932.8
505,-746184.9
506,-568.9471
507,-97.29631
508,-1347.5052
509,-17.227074
510,-568.9219
511,-40.973003
512,-34324.77
513,-4.743937
514,-9.539709
515,-813.8658
516,-9.535235
517,-2942.9944
518,-211.56827
519,-28.397818
520,-9.536941
521,-148.51451
522,-9.833103
523,-9.598583
524,-97.31539
525,-17.620312
526,-749.7752
527,-4.74511
528,-2230.9702
529,-10931.003
530,-4.8390718
531,-6585.819
532,-5.1017327
533,-1712.7998
534,-2.4361067
535,-40.98062
536,-164196.62
537,-6397.292
538,-20159.992
539,-285052.2
540,-22551.814
541,-27.690575
542,-3.2327075
543,-18533.344
544,-8621.325
545,-1102.3519
546,-1181.3041
547,-462.9784
548,-11930.676
549,-2457.323
550,-178.25533
551,-2121.9412
552,-11176.926
553,-1434.755
554,-40.99153
555,-1015499.75
556,-1524.761
557,-2.4361067
558,-9.560984
559,-1026.5963
560,-14623.695
561,-2342.7244
562,-1434.6989
563,-748.9602
564,-813.9338
565,-128461.6
566,-57.014202
567,-122.64281
568,-325094.06
569,-514.56915
570,-97.305084
571,-626.72894
572,-1524.7231
573,-210.83737
574,-40.983135
575,-881.8219
576,-27.692535
577,-98570.18
578,-13513.781
579,-33463.207
580,-75.78625
581,-54946.008
582,-17.293295
583,-8192.173
584,-1347873.9
585,-121.64117
586,-568.9174
587,-912165.56
588,-46017.44
589,-2.4361067
590,-154853.25
591,-6211.4365
592,-1911.8014
593,-14907.617
594,-6212.01
595,-6212.092
596,-2.4361067
597,-16974.14
598,-462.932
599,-9.536607
600,-20829.342
601,-2342.7476
602,-17.268675
603,-1810.9503
604,-9285.507
605,-210.73361
606,-15194.537
607,-414.05676
608,-1347.496
609,-19175.107
610,-17.27285
611,-103026.98
612,-11425.746
613,-4.748854
614,-121.54323
615,-6970.881
616,-324.5
617,-10446.615
618,-40.998535
619,-4.7484074
620,-28.609152
621,-27.69303
622,-1347.598
623,-27.689917
624,-2.4361067
625,-1810.9199
626,-76.056625
627,-2.4361067
628,-210.83606
629,-367.93732
630,-3202.29
631,-57.099655
632,-813.81805
633,-9.663672
634,-57.082886
635,-2230.9026
636,-4.76232
637,-1102.6332
638,-813.71826
639,-6586.3506
640,-246.05923
641,-97.39046
642,-1617.3278
643,-75.795456
644,-748.5822
645,-9.536795
646,-30534.88
647,-1026.0537
648,-1434.7164
649,-27.845322
650,-1181.3043
651,-46017.363
652,-17.240139
653,-9.552596
654,-4.7439637
655,-9.542246
656,-27.694468
657,-5154.4204
658,-813.8536
659,-2230.9695
660,-4.7463865
661,-284.0186
662,-97.35073
663,-9.545378
664,-27.695967
665,-4.7534065
666,-952.696
667,-1712.7834
668,-463.28845
669,-850666.6
670,-41.019028
671,-17.23899
672,-90655.1
673,-4.7487764
674,-51174.465
675,-27.695158
676,-2943.0588
677,-2.4361067
678,-18532.525
679,-9.558976
680,-462.9549
681,-17.233122
682,-9.550114
683,-54398.71
684,-40.973095
685,-626.0166
686,-245.88486
687,-40.97559
688,-2457.317
689,-1102.32
690,-7569.1914
691,-1353312.1
692,-2457.423
693,-16671.068
694,-17.269875
695,-26202.37
696,-9.533378
697,-9.566542
698,-3202.266
699,-117790.7
700,-4.7975626
701,-19828.533
702,-148.5614
703,-245.90819
704,-17.264164
705,-11677.308
706,-11425.104
707,-813.8044
708,-2457.9094
709,-5848.1987
710,-9.532038
711,-4.966731
712,-568.95276
713,-2.4361067
714,-283804.2
715,-813.7446
716,-4.744209
717,-246.38992
718,-1810.8933
719,-17280.764
720,-2328660.5
721,-324.58713
722,-2016.1803
723,-514.57697
724,-170900.55
725,-686.1843
726,-602294.9
727,-100786.16
728,-5323.749
729,-9.7762165
730,-2317961.2
731,-325.39587
732,-9.53676
733,-19828.49
734,-4.7544446
735,-4.743887
736,-17902.67
737,-2943.0176
738,-1347.6932
739,-283.82562
740,-5323.7847
741,-126789.77
742,-9212398.0
743,-31357.705
744,-75.802765
745,-75176.12
746,-97.30684
747,-27351.225
748,-324.50787
749,-31773.021
750,-75.80641
751,-1347.5345
752,-2016.4415
753,-17.230576
754,-2.4361067
755,-3947946.0
756,-2.4361067
757,-1087469.1
758,-568.96454
759,-1102.3351
760,-4.792731
761,-1026.055
762,-9741.627
763,-1525.4202
764,-1489975.6
765,-2.4361067
766,-324.48993
767,-5670.6094
768,-1181.3038
769,-4987.9536
770,-75.787994
771,-3753.765
772,-210.68573
773,-15776.844
774,-4.7471347
775,-4.7443643
776,-14062.773
777,-685.84076
778,-4.9050107
779,-368.50378
780,-324.49933
781,-9.683468
782,-3898.3425
783,-5323.87
784,-32191.447
785,-813.8513
786,-14907.453
787,-2.4361067
788,-210.69382
789,-148.7767
790,-121.69483
791,-432850.88
792,-9.555376
793,-4.7435613
794,-1102.4332
795,-2817.9612
796,-3071.262
797,-30944.361
798,-32612.645
799,-25078.586
800,-178.28549
801,-13786.624
802,-20829.213
803,-9.601743
804,-1102.462
805,-210.83345
806,-2.4361067
807,-2.4361067
808,-148.5199
809,-1702711.6
810,-283.90216
811,-27.703547
812,-7774.112
813,-9.532825
814,-127624.24
815,-6777.4263
816,-4041476.5
817,-3202.4438
818,-17.225922
819,-27.71589
820,-148.52408
821,-5495.816
822,-45019.75
823,-2457.3362
824,-178.76538
825,-51173.523
826,-17.229235
827,-1617.3192
828,-9.567616
829,-27.869972
830,-224900.69
831,-17.306534
832,-41610.996
833,-2694.8113
834,-3202.3796
835,-2.4361067
836,-280077.0
837,-4.7568307
838,-121.60036
839,-5670.6147
840,-17.258965
841,-881.8348
842,-367.89655
843,-13787.491
844,-22552.105
845,-40.987442
846,-844204.6
847,-39723.637
848,-11676.492
849,-7312186.0
850,-2.4361067
851,-2342.7263
852,-148.51096
853,-27.702652
854,-9.5492115
855,-1159381.4
856,-9741.542
857,-8621.236
858,-20829.227
859,-2457.3108
860,-813.7483
861,-4196.909
862,-2695.7493
863,-68897.1
864,-952.54584
865,-3753.6545
866,-635423.3
867,-4.850846
868,-9.541071
869,-2.4361067
870,-9061.181
871,-2757379.2
872,-7367.0205
873,-2015.6041
874,-5670.8203
875,-414.07422
876,-19828.674
877,-4.7439256
878,-1026.0659
879,-17.346514
880,-1026.2408
881,-97.309006
882,-97.51773
883,-7569.374
884,-685.87213
885,-9.543189
886,-17.234716
887,-14341.555
888,-9.71983
889,-874571.06
890,-178.23651
891,-19500.436
892,-9.567657
893,-9.535554
894,-626.0287
895,-4.7459493
896,-4.754293
897,-4.745788
898,-52237.543
899,-2817.531
900,-4.7440457
901,-92069.46
902,-41.05214
903,-76464.44
904,-148.51253
905,-4.7449913
906,-4662.881
907,-11176.362
908,-17.225386
909,-2.4361067
910,-41135.035
911,-148.52483
912,-626.025
913,-22201.877
914,-462.93228
915,-9063.05
916,-4.7506604
917,-203255.66
918,-245.89957
919,-1939401.4
920,-27.68902
921,-167054.16
922,-2.4361067
923,-414.04468
924,-27.69508
925,-1089910.2
926,-27.70019
927,-4.7590795
928,-118595.055
929,-3952596.0
930,-414.1372
931,-241853.08
932,-15776.754
933,-10208.866
934,-3611.7095
935,-414.07367
936,-2457.5374
937,-8405.307
938,-77112.75
939,-4825.2188
940,-17.238184
941,-2694.673
942,-4.7472615
943,-2.4361067
944,-35197.145
945,-1911.7982
946,-2121.8425
947,-5.058244
948,-12187.977
949,-284.8684
950,-283.82745
951,-2.4361067
952,-4.748551
953,-4.7573495
954,-4.745791
955,-75.81471
956,-141349.03
957,-40.968636
958,-2817.4783
959,-6211.452
960,-27.710974
961,-613238.4
962,-3202.2727
963,-2818.4836
964,-148.5413
965,-57722.44
966,-35637.445
967,-462.93158
968,-76.24878
969,-324.4886
970,-100044.73
971,-206432.36
972,-17.309978
973,-95653.55
974,-9.556439
975,-569.43243
976,-4.743706
977,-25450.936
978,-463.93005
979,-3611.7087
980,-245.92055
981,-2071932.1
982,-6028.428
983,-33036.527
984,-2.4361067
985,-17.541761
986,-5.1323447
987,-12709.676
988,-9.593457
989,-4504.5425
990,-1810.9313
991,-813.72614
992,-6970.9053
993,-2.4361067
994,-10208.839
995,-2457.3245
996,-9.532574
997,-9.608594
998,-17.439978
999,-2.4361067
1000,-463.02527
1001,-1181.3468
1002,-414.0467
1003,-40.968258
1004,-1524.7086
1005,-379206.06
1006,-12447.889
1007,-2.4361067
1008,-3071.716
1009,-38797.652
1010,-813.83575
1011,-4.7485766
1012,-2.4361067
1013,-3071.4172
1014,-749.69147
1015,-122658.94
1016,-10930.473
1017,-57.191788
1018,-162306.1
1019,-314509.22
1020,-19828.99
1021,-2230.949
1022,-368.49445
1023,-4823.9697
1024,-368.34357
1025,-57.01702
1026,-748.4324
1027,-3202.3484
1028,-685.84674
1029,-4.7436213
1030,-26582.662
1031,-178.34532
1032,-9.535621
1033,-148.55527
1034,-39723.723
1035,-9.534028
1036,-7167.655
1037,-16670.672
1038,-563006.5
1039,-2457.4958
1040,-121.849106
1041,-5848.221
1042,-4.7483335
1043,-4.744433
1044,-27.772432
1045,-1524.7089
1046,-9.53497
1047,-4.74797
1048,-89251.445
1049,-4.745553
1050,-462.94205
1051,-2.4361067
1052,-13786.654
1053,-27.690256
1054,-5016018.0
1055,-283804.25
1056,-14907.3955
1057,-4.7482133
1058,-17.227648
1059,-1810.9113
1060,-1434.8265
1061,-10930.547
1062,-4.7450805
1063,-1347.7721
1064,-176753.72
1065,-27350.912
1066,-2.4361067
1067,-148.58295
1068,-57.047066
1069,-367.93445
1070,-4.744789
1071,-148.66269
1072,-3472.6304
1073,-17.23252
1074,-12447.267
1075,-652320.7
1076,-9.5329485
1077,-2574.6687
1078,-17.228495
1079,-2581547.8
1080,-17.265314
1081,-28.275692
1082,-2230.991
1083,-210.73242
1084,-9.53436
1085,-3472.492
1086,-137852.02
1087,-1048778.8
1088,-97106.26
1089,-18215.398
1090,-210.7278
1091,-57.01767
1092,-17.2308
1093,-2.4361067
1094,-28524.246
1095,-23979.283
1096,-3202.2664
1097,-4.780659
1098,-283.8139
1099,-190793.89
1100,-4987.968
1101,-110674.664
1102,-4.7492757
1103,-27.697367
1104,-2.4361067
1105,-6971.001
1106,-18852.455
1107,-8839.801
1108,-16671.037
1109,-4.8608093
1110,-408570.62
1111,-1315473.4
1112,-17.236506
1113,-552521.9
1114,-57.11918
1115,-4.7680793
1116,-4.745569
1117,-89251.54
1118,-4663.004
1119,-685.839
1120,-41.482075
1121,-9973.904
1122,-2457.3174
1123,-324.69806
1124,-4045.778
1125,-7569.2446
1126,-4.844592
1127,-331798.75
1128,-324.60086
1129,-4662.906
1130,-57.1017
1131,-4.746797
1132,-1748818.2
1133,-40191.418
1134,-210.99065
1135,-1434.7208
1136,-1181.3031
1137,-368.4779
1138,-57.01386
1139,-282560.12
1140,-9.53278
1141,-90654.99
1142,-1524.6667
1143,-98.27341
1144,-27.689178
1145,-9.533334
1146,-4987.842
1147,-130144.28
1148,-9.942739
1149,-568.9163
1150,-4504.755
1151,-35639.113
1152,-9.5599
1153,-41135.01
1154,-389359.62
1155,-3202.3076
1156,-514.56024
1157,-216111.11
1158,-57161.594
1159,-17.258995
1160,-1617.3624
1161,-4.7436595
1162,-414.05008
1163,-1347.5349
1164,-1264.942
1165,-61724.293
1166,-178.23993
1167,-76.33563
1168,-32612.758
1169,-2574.939
1170,-75.7875
1171,-4.7461743
1172,-40.969513
1173,-130144.836
1174,-4.7455497
1175,-3899.4294
1176,-881.758
1177,-17.229132
1178,-83071.195
1179,-4121837.5
1180,-210.91904
1181,-4987.8965
1182,-1434.7366
1183,-1911.789
1184,-4.745639
1185,-247641.05
1186,-3472.4968
1187,-75.84299
1188,-246.02557
1189,-414.17337
1190,-57.083954
1191,-278840.62
1192,-4.7442107
1193,-9.533875
1194,-2.4361067
1195,-87858.93
1196,-2817.4924
1197,-1524.6486
1198,-284.17416
1199,-27.71258
1200,-9.591026
1201,-75.78748
1202,-6970.916
1203,-9.558735
1204,-189773.16
1205,-547316.4
1206,-4.7452445
1207,-35637.496
1208,-78417.46
1209,-3753.6794
1210,-41.253944
1211,-9.536016
1212,-4.7456803
1213,-1241404.0
1214,-3071.2673
1215,-413070.06
1216,-4.7438793
1217,-57.105877
1218,-252320.23
1219,-97.30181
1220,-97.29469
1221,-626.6445
1222,-414.05774
1223,-8192.898
1224,-41.417816
1225,-59992.766
1226,-9.535866
1227,-33463.9
1228,-25824.984
1229,-9061.174
1230,-210.69992
1231,-4504.506
1232,-12447.577
1233,-9.933617
1234,-57.413372
1235,-27.787712
1236,-367766.7
1237,-5.0083942
1238,-5154.4536
1239,-2943.4084
1240,-117791.195
1241,-11676.469
1242,-1263.7091
1243,-2015.4174
1244,-1102.4034
1245,-626.36957
1246,-24710.107
1247,-626.00977
1248,-283.82062
1249,-7569.205
1250,-305391.25
1251,-324.50153
1252,-2.4361067
1253,-1181.4008
1254,-10.304783
1255,-3336.075
1256,-145781.72
1257,-27.726706
1258,-121.61796
1259,-2.4361067
1260,-10208.835
1261,-27.692583
1262,-2364503.8
1263,-324.49152
1264,-9.571044
1265,-2230.8838
1266,-10446.727
1267,-58851.938
1268,-75.79836
1269,-2.4361067
1270,-35637.59
1271,-210.70834
1272,-2015.4266
1273,-210.743
1274,-9.545275
1275,-68284.34
1276,-8841.006
1277,-38797.2
1278,-3611.7117
1279,-429777.62
1280,-75.83369
1281,-1026.2101
1282,-14623.098
1283,-60567.24
1284,-367.9034
1285,-514.5629
1286,-14341.57
1287,-2817.6223
1288,-4.7842054
1289,-4.7459874
1290,-148.5316
1291,-3089296.2
1292,-4.7485337
1293,-24342.867
1294,-373464.34
1295,-4.7525043
1296,-12709.751
1297,-324.64465
1298,-28.636383
1299,-1617.3842
1300,-7794424.0
1301,-462.94406
1302,-9.537998
1303,-2817.4983
1304,-514.9422
1305,-1026.055
1306,-4.8720427
1307,-97.30293
1308,-569.6406
1309,-4.745003
1310,-20159.35
1311,-4.797103
1312,-626.00916
1313,-97.287735
1314,-367.98535
1315,-5848.156
1316,-4663.046
1317,-14907.483
1318,-148.51973
1319,-17900.951
1320,-149377.17
1321,-2.4361067
1322,-414.83533
1323,-2.4361067
1324,-1347.5282
1325,-97.33487
1326,-41.210022
1327,-76.34047
1328,-17.229872
1329,-14623.102
1330,-221584.11
1331,-283.81815
1332,-17.229097
1333,-9.53845
1334,-21510.057
1335,-1026.1729
1336,-2.4361067
1337,-5155.1675
1338,-1102.3358
1339,-1026.0636
1340,-35197.117
1341,-29320.246
1342,-4988.0015
1343,-324.63754
1344,-17.2453
1345,-74536.23
1346,-136120.55
1347,-9.76548
1348,-25078.516
1349,-4.7847986
1350,-40191.605
1351,-22904.668
1352,-813.71106
1353,-13242.83
1354,-4.749425
1355,-3202.343
1356,-38797.254
1357,-1810.917
1358,-10930.742
1359,-210.90015
1360,-2817.484
1361,-34324.8
1362,-245.88882
1363,-75.87465
1364,-2943.1978
1365,-6971.1675
1366,-15180805.0
1367,-9.737087
1368,-104534.51
1369,-178.23167
1370,-27.704777
1371,-4.744911
1372,-6211.504
1373,-9.567814
1374,-27.694357
1375,-57.018402
1376,-11676.489
1377,-178.28888
1378,-210.68597
1379,-952.8047
1380,-34759.56
1381,-9.580275
1382,-18852.432
1383,-422142.8
1384,-47535.66
1385,-121.76828
1386,-52773.684
1387,-2.4361067
1388,-245.98239
1389,-8405.301
1390,-97.528656
1391,-16071.977
1392,-813.9837
1393,-13242.68
1394,-17.233786
1395,-324.6397
1396,-54946.0
1397,-774750.0
1398,-23260.068
1399,-3472.4795
1400,-748.42255
1401,-245.89021
1402,-2.4361067
1403,-4.7587347
1404,-97.63722
1405,-245.95258
1406,-32192.365
1407,-27739.264
1408,-324.58582
1409,-75.840866
1410,-148.59595
1411,-3155447.8
1412,-27.695175
1413,-2342.9343
1414,-95653.484
1415,-83071.195
1416,-121.54435
1417,-2.4361067
1418,-175771.31
1419,-2.4361067
1420,-100786.25
1421,-191818.16
1422,-18534.303
1423,-9.540536
1424,-27.737946
1425,-178.23181
1426,-121.595
1427,-97.717316
1428,-10446.928
1429,-38796.61
1430,-4.7457633
1431,-148.509
1432,-70752.24
1433,-2574.8435
1434,-59420.95
1435,-367.92126
1436,-4.7456393
1437,-1181.2985
1438,-5848.186
1439,-462.93152
1440,-569.0948
1441,-12974.859
1442,-9.543281
1443,-4.752614
1444,-1181.3646
1445,-267831.62
1446,-76.066895
1447,-1263.0516
1448,-7367.0635
1449,-14907.42
1450,-210.6889
1451,-9.533119
1452,-10930.411
1453,-17.23163
1454,-30127.363
1455,-11930.674
1456,-98.93625
1457,-29319.959
1458,-17.25069
1459,-1911.8005
1460,-2.4361067
1461,-4.7522388
1462,-4.7441463
1463,-23979.197
1464,-121.57394
1465,-5.3238554
1466,-36080.55
1467,-17.226053
1468,-245.90463
1469,-1263.028
1470,-246.1802
1471,-2.4361067
1472,-4.7723594
1473,-3611.8494
1474,-876760.5
1475,-246.20078
1476,-7167.6562
1477,-23618.479
1478,-3202.2898
1479,-12974.889
1480,-178.27844
1481,-3753.687
1482,-813.75006
1483,-81727.99
1484,-3611.6978
1485,-19175.076
1486,-188755.34
1487,-326.54077
1488,-2457.312
1489,-6397.2734
1490,-11930.677
1491,-2.4361067
1492,-2230.9448
1493,-4045.93
1494,-97.4911
1495,-17.243393
1496,-3336.114
1497,-772691.75
1498,-41.01114
1499,-9.538467
1500,-2694.676
1501,-2.4361067
1502,-41.112934
1503,-686.10846
1504,-2.4361067
1505,-5.1556067
1506,-148.51126
1507,-569.0335
1508,-2121.9463
1509,-462.92862
1510,-109122.766
1511,-57.016476
1512,-56048.094
1513,-97.3186
1514,-4.8499513
1515,-4.885181
1516,-4.751767
1517,-283.81836
1518,-9.537972
1519,-4824.141
1520,-40.970013
1521,-20492.89
1522,-4.7441306
1523,-154853.47
1524,-324.59988
1525,-1617.3715
1526,-97.3011
1527,-284.12848
1528,-4.783126
1529,-3202.4783
1530,-75.79987
1531,-284.49393
1532,-103779.414
1533,-2955070.8
1534,-267831.0
1535,-329108.84
1536,-2.4361067
1537,-15776.73
1538,-4045.855
1539,-1911.7913
1540,-1434.75
1541,-8192.443
1542,-27.69282
1543,-3472.4841
1544,-27.690283
1545,-2121.8586
1546,-6398.336
1547,-1347.5054
1548,-9.549674
1549,-41.090477
1550,-596858.94
1551,-813.7738
1552,-2016.027
1553,-4.7439404
1554,-5844184.0
1555,-24342.89
1556,-14623.277
1557,-10687.11
1558,-86477.39
1559,-284.87915
1560,-9.5618925
1561,-245.8858
1562,-34760.043
1563,-52237.76
1564,-40.968155
1565,-27.700586
1566,-25078.504
1567,-2231.12
1568,-4.745011
1569,-2.4361067
1570,-816.7533
1571,-5832876.5
1572,-27.755747
1573,-6777.0415
1574,-178.23196
1575,-41611.625
1576,-1524.6593
1577,-3097526.5
1578,-9.537806
1579,-10208.846
1580,-57.01577
1581,-17.228027
1582,-17.271864
1583,-246.0314
1584,-27.689331
1585,-4.7487497
1586,-125957.945
1587,-5324.6235
1588,-801755.0
1589,-10.189431
1590,-130144.26
1591,-74536.164
1592,-324.72516
1593,-813.7358
1594,-27.69447
1595,-42571.05
1596,-97.29539
1597,-4988.01
1598,-2942.9988
1599,-1651202.5
1600,-41.01746
1601,-204311.64
1602,-1348.0188
1603,-626.0133
1604,-730102.6
1605,-3071.2615
1606,-1181.3214
1607,-11676.53
1608,-35637.45
1609,-38337.01
1610,-16072.127
1611,-415.7876
1612,-2.4361067
1613,-29721.908
1614,-9.560551
1615,-4348.915
1616,-26202.355
1617,-98570.1
