Id,Prediction
1203,0.9023439
1204,0.89657223
1205,0.87309915
1206,0.9088069
1207,0.85035765
1208,0.89796275
1209,0.884665
1210,0.7349571
1211,0.90765214
1212,0.9087597
1213,0.7620393
1214,0.9021427
1215,0.4691795
1216,0.90895486
1217,0.8856577
1218,0.86828244
1219,0.903069
1220,0.90486825
1221,0.054998633
1222,0.8969049
1223,0.6708806
1224,0.23062554
1225,0.796131
1226,0.90831995
1227,0.3641103
1228,0.89918053
1229,0.8005725
1230,0.90518045
1231,0.895263
1232,0.47591606
1233,0.837394
1234,0.65414625
1235,0.8727435
1236,0.6214626
1237,0.87326753
1238,0.87274516
1239,0.35697582
1240,0.83320725
1241,0.9052532
1242,0.018506361
1243,0.90473664
1244,0.844128
1245,0.32957244
1246,0.42435512
1247,0.9068208
1248,0.9043197
1249,0.89801043
1250,0.21277688
1251,0.8963559
1252,0.9090187
1253,0.83964974
1254,0.90119034
1255,0.8428759
1256,0.77179277
1257,0.8910959
1258,0.8510546
1259,0.9090187
1260,0.90337884
1261,0.90686625
1262,0.8792865
1263,0.9045435
1264,0.8985413
1265,0.90666944
1266,0.7714755
1267,0.8946425
1268,0.90167665
1269,0.9090187
1270,0.7854814
1271,0.9005685
1272,0.89636034
1273,0.8667374
1274,0.9066468
1275,0.8881741
1276,0.007161354
1277,0.5301712
1278,0.89980745
1279,0.774413
1280,0.88191074
1281,0.83501023
1282,0.9021747
1283,0.7717301
1284,0.90488726
1285,0.9024152
1286,0.88687986
1287,0.74534184
1288,0.9044905
1289,0.9087264
1290,0.89633554
1291,0.47894776
1292,0.90844977
1293,0.9002625
1294,0.8006112
1295,0.9080168
1296,0.78369397
1297,0.78887576
1298,0.016382895
1299,0.8766264
1300,0.7068491
1301,0.9035434
1302,0.90748763
1303,0.88048697
1304,0.475611
1305,0.90617836
1306,0.8935015
1307,0.90030056
1308,0.7249611
1309,0.90883315
1310,0.86891735
1311,0.90301895
1312,0.907983
1313,0.9073475
1314,0.829345
1315,0.9005943
1316,0.7166954
1317,0.8521267
1318,0.9047544
1319,0.9029297
1320,0.6702833
1321,0.9090187
1322,0.5934182
1323,0.9090187
1324,0.89203936
1325,0.8883689
1326,0.68038154
1327,0.21154462
1328,0.90720844
1329,0.8995486
1330,0.7319474
1331,0.9047937
1332,0.90776783
1333,0.9078927
1334,0.88042885
1335,0.77398276
1336,0.9090187
1337,0.5793523
1338,0.8850163
1339,0.90265864
1340,0.8951902
1341,0.39550957
1342,0.72334146
1343,0.8435074
1344,0.90036327
1345,0.6361299
1346,0.87459546
1347,0.83089995
1348,0.84182054
1349,0.90442324
1350,0.49639466
1351,0.7543673
1352,0.9081907
1353,0.7153373
1354,0.9083528
1355,0.893561
1356,0.30392748
1357,0.8890366
1358,0.23316327
1359,0.7837697
1360,0.8970688
1361,0.75313807
1362,0.9021593
1363,0.8735236
1364,0.64720345
1365,0.37394354
1366,0.73025024
1367,0.829146
1368,0.8325542
1369,0.9062529
1370,0.9027881
1371,0.9088431
1372,0.8586787
1373,0.9004308
1374,0.90551144
1375,0.906269
1376,0.89550066
1377,0.8788718
1378,0.90726143
1379,0.54365665
1380,0.86409533
1381,0.902186
1382,0.8728942
1383,0.5213102
1384,0.60115665
1385,0.81138116
1386,0.9028826
1387,0.9090187
1388,0.8380002
1389,0.8816071
1390,0.7661321
1391,0.8979356
1392,0.6233477
1393,0.8951202
1394,0.9053959
1395,0.75504
1396,0.3593
1397,0.3953014
1398,0.86777955
1399,0.90749323
1400,0.8964097
1401,0.90269333
1402,0.9090187
1403,0.90733373
1404,0.28953186
1405,0.8452678
1406,0.28563607
1407,0.86471313
1408,0.82880926
1409,0.891192
1410,0.8309964
1411,0.81157947
1412,0.9070438
1413,0.7513783
1414,0.8736965
1415,0.78727996
1416,0.9033023
1417,0.9090187
1418,0.8046744
1419,0.9090187
1420,0.72633874
1421,0.3097422
1422,0.0001717393
1423,0.90676814
1424,0.8845795
1425,0.90601677
1426,0.87700206
1427,0.67609817
1428,0.43053618
1429,0.70968807
1430,0.90875065
1431,0.9081751
1432,0.4444265
1433,0.56873035
1434,0.8845595
1435,0.9002622
1436,0.9087641
1437,0.9070327
1438,0.877811
1439,0.9061174
1440,0.67732275
1441,0.83267486
1442,0.9070101
1443,0.9080048
1444,0.84959656
1445,0.60265857
1446,0.58322906
1447,0.89752805
1448,0.87224466
1449,0.892026
1450,0.9059802
1451,0.90858734
1452,0.83532095
1453,0.90722334
1454,0.5837362
1455,0.89637166
1456,0.012637831
1457,0.8224462
1458,0.9012261
1459,0.9024415
1460,0.9090187
1461,0.9080458
1462,0.9089259
1463,0.89002687
1464,0.88436806
1465,0.8107914
1466,0.8678147
1467,0.9084605
1468,0.8945697
1469,0.90720075
1470,0.62602776
1471,0.9090187
1472,0.90582293
1473,0.75295424
1474,0.83674985
1475,0.55661166
1476,0.8616782
1477,0.5192794
1478,0.8881139
1479,0.8065815
1480,0.87023145
1481,0.87659824
1482,0.87443066
1483,0.5922738
1484,0.90623045
1485,0.8843441
1486,0.7516217
1487,4.9529797e-05
1488,0.9004863
1489,0.8364034
1490,0.8892446
1491,0.9090187
1492,0.8606547
1493,0.69665134
1494,0.7065995
1495,0.9025959
1496,0.80145794
1497,0.7120528
1498,0.8869355
1499,0.9074846
1500,0.90523946
1501,0.9090187
1502,0.8130747
1503,0.6601103
1504,0.9090187
1505,0.84711814
1506,0.90720135
1507,0.84531546
1508,0.730969
1509,0.9081064
1510,0.88523585
1511,0.90625167
1512,0.8528882
1513,0.8907382
1514,0.89646685
1515,0.89169925
1516,0.9080974
1517,0.90535796
1518,0.90738183
1519,0.70641816
1520,0.9078368
1521,0.90036434
1522,0.90892756
1523,0.019050365
1524,0.8478388
1525,0.8699022
1526,0.90063345
1527,0.74244165
1528,0.90461266
1529,0.5764594
1530,0.8971184
1531,0.8236236
1532,0.7527513
1533,0.538677
1534,0.70957845
1535,0.4848217
1536,0.9090187
1537,0.89541286
1538,0.8485459
1539,0.9023493
1540,0.86967784
1541,0.58330107
1542,0.9068708
1543,0.9050945
1544,0.907602
1545,0.8729889
1546,0.035548043
1547,0.9000282
1548,0.9064142
1549,0.81157035
1550,0.7870521
1551,0.8930526
1552,0.028940374
1553,0.90894824
1554,0.8307036
1555,0.88147396
1556,0.76386756
1557,0.89345217
1558,0.76542276
1559,0.30172214
1560,0.9032123
1561,0.90435237
1562,0.09129262
1563,0.52933985
1564,0.9083212
1565,0.9033807
1566,0.85916704
1567,0.6850608
1568,0.9088324
1569,0.9090187
1570,3.403882e-11
1571,0.773895
1572,0.8897724
1573,0.80810636
1574,0.9068835
1575,0.72476184
1576,0.8976101
1577,0.7792272
1578,0.90739304
1579,0.8948182
1580,0.9070205
1581,0.9078203
1582,0.9012469
1583,0.75305045
1584,0.90828854
1585,0.9084263
1586,0.86910206
1587,0.43783078
1588,0.75107837
1589,0.7676983
1590,0.8803093
1591,0.5662147
1592,0.64779884
1593,0.8926067
1594,0.9059543
1595,0.8221559
1596,0.90391725
1597,0.7458292
1598,0.90406114
1599,0.59253556
1600,0.883529
1601,0.8739818
1602,0.092784844
1603,0.9050438
1604,0.8834409
1605,0.90428
1606,0.89487237
1607,0.8864525
1608,0.89535624
1609,0.8379541
1610,0.75051135
1611,0.0003056702
1612,0.9090187
1613,0.88650006
1614,0.9040365
1615,0.8331226
1616,0.89994085
1617,0.7545227
1618,0.6195053
1619,0.9026735
1620,0.8819034
1621,0.70674306
1622,0.9083537
1623,0.9090187
1624,0.5943924
1625,0.7863461
1626,0.8087687
1627,0.79667026
1628,0.6760879
1629,0.71605015
1630,0.8269815
1631,0.8924251
1632,0.88531804
1633,0.8476472
1634,0.15846634
1635,0.106653
1636,0.82791835
1637,0.90778345
1638,0.90808034
1639,0.8803745
1640,0.8884286
1641,0.9085603
1642,0.9086821
1643,0.8385647
1644,0.8868566
1645,0.5551723
1646,0.7937534
1647,0.58091855
1648,0.90685576
1649,0.900242
1650,0.8538936
1651,0.7440935
1652,0.9046545
1653,0.8916944
1654,0.90335494
1655,0.7730389
1656,0.9072727
1657,0.6183929
1658,0.48729575
1659,0.90819865
1660,0.9025746
1661,0.70860064
1662,0.89104
1663,0.44850588
1664,0.85390174
1665,0.8447305
1666,0.32169497
1667,0.71044946
1668,0.5081411
1669,0.8227204
1670,0.62979376
1671,0.082447596
1672,0.8374845
