Id,Prediction
128,0.95196146
129,0.9642393
130,0.8572485
131,0.96010876
132,0.9191121
133,0.9463985
134,0.9297682
135,0.96245766
136,0.81937534
137,0.95958567
138,0.64276737
139,0.8474691
140,0.94832504
141,0.94417405
142,0.85718465
143,0.966845
144,0.8486641
145,0.80321527
146,0.707453
147,0.9662117
148,0.7034497
149,0.7592158
150,0.94469947
151,0.95792997
152,0.8741559
153,0.5703969
154,0.15253915
155,0.95391595
156,0.89549243
157,0.8647657
158,0.9591197
159,0.9664751
160,0.81565535
161,0.9651256
162,0.7498753
163,0.91386056
164,0.961049
165,0.94248325
166,0.8209021
167,0.9038192
168,0.90805703
169,0.80106294
170,0.966845
171,0.9032523
172,0.6057444
173,0.9098677
174,0.90726423
175,0.7510198
176,0.96019185
177,0.9046609
178,0.6741152
179,0.95408577
180,0.938847
181,0.9387828
182,0.8467225
183,0.95708513
184,0.79864526
185,0.84754616
186,0.6683791
187,0.93720245
188,0.93915904
189,0.8772608
190,0.9175125
191,0.5811712
192,0.96334004
193,0.92421126
194,0.86690235
195,0.966845
196,0.966845
197,0.86932683
198,0.548785
199,0.9639576
200,0.8533464
201,0.6434288
202,0.56601405
203,0.8630501
204,0.8960355
205,0.9571961
206,0.9369737
207,0.7345789
208,0.9390389
209,0.94353503
210,0.54946816
211,0.94400704
212,0.8698455
213,0.9514493
214,0.92374676
215,0.9128062
216,0.59893763
217,0.9588455
218,0.49622095
219,0.966845
220,0.9624583
221,0.5525847
222,0.9230969
223,0.57962483
224,0.6185334
225,0.7734885
226,0.8801161
227,0.5735961
228,0.60264236
229,0.9630753
230,0.9556131
231,0.65368843
232,0.65743667
233,0.96525264
234,0.6790223
235,0.9428781
236,0.95544684
237,0.96551394
238,0.60761607
239,0.8045286
240,0.95598036
241,0.96052545
242,0.91923887
243,0.8520844
244,0.9439318
245,0.42285407
246,0.96209484
247,0.12035254
248,0.064332366
249,0.96656626
250,0.966845
251,0.8009678
252,0.45282006
253,0.96638054
254,0.9605036
255,0.8549681
256,0.49081448
257,0.88883173
258,0.9555371
259,0.9479222
260,0.96605206
261,0.77436024
262,0.6179937
263,0.94471097
264,0.8022478
265,0.6724384
266,0.9599006
267,0.676553
268,0.8574509
269,0.8620001
270,0.96644354
271,0.7286164
272,0.9140099
273,0.8753803
274,0.95667624
275,0.6627575
276,0.9220002
277,0.5269639
278,0.9656886
279,0.93331707
280,0.9578895
281,0.9533864
282,0.8808063
283,0.96252877
284,0.9662143
285,0.6580771
286,0.0
287,0.82007986
288,0.966845
289,0.9204922
290,0.9508047
291,0.96671116
292,0.9647418
293,0.86582357
294,0.96537554
295,0.966845
296,0.90795195
297,0.65005517
298,0.966845
299,0.966845
300,0.6657331
301,0.6995479
302,0.3618046
303,0.9348607
304,0.94332063
305,0.966845
306,0.94366044
307,0.8874815
308,0.64700216
309,0.89543766
310,0.9437586
311,0.56850624
312,0.966845
313,0.88725865
314,0.92303
315,0.61578393
316,0.9649272
317,0.93681246
318,0.45716566
319,0.9637048
320,0.84108716
321,0.9437709
322,0.8678615
323,0.96251535
324,0.966845
325,0.90340173
326,0.75720775
327,0.6889938
328,0.9482844
329,0.6323113
330,0.9644056
331,0.96612984
332,0.9605785
333,0.95770913
334,0.9056885
335,0.9516382
336,0.96517026
337,0.9421637
338,0.9541563
339,0.64634556
340,0.96661925
341,0.9427495
342,0.941839
343,0.96646774
344,0.6319356
345,0.92175555
346,0.9585416
347,0.3996442
348,0.966845
349,0.9606559
350,0.92481166
351,0.9151304
352,0.9603987
353,0.96099627
354,0.9335962
355,0.9117085
356,0.7702948
357,0.9421751
358,0.9470442
359,0.8411245
360,0.6611528
361,0.96572727
362,0.85743904
363,0.8564303
364,0.8990456
365,0.65330637
366,0.63584334
367,0.8652974
368,0.93631506
369,0.9424894
370,0.96523273
371,0.9148358
372,0.8873359
373,0.8750909
374,0.9371266
375,0.9120971
376,0.8744836
377,0.9635998
378,0.8115622
379,0.9648504
380,0.96615475
381,0.958303
382,0.917128
383,0.951617
384,0.9041032
385,0.91746986
386,0.7369362
387,0.9401543
388,0.8737682
389,0.96512794
390,0.8089806
391,0.63825357
392,0.9283772
393,0.9632139
394,0.91240907
395,0.49821132
396,0.9652542
397,0.616474
398,0.9622548
399,0.8032799
400,0.8882781
401,0.86264825
402,0.95944643
403,0.74359787
404,0.9439863
405,0.9560213
406,0.61489856
407,0.7950742
408,0.6584513
409,0.9234588
410,0.5410603
411,0.75677925
412,0.9411106
413,0.966845
414,0.9536494
415,0.8371185
416,0.96334976
417,0.93229586
418,0.934575
419,0.964291
420,0.9305514
421,0.9280398
422,0.93548775
423,0.5901083
424,0.9622035
425,0.9143483
426,0.5202058
427,0.0
428,0.9626556
429,0.90088296
430,0.7628039
431,0.95692873
432,0.9577981
433,0.96249175
434,0.966845
435,0.96620417
436,0.96661365
437,0.9637345
438,0.9093607
439,0.8064141
440,0.56994295
441,0.54993784
442,0.966845
443,0.8309145
444,0.3485304
445,0.9635103
446,0.94379383
447,0.95360565
448,0.021572813
449,0.917549
450,0.94541633
451,0.34122
452,0.8425114
453,0.64989936
454,0.966845
455,0.7742007
456,0.9545297
457,0.80913156
458,0.9608877
459,0.8832641
460,0.83740795
461,0.9386222
462,0.78313124
463,0.93332887
464,0.9010743
465,0.37515897
466,0.96223474
467,0.9633297
468,0.9630747
469,0.95332617
470,0.63193333
471,0.65653306
472,0.8832185
473,0.9366243
474,0.9632517
475,0.0
476,0.96347314
477,0.5920627
478,0.86770856
479,0.9189682
480,0.7867763
481,0.8758208
482,0.5927409
483,0.7628527
484,0.9472154
485,0.9553368
486,0.8438717
487,0.74764466
488,0.69564736
489,0.9332495
490,0.9313495
491,0.656898
492,0.96214384
493,0.94001794
494,0.9037294
495,0.79655397
496,0.9619833
497,0.9330172
498,0.96466064
499,0.9581437
500,0.96575356
501,0.18951954
502,0.95801556
503,0.9659791
504,0.5387627
505,0.61235285
506,0.91703105
507,0.9498861
508,0.94624686
509,0.9648433
510,0.95221937
511,0.95815635
512,0.74542844
513,0.9666314
514,0.9605756
515,0.7358806
516,0.9645208
517,0.95647514
518,0.4373448
519,0.8720267
520,0.96400666
521,0.9564674
522,0.82242006
523,0.9200036
524,0.91718453
525,0.622038
526,0.0
527,0.9662188
528,0.808781
529,0.6649894
530,0.92861617
531,0.7099235
532,0.8246213
533,0.8652006
534,0.966845
535,0.9440242
536,0.87454414
537,0.82313037
538,0.6844576
539,0.5868383
540,0.9537524
541,0.96273756
542,0.966845
543,0.34727028
544,0.6594384
545,0.89441407
546,0.9556917
547,0.9164231
548,0.92822903
549,0.9287168
550,0.93500507
551,0.6756364
552,0.76400733
553,0.85894746
554,0.93703854
555,0.67553604
556,0.7525706
557,0.966845
558,0.9454955
559,0.9289161
560,0.8356758
561,0.9619173
562,0.9628539
563,0.9057236
564,0.56184787
565,0.72457445
566,0.9618831
567,0.38436306
568,0.6810328
569,0.948923
570,0.9402664
571,0.71426
572,0.86548394
573,0.68127924
574,0.94912386
575,0.8496465
576,0.96019155
577,0.5363259
578,0.020384178
579,0.85878074
580,0.95830023
581,0.29332379
582,0.89684176
583,0.9113383
584,0.5543637
585,0.79185903
586,0.9608371
587,0.92954075
588,0.7706281
589,0.966845
590,0.117463365
591,0.9609847
592,0.93911976
593,0.52840686
594,0.0
595,0.73070765
596,0.966845
597,0.95212775
598,0.9598329
599,0.9639281
600,0.6713017
601,0.91685414
602,0.9293431
603,0.86823624
604,0.35385168
605,0.88215816
606,0.7998359
607,0.94604874
608,0.96009827
609,0.7760427
610,0.91255546
611,0.7786797
612,0.5784425
613,0.9647167
614,0.9500674
615,0.9499675
616,0.9439156
617,0.9170932
618,0.93787146
619,0.9648956
620,0.0
621,0.9582159
622,0.7766738
623,0.9635909
624,0.966845
625,0.9176072
626,0.683473
627,0.966845
628,0.7934056
629,0.8907597
630,0.9133558
631,0.8740316
632,0.75796086
633,0.8669113
634,0.8815868
635,0.9348556
636,0.9593328
637,0.38766766
638,0.9560045
639,0.7340566
640,0.72238874
641,0.83178043
642,0.9480836
643,0.9496342
644,0.7164972
645,0.96407413
646,0.5132239
647,0.9603546
648,0.94142795
649,0.87575066
650,0.95138896
651,0.9181336
652,0.9554574
653,0.9563967
654,0.96662277
655,0.9608387
656,0.9576522
657,0.9450203
658,0.69677126
659,0.8606397
660,0.9657063
661,0.68819594
662,0.85741246
663,0.9583027
664,0.9533094
665,0.9628931
666,0.6477586
667,0.88480777
668,0.4559255
669,0.6947631
670,0.89653784
671,0.95471007
672,0.5901988
673,0.96474785
674,0.10014163
675,0.9571487
676,0.8365327
677,0.966845
678,0.93570197
679,0.94731057
680,0.92238784
681,0.9614948
682,0.95203495
683,0.6216674
684,0.9592115
685,0.94967055
686,0.9574089
687,0.95366573
688,0.94647014
689,0.9435848
690,0.9532629
691,0.925976
692,0.7194576
693,0.2857446
694,0.93118393
695,0.91340876
696,0.96564627
697,0.94210255
698,0.95594585
699,0.8097807
700,0.9453787
701,0.8469957
702,0.8691858
703,0.9303977
704,0.9327049
705,0.34126627
706,0.8963688
707,0.7978379
708,0.81462437
709,0.8977951
710,0.9663065
711,0.8767122
712,0.9084538
713,0.966845
714,0.87510216
715,0.9310116
716,0.96654177
717,0.23286219
718,0.9593839
719,0.28565663
720,0.887345
721,0.8639728
722,0.0
723,0.940312
724,0.9329952
725,0.3830822
726,0.020264328
727,0.876984
728,0.9433304
729,0.8528371
730,0.6493941
731,0.32906297
732,0.96415615
733,0.93264043
734,0.9624779
735,0.966648
736,0.0
737,0.9184655
738,0.6895628
739,0.9452535
740,0.89980835
741,0.8671667
742,0.38762558
743,0.2831406
744,0.9419138
745,0.90356606
746,0.9300943
747,0.43114763
748,0.9339076
749,0.9144332
750,0.928619
751,0.8819882
752,0.0
753,0.96107936
754,0.966845
755,0.808817
756,0.966845
757,0.51949346
758,0.87584317
759,0.9356302
760,0.9472804
761,0.9569828
762,0.7964953
763,0.0
764,0.69306654
765,0.966845
766,0.95992196
767,0.95414627
768,0.9522717
769,0.7694247
770,0.95569074
771,0.81591886
772,0.96300757
773,0.7227841
774,0.96540624
775,0.96649086
776,0.8277985
777,0.96228707
778,0.9014517
779,0.80257154
780,0.9512714
781,0.87312233
782,0.9582977
783,0.7060583
784,0.90963674
785,0.7637673
786,0.84126854
787,0.966845
788,0.9527421
789,0.5161586
790,0.7105348
791,0.8224367
792,0.954793
793,0.9667553
794,0.7276677
795,0.2777188
796,0.95366585
797,0.91078144
798,0.8833475
799,0.7167218
800,0.8881113
801,0.9504968
802,0.93190324
803,0.92899585
804,0.7135577
805,0.7200013
806,0.966845
807,0.966845
808,0.95075524
809,0.8322178
810,0.87416816
811,0.9473877
812,0.9483845
813,0.96595395
814,0.89465106
815,0.238203
816,0.7659143
817,0.719728
818,0.9654646
819,0.93726265
820,0.9478884
821,0.9389026
822,0.62887645
823,0.9315643
824,0.94711167
825,0.86699504
826,0.961581
827,0.96408606
828,0.94279027
829,0.85759556
830,0.79987895
831,0.90811414
832,0.7324327
833,0.8063135
834,0.75501376
835,0.966845
836,0.77825093
837,0.9615238
838,0.8638118
839,0.9461421
840,0.9305074
841,0.8475832
842,0.96097517
843,0.57219756
844,0.53901476
845,0.93418145
846,0.81926584
847,0.9319705
848,0.91496825
849,0.6385273
850,0.966845
851,0.96087253
852,0.9610466
853,0.9512795
854,0.9568461
855,0.28450114
856,0.91256726
857,0.76225615
858,0.8952025
859,0.94814694
860,0.9083171
861,0.20395076
862,0.037408754
863,0.94336987
864,0.9408517
865,0.9521047
866,0.70205796
867,0.92370653
868,0.9603613
869,0.966845
870,0.74708474
871,0.86501485
872,0.94463396
873,0.6821555
874,0.6470057
875,0.92163926
876,0.5658449
877,0.9666352
878,0.9378002
879,0.9064019
880,0.61895895
881,0.92643607
882,0.5698627
883,0.59328747
884,0.90905666
885,0.9608365
886,0.9564532
887,0.9137261
888,0.8615446
889,0.60243475
890,0.9557468
891,0.86110294
892,0.94752705
893,0.96411026
894,0.9416549
895,0.96588194
896,0.96253836
897,0.96594644
898,0.9523604
899,0.8681667
900,0.9665956
901,0.8389083
902,0.84350264
903,0.39344943
904,0.9630089
905,0.9662663
906,0.91682625
907,0.85425043
908,0.96603346
909,0.966845
910,0.81300944
911,0.93915844
912,0.9408462
913,0.8528404
914,0.95814383
915,0.0
916,0.9639926
917,0.48735255
918,0.9302254
919,0.78514886
920,0.9651184
921,0.3094832
922,0.966845
923,0.96218324
924,0.9587445
925,0.5135366
926,0.9590713
927,0.9606257
928,0.87251943
929,0.7363663
930,0.79335415
931,0.9153507
932,0.89128804
933,0.8940574
934,0.94532347
935,0.91326296
936,0.5278665
937,0.8932159
938,0.5095316
939,0.0
940,0.9556446
941,0.9606515
942,0.96535516
943,0.966845
944,0.8823174
945,0.93958056
946,0.8408781
947,0.84112185
948,0.33688468
949,0.0
950,0.9460717
951,0.966845
952,0.96483815
953,0.96131665
954,0.9659454
955,0.92761135
956,0.63626087
957,0.96363807
958,0.9397855
959,0.94426966
960,0.9487172
961,0.7788867
962,0.9438463
963,0.079405025
964,0.9080823
965,0.44869727
966,0.9457822
967,0.9591944
968,0.6511202
969,0.9610619
970,0.8314748
971,0.9218914
972,0.92045206
973,0.7775657
974,0.95288444
975,0.32909158
976,0.9667076
977,0.82206875
978,0.23095071
979,0.93862534
980,0.90709054
981,0.7852274
982,0.9502827
983,0.90549886
984,0.966845
985,0.809694
986,0.81315297
987,0.90267694
988,0.93546945
989,0.8482304
990,0.88395226
991,0.93665695
992,0.9177456
993,0.966845
994,0.93702805
995,0.9205465
996,0.9657876
997,0.9233515
998,0.8421894
999,0.966845
1000,0.8342856
1001,0.8717996
1002,0.957598
1003,0.9644221
1004,0.85542405
1005,0.5389576
1006,0.74576443
1007,0.966845
1008,0.30162132
1009,0.0
1010,0.73074895
1011,0.9648278
1012,0.966845
1013,0.78256714
1014,0.0
1015,0.42658752
1016,0.6963439
1017,0.7786676
1018,0.55860746
1019,0.8944635
1020,0.016287908
1021,0.84955275
1022,0.89190924
1023,0.95879877
1024,0.2926411
1025,0.95780385
1026,0.92889315
1027,0.78710586
1028,0.94923174
1029,0.9667356
1030,0.58807606
1031,0.7529427
1032,0.9647047
1033,0.8955444
1034,0.8189969
1035,0.96507144
1036,0.8300275
1037,0.96206367
1038,0.8541719
1039,0.67626417
1040,0.6070353
1041,0.8353317
1042,0.9649253
1043,0.96646774
1044,0.86426544
1045,0.8706362
1046,0.96408397
1047,0.9650712
1048,0.87880564
1049,0.96604097
1050,0.94221306
1051,0.966845
1052,0.9111899
1053,0.9641893
1054,0.7872448
1055,0.7677902
1056,0.95322686
1057,0.96497345
1058,0.9639298
1059,0.92241895
1060,0.80047107
1061,0.65912676
1062,0.96623075
1063,0.47176424
1064,0.6497352
1065,0.9278883
1066,0.966845
1067,0.83292615
1068,0.9148838
1069,0.9168374
1070,0.9663477
1071,0.7330895
1072,0.67424977
1073,0.95909435
1074,0.91444623
1075,0.7573682
1076,0.96578026
1077,0.8800552
1078,0.9630158
1079,0.59851056
1080,0.9317353
1081,0.24638104
1082,0.83375084
1083,0.891642
1084,0.96422476
1085,0.9427941
1086,0.91737235
1087,0.51543516
1088,0.907627
1089,0.88715327
1090,0.89640325
1091,0.9545491
1092,0.9627764
1093,0.966845
1094,0.62992406
1095,0.7652209
1096,0.95548433
1097,0.95204735
1098,0.96391255
1099,0.82157975
1100,0.69765544
1101,0.0
1102,0.9645476
1103,0.9518626
1104,0.966845
1105,0.7010074
1106,0.841571
1107,0.8609499
1108,0.48745185
1109,0.9195726
1110,0.7983557
1111,0.6738248
1112,0.95809954
1113,0.7553515
1114,0.8197892
1115,0.95703894
1116,0.9660344
1117,0.69228196
1118,0.69177234
1119,0.9634713
1120,0.5770604
1121,0.77792287
1122,0.9473154
1123,0.8298179
1124,0.9510087
1125,0.8884282
1126,0.92631084
1127,0.8093903
1128,0.8302839
1129,0.89956886
1130,0.8501853
1131,0.96554154
1132,0.6989238
1133,0.8091532
1134,0.5195527
1135,0.93236977
1136,0.9571045
1137,0.5996913
1138,0.9625769
1139,0.22542995
1140,0.96556914
1141,0.81729466
1142,0.9240428
1143,0.41455844
1144,0.9647403
1145,0.96514416
1146,0.922999
1147,0.8213653
1148,0.73583186
1149,0.9629327
1150,0.62099934
1151,0.0
1152,0.94601595
1153,0.90945107
1154,0.7778832
1155,0.87537247
1156,0.9545093
1157,0.932277
1158,0.54086006
1159,0.93338466
1160,0.89291155
1161,0.96672297
1162,0.9510757
1163,0.89124763
1164,0.0
1165,0.89832425
1166,0.9519216
1167,0.9322489
1168,0.79779625
1169,0.35703582
1170,0.95735896
1171,0.9657917
1172,0.9630345
1173,0.745867
1174,0.96604246
1175,0.0
1176,0.95842826
1177,0.96273464
1178,0.7201574
1179,0.607206
1180,0.66638166
1181,0.8238935
1182,0.91415596
1183,0.95191634
1184,0.96600646
1185,0.444389
1186,0.9406024
1187,0.8654089
1188,0.78272796
1189,0.7427633
1190,0.83747333
1191,0.7483777
1192,0.9665414
1193,0.9653311
1194,0.966845
1195,0.758755
1196,0.90669096
1197,0.94919175
1198,0.5831473
1199,0.93980384
1200,0.9344522
1201,0.95556647
1202,0.868868
1203,0.9466945
1204,0.93373024
1205,0.8823736
1206,0.9661648
1207,0.84278595
1208,0.9386536
1209,0.90792614
1210,0.66854906
1211,0.9628002
1212,0.9659898
1213,0.7115514
1214,0.9484428
1215,0.45375028
1216,0.9666504
1217,0.8985205
1218,0.87423277
1219,0.9494492
1220,0.9550506
1221,0.0
1222,0.9363586
1223,0.61738783
1224,0.25078088
1225,0.7599711
1226,0.96447027
1227,0.34289378
1228,0.94158286
1229,0.76793337
1230,0.95461506
1231,0.92961967
1232,0.45623904
1233,0.78663963
1234,0.58384013
1235,0.8739789
1236,0.5814179
1237,0.860356
1238,0.88344944
1239,0.36330378
1240,0.8117576
1241,0.9567813
1242,0.0
1243,0.95525146
1244,0.8273549
1245,0.34525746
1246,0.4254456
1247,0.96114933
1248,0.9541537
1249,0.93765324
1250,0.23558153
1251,0.934911
1252,0.966845
1253,0.81981224
1254,0.9441613
1255,0.82933545
1256,0.72101796
1257,0.9197024
1258,0.8394182
1259,0.966845
1260,0.95116174
1261,0.960801
1262,0.8966533
1263,0.9548255
1264,0.936265
1265,0.9605328
1266,0.7286813
1267,0.9306351
1268,0.9463048
1269,0.966845
1270,0.7415002
1271,0.9425495
1272,0.9350604
1273,0.87031007
1274,0.9589202
1275,0.9134406
1276,0.0
1277,0.50511897
1278,0.9420922
1279,0.7230859
1280,0.8988061
1281,0.8043226
1282,0.94904876
1283,0.730654
1284,0.95518273
1285,0.9493425
1286,0.9105371
1287,0.69757426
1288,0.95064473
1289,0.9658664
1290,0.93362564
1291,0.46565533
1292,0.96484494
1293,0.9444318
1294,0.7677866
1295,0.9632542
1296,0.74736935
1297,0.74468225
1298,0.0
1299,0.8865195
1300,0.66102105
1301,0.950757
1302,0.9620923
1303,0.89903796
1304,0.4507267
1305,0.95891327
1306,0.9149338
1307,0.94319576
1308,0.67105997
1309,0.9662617
1310,0.8766116
1311,0.9455595
1312,0.96400213
1313,0.96226156
1314,0.80713737
1315,0.944827
1316,0.6649156
1317,0.83987653
1318,0.95438236
1319,0.9505848
1320,0.6185311
1321,0.966845
1322,0.551844
1323,0.966845
1324,0.92217684
1325,0.9120441
1326,0.6242984
1327,0.21969263
1328,0.9616222
1329,0.9423648
1330,0.68808985
1331,0.9557812
1332,0.96311283
1333,0.9630161
1334,0.8997728
1335,0.734713
1336,0.966845
1337,0.54560614
1338,0.9091375
1339,0.94923925
1340,0.9322518
1341,0.39449817
1342,0.6733177
1343,0.818376
1344,0.9431335
1345,0.5785306
1346,0.8871069
1347,0.79259604
1348,0.8274182
1349,0.9504102
1350,0.4827879
1351,0.71297747
1352,0.96463
1353,0.665535
1354,0.9644878
1355,0.9165
1356,0.29132062
1357,0.91774786
1358,0.25741988
1359,0.7306305
1360,0.9352217
1361,0.7065999
1362,0.9489956
1363,0.87644446
1364,0.60226905
1365,0.388817
1366,0.6849838
1367,0.79360175
1368,0.8124734
1369,0.95933557
1370,0.9490956
1371,0.96629864
1372,0.8543934
1373,0.94094735
1374,0.95724463
1375,0.95887256
1376,0.9312339
1377,0.8915677
1378,0.96224046
1379,0.51395357
1380,0.86619526
1381,0.9430836
1382,0.8836498
1383,0.49076456
1384,0.5626036
1385,0.7623184
1386,0.95088565
1387,0.966845
1388,0.8175292
1389,0.9013748
1390,0.7068902
1391,0.9382287
1392,0.5747394
1393,0.9299092
1394,0.9566304
1395,0.7087785
1396,0.36695385
1397,0.39898744
1398,0.87270546
1399,0.96281123
1400,0.93498707
1401,0.94987786
1402,0.966845
1403,0.96076334
1404,0.31518087
1405,0.8334495
1406,0.30114657
1407,0.8668715
1408,0.80515456
1409,0.915739
1410,0.81005263
1411,0.7805302
1412,0.96068144
1413,0.6957161
1414,0.885087
1415,0.74939823
1416,0.95011455
1417,0.966845
1418,0.7714559
1419,0.966845
1420,0.6813699
1421,0.300228
1422,0.0
1423,0.959947
1424,0.9049169
1425,0.9587538
1426,0.8865527
1427,0.60083354
1428,0.42343262
1429,0.6572041
1430,0.96595633
1431,0.9646176
1432,0.43209884
1433,0.5396308
1434,0.9079925
1435,0.9412919
1436,0.9660063
1437,0.96166795
1438,0.8929114
1439,0.9592359
1440,0.6324333
1441,0.8134769
1442,0.96011007
1443,0.96321034
1444,0.84063184
1445,0.5610358
1446,0.5413177
1447,0.9355329
1448,0.8805492
1449,0.9228001
1450,0.9586594
1451,0.96555793
1452,0.816412
1453,0.9613792
1454,0.5521227
1455,0.9339039
1456,0.0
1457,0.79838073
1458,0.9442858
1459,0.9475169
1460,0.966845
1461,0.9633604
1462,0.96656245
1463,0.92036736
1464,0.90492094
1465,0.742154
1466,0.87417233
1467,0.96530396
1468,0.92946994
1469,0.96207446
1470,0.572375
1471,0.966845
1472,0.95533776
1473,0.70601285
1474,0.8167997
1475,0.52037764
1476,0.85707515
1477,0.49923784
1478,0.9152453
1479,0.7740497
1480,0.87745106
1481,0.89129627
1482,0.8875191
1483,0.55724007
1484,0.95930666
1485,0.90140975
1486,0.70903397
1487,0.0
1488,0.94483197
1489,0.8174882
1490,0.91882485
1491,0.966845
1492,0.85865223
1493,0.65176165
1494,0.6529722
1495,0.9485419
1496,0.76790416
1497,0.663286
1498,0.91005313
1499,0.96201193
1500,0.95666665
1501,0.966845
1502,0.7760227
1503,0.60430855
1504,0.966845
1505,0.8045156
1506,0.961865
1507,0.8259216
1508,0.682716
1509,0.9644982
1510,0.9093129
1511,0.95928067
1512,0.8455832
1513,0.91994333
1514,0.9240785
1515,0.9095377
1516,0.9635495
1517,0.957067
1518,0.96183765
1519,0.65889746
1520,0.9634655
1521,0.94474643
1522,0.96656764
1523,0.0
1524,0.82967055
1525,0.87694716
1526,0.944243
1527,0.67283285
1528,0.95107144
1529,0.54617405
1530,0.93612033
1531,0.78936756
1532,0.71000564
1533,0.51025707
1534,0.6641008
1535,0.46409628
1536,0.966845
1537,0.93228316
1538,0.83496934
1539,0.9493103
1540,0.87666404
1541,0.53919923
1542,0.9607131
1543,0.9562199
1544,0.96296406
1545,0.8770213
1546,0.0
1547,0.94376385
1548,0.9576843
1549,0.77864724
1550,0.75024307
1551,0.9191017
1552,0.0
1553,0.9666304
1554,0.8097348
1555,0.9017215
1556,0.7122977
1557,0.927507
1558,0.7153125
1559,0.3077687
1560,0.9482118
1561,0.9545987
1562,0.057732254
1563,0.510199
1564,0.96499735
1565,0.95111024
1566,0.8566085
1567,0.6301763
1568,0.96625876
1569,0.966845
1570,0.0
1571,0.716467
1572,0.9118843
1573,0.7721615
1574,0.9607411
1575,0.6662806
1576,0.93691915
1577,0.74126613
1578,0.96189106
1579,0.93036854
1580,0.96121484
1581,0.96341145
1582,0.94102526
1583,0.70707095
1584,0.9648103
1585,0.96475834
1586,0.87650996
1587,0.4251052
1588,0.7085549
1589,0.6836171
1590,0.8949183
1591,0.5347235
1592,0.5987939
1593,0.92549944
1594,0.9581958
1595,0.79170823
1596,0.95273256
1597,0.69279563
1598,0.9533777
1599,0.5597069
1600,0.90231305
1601,0.8861892
1602,0.061454996
1603,0.9562994
1604,0.9053705
1605,0.95448935
1606,0.9302179
1607,0.9052914
1608,0.93255603
1609,0.8190968
1610,0.702145
1611,0.0
1612,0.966845
1613,0.9126244
1614,0.9503469
1615,0.8143635
1616,0.94335556
1617,0.71116066
1618,0.55995363
1619,0.9499466
1620,0.9024572
1621,0.64055014
1622,0.96503985
1623,0.966845
1624,0.5537312
1625,0.72897553
1626,0.77864873
1627,0.76061356
1628,0.6292758
1629,0.66340697
1630,0.79803514
1631,0.9258629
1632,0.90968
1633,0.8217986
1634,0.1418446
1635,0.07967082
1636,0.80511165
1637,0.9630209
1638,0.9642981
1639,0.89853215
1640,0.90799487
1641,0.96525264
1642,0.9657027
1643,0.819904
1644,0.9080385
1645,0.5214716
1646,0.7531563
1647,0.5496029
1648,0.961195
1649,0.9424952
1650,0.84597135
1651,0.69963133
1652,0.95408213
1653,0.923968
1654,0.95003235
1655,0.7325704
1656,0.9614278
1657,0.5807904
1658,0.47290194
1659,0.9646318
1660,0.9493408
1661,0.663891
1662,0.9210004
1663,0.4361512
1664,0.8455126
1665,0.8323684
1666,0.33470273
1667,0.66528237
1668,0.48653436
1669,0.7977588
1670,0.580707
1671,0.044760272
1672,0.81846905
1673,0.9598315
1674,0.9226068
1675,0.95367026
1676,0.41088232
1677,0.9554405
1678,0.8262814
1679,0.87853223
1680,0.94494116
1681,0.5211868
1682,0.9279725
1683,0.9565233
1684,0.44304097
1685,0.8987043
1686,0.9160209
1687,0.754112
1688,0.958835
1689,0.92208433
