Id,Prediction
357,0.50341576
358,0.50711584
359,0.43739182
360,0.32436672
361,0.51909614
362,0.46169674
363,0.44651833
364,0.4755478
365,0.31057048
366,0.29996794
367,0.46197477
368,0.4998181
369,0.50458384
370,0.5188261
371,0.48774108
372,0.46935904
373,0.4577726
374,0.5006802
375,0.4827099
376,0.46099058
377,0.51809627
378,0.42223802
379,0.51861703
380,0.5194313
381,0.5142105
382,0.48807922
383,0.5112022
384,0.4792845
385,0.48938048
386,0.36127806
387,0.5061633
388,0.45761544
389,0.5187604
390,0.4117043
391,0.30713186
392,0.49377906
393,0.5172607
394,0.4910083
395,0.22902389
396,0.5187111
397,0.2882539
398,0.51718956
399,0.40814272
400,0.4711327
401,0.4485073
402,0.5148186
403,0.36782578
404,0.5049246
405,0.51336443
406,0.33459836
407,0.40367943
408,0.31336698
409,0.49322557
410,0.24963349
411,0.37813854
412,0.5035135
413,0.51976156
414,0.5118629
415,0.43291527
416,0.51779336
417,0.49690247
418,0.5012047
419,0.51831055
420,0.50001633
421,0.49756408
422,0.49943
423,0.27910855
424,0.5168244
425,0.48529324
426,0.23299973
427,0.026075771
428,0.5170924
429,0.476937
430,0.38418996
431,0.5136836
432,0.51400304
433,0.51686466
434,0.51976156
435,0.519356
436,0.5196085
437,0.5178672
438,0.48516148
439,0.40957516
440,0.26008707
441,0.2485589
442,0.51976156
443,0.42803228
444,0.15314986
445,0.517636
446,0.50456405
447,0.51388055
448,0.06540645
449,0.48857784
450,0.5068634
451,0.15224367
452,0.43410873
453,0.31644732
454,0.51976156
455,0.39143094
456,0.51228535
457,0.41224512
458,0.5158108
459,0.46535817
460,0.43153015
461,0.5031124
462,0.39417103
463,0.50045645
464,0.47467497
465,0.16409573
466,0.51753205
467,0.5180229
468,0.5176419
469,0.5112676
470,0.3014122
471,0.31254804
472,0.46362418
473,0.49994785
474,0.5177394
475,0.027575929
476,0.5180026
477,0.28348082
478,0.4588945
479,0.49168855
480,0.3994985
481,0.45930254
482,0.28069955
483,0.38320524
484,0.507251
485,0.51238745
486,0.43893987
487,0.3746799
488,0.34142864
489,0.4972696
490,0.49577147
491,0.3157518
492,0.5168766
493,0.50800776
494,0.4770632
495,0.4027522
496,0.51671714
497,0.49928737
498,0.51875925
499,0.51496446
500,0.51908994
501,0.10008124
502,0.5137331
503,0.51923347
504,0.24320216
505,0.28619793
506,0.4866919
507,0.50903535
508,0.5064112
509,0.5187255
510,0.5100139
511,0.5141979
512,0.37183082
513,0.5196203
514,0.5169625
515,0.3667144
516,0.518576
517,0.51287764
518,0.19592954
519,0.46196872
520,0.51820606
521,0.51358783
522,0.43268797
523,0.49754986
524,0.4870911
525,0.34448993
526,0.011481963
527,0.51936406
528,0.4133552
529,0.3156788
530,0.4976076
531,0.34363988
532,0.43061718
533,0.45368722
534,0.51976156
535,0.50550306
536,0.4582611
537,0.424053
538,0.3286958
539,0.26936147
540,0.5113157
541,0.5173999
542,0.51976156
543,0.15127677
544,0.317656
545,0.47192094
546,0.5130126
547,0.48818773
548,0.49441415
549,0.49553367
550,0.5025788
551,0.32559687
552,0.3819769
553,0.44638476
554,0.50069207
555,0.3233994
556,0.37419254
557,0.51976156
558,0.5100359
559,0.4957622
560,0.43550915
561,0.5165623
562,0.5170702
563,0.47836125
564,0.2566722
565,0.35589525
566,0.5165715
567,0.20807959
568,0.32700673
569,0.50849676
570,0.5042548
571,0.35755345
572,0.45750168
573,0.3275424
574,0.5086678
575,0.44086218
576,0.51564217
577,0.24079491
578,0.05350064
579,0.4478755
580,0.5145226
581,0.13157956
582,0.48149976
583,0.4823041
584,0.254021
585,0.4113396
586,0.51568574
587,0.49436566
588,0.38621044
589,0.51976156
590,0.079503566
591,0.51577353
592,0.5027178
593,0.23811688
594,0.034490936
595,0.35825193
596,0.51976156
597,0.51016
598,0.51536506
599,0.5182347
600,0.31912652
601,0.48584378
602,0.4983897
603,0.4549158
604,0.15990882
605,0.46371606
606,0.41353598
607,0.50635403
608,0.51521397
609,0.3876806
610,0.48872632
611,0.39056513
612,0.26510283
613,0.5185438
614,0.5096674
615,0.51006716
616,0.504646
617,0.48736697
618,0.5028248
619,0.51864177
620,0.05903838
621,0.51403254
622,0.39160874
623,0.5176657
624,0.51976156
625,0.48749584
626,0.34321395
627,0.51976156
628,0.40607318
629,0.4683911
630,0.4834303
631,0.4625973
632,0.37573114
633,0.47200826
634,0.4666065
635,0.50154334
636,0.5155664
637,0.17275664
638,0.51281464
639,0.36237046
640,0.3568674
641,0.43274337
642,0.50699806
643,0.50909567
644,0.35028222
645,0.51824355
646,0.23440398
647,0.5156792
648,0.5032943
649,0.46531662
650,0.5094385
651,0.48707724
652,0.5136028
653,0.51405096
654,0.51961446
655,0.51666427
656,0.5145107
657,0.50547034
658,0.3376852
659,0.4524176
660,0.5190847
661,0.3366452
662,0.4483494
663,0.51558304
664,0.5113786
665,0.5175418
666,0.30433834
667,0.46423548
668,0.21347027
669,0.34533936
670,0.47497976
671,0.51302505
672,0.2713796
673,0.5185609
674,0.07088314
675,0.5142197
676,0.4323085
677,0.51976156
678,0.5007784
679,0.5108047
680,0.49002704
681,0.5169134
682,0.5133029
683,0.29167578
684,0.5149706
685,0.50818205
686,0.5135981
687,0.51132464
688,0.50804883
689,0.506224
690,0.510666
691,0.4920919
692,0.3489506
693,0.12914115
694,0.501059
695,0.4832151
696,0.51911545
697,0.5083333
698,0.51293176
699,0.41383174
700,0.50759643
701,0.4381954
702,0.4540091
703,0.49604088
704,0.5014175
705,0.14776613
706,0.4756551
707,0.40651885
708,0.41604117
709,0.47426307
710,0.5194673
711,0.46476537
712,0.48212346
713,0.51976156
714,0.4583473
715,0.4996797
716,0.5195608
717,0.1171952
718,0.51488
719,0.13640079
720,0.46576658
721,0.4557648
722,0.012475722
723,0.50374305
724,0.49675393
725,0.17461212
726,0.059923887
727,0.46108064
728,0.5039787
729,0.4503261
730,0.30977765
731,0.15060009
732,0.51826847
733,0.49750376
734,0.51731277
735,0.5196312
736,0.0042981203
737,0.48830056
738,0.3444708
739,0.50629246
740,0.47535077
741,0.45494494
742,0.17056105
743,0.12991084
744,0.50480324
745,0.47796866
746,0.49635735
747,0.19203703
748,0.49863818
749,0.48633343
750,0.4966351
751,0.46143004
752,0.0117598465
753,0.5165102
754,0.51976156
755,0.41186076
756,0.51976156
757,0.2603091
758,0.45798284
759,0.5003986
760,0.50870264
761,0.5134106
762,0.4145467
763,0.015487229
764,0.33443746
765,0.51976156
766,0.51544434
767,0.5113079
768,0.509942
769,0.3883344
770,0.5133337
771,0.4234264
772,0.51721466
773,0.3523824
774,0.51892096
775,0.5195271
776,0.42444906
777,0.5167872
778,0.4806918
779,0.40747374
780,0.5105741
781,0.4710085
782,0.51432717
783,0.34096608
784,0.48143047
785,0.3901487
786,0.43546835
787,0.51976156
788,0.51136523
789,0.23183848
790,0.35450795
791,0.42175308
792,0.51324147
793,0.51970226
794,0.356731
795,0.13010493
796,0.5111519
797,0.4831466
798,0.4645295
799,0.34938943
800,0.46981573
801,0.5092243
802,0.4975969
803,0.49957705
804,0.35633737
805,0.3537531
806,0.51976156
807,0.51976156
808,0.5096757
809,0.42903978
810,0.463001
811,0.5075934
812,0.50855285
813,0.51926893
814,0.47153884
815,0.11758557
816,0.38272375
817,0.35550347
818,0.51906544
819,0.50244147
820,0.50939417
821,0.5009174
822,0.31361616
823,0.49943352
824,0.5071962
825,0.45337388
826,0.51678705
827,0.5178566
828,0.5083643
829,0.4543953
830,0.40702888
831,0.4915217
832,0.36019745
833,0.41389972
834,0.37612778
835,0.51976156
836,0.39123657
837,0.516785
838,0.46011212
839,0.5066215
840,0.5001265
841,0.44203958
842,0.5158492
843,0.26691514
844,0.24603307
845,0.49881536
846,0.41889688
847,0.49619094
848,0.4852373
849,0.3010911
850,0.51976156
851,0.5159604
852,0.51584786
853,0.5108922
854,0.51466256
855,0.12862472
856,0.483885
857,0.3798804
858,0.4706499
859,0.50736064
860,0.48335746
861,0.1030044
862,0.058216646
863,0.5040819
864,0.50212586
865,0.50999695
866,0.34263757
867,0.4946094
868,0.5167153
869,0.51976156
870,0.36835212
871,0.4509401
872,0.5052238
873,0.32906446
874,0.3191548
875,0.49285018
876,0.25784048
877,0.5196228
878,0.5009586
879,0.48409626
880,0.29170385
881,0.49406755
882,0.2635424
883,0.27226862
884,0.48055702
885,0.5165267
886,0.5144458
887,0.48367155
888,0.462028
889,0.28059378
890,0.5127922
891,0.45211768
892,0.50958407
893,0.5184299
894,0.5038917
895,0.5191805
896,0.5173462
897,0.51921564
898,0.51019394
899,0.45800245
900,0.5195965
901,0.43443415
902,0.43783146
903,0.1775308
904,0.5174394
905,0.51938987
906,0.486492
907,0.4435689
908,0.51931953
909,0.51976156
910,0.41396695
911,0.5021352
912,0.5032929
913,0.4468703
914,0.51387906
915,1.2988423e-05
916,0.5181468
917,0.21779668
918,0.4955366
919,0.39467248
920,0.51876765
921,0.13720411
922,0.51976156
923,0.51698464
924,0.51486486
925,0.22975138
926,0.5153698
927,0.5162867
928,0.45669618
929,0.36104923
930,0.4015919
931,0.48468164
932,0.4708609
933,0.47107226
934,0.5058897
935,0.48599714
936,0.23797102
937,0.46991834
938,0.22856405
939,0.025166346
940,0.51355565
941,0.5156247
942,0.51889306
943,0.51976156
944,0.46248263
945,0.5019854
946,0.43519416
947,0.44145223
948,0.1527841
949,0.0064506605
950,0.50723284
951,0.51976156
952,0.51861036
953,0.5166702
954,0.51921505
955,0.49572986
956,0.29926726
957,0.5176549
958,0.5023563
959,0.5058086
960,0.5089826
961,0.3900694
962,0.50530785
963,0.067297794
964,0.48185185
965,0.20039362
966,0.5057573
967,0.5145856
968,0.32403234
969,0.51625216
970,0.42803344
971,0.48980704
972,0.49420232
973,0.3941105
974,0.5126097
975,0.16470653
976,0.51967067
977,0.4225644
978,0.11146673
979,0.5013826
980,0.48275995
981,0.39660802
982,0.50888216
983,0.4785382
984,0.51976156
985,0.42367
986,0.4231107
987,0.4769577
988,0.5025423
989,0.44080383
990,0.46356422
991,0.4994659
992,0.48994884
993,0.51976156
994,0.50049204
995,0.48833928
996,0.51926476
997,0.49701664
998,0.44915715
999,0.51976156
1000,0.44225645
1001,0.45561087
1002,0.51381195
1003,0.51807594
1004,0.44842714
1005,0.24532458
1006,0.3707929
1007,0.51976156
1008,0.13847664
1009,0.023938777
1010,0.35709834
1011,0.51860464
1012,0.51976156
1013,0.3993761
1014,0.039681103
1015,0.18648748
1016,0.33543438
1017,0.41474345
1018,0.26461488
1019,0.4706214
1020,0.052626144
1021,0.4396434
1022,0.47398135
1023,0.51442236
1024,0.14271304
1025,0.51427895
1026,0.49643043
1027,0.3954923
1028,0.50792044
1029,0.51968926
1030,0.27413008
1031,0.376738
1032,0.51856554
1033,0.4774833
1034,0.4241862
1035,0.5188827
1036,0.42703703
1037,0.5165465
1038,0.44365832
1039,0.32395393
1040,0.29337096
1041,0.43400636
1042,0.518658
1043,0.51951194
1044,0.4600761
1045,0.45659277
1046,0.51850635
1047,0.5187378
1048,0.4619347
1049,0.5192671
1050,0.50381845
1051,0.51976156
1052,0.48419425
1053,0.5180941
1054,0.404594
1055,0.38425526
1056,0.51074624
1057,0.5186843
1058,0.518077
1059,0.48930502
1060,0.41511115
1061,0.32357633
1062,0.51937056
1063,0.21030883
1064,0.3082332
1065,0.49457806
1066,0.51976156
1067,0.43159926
1068,0.48695636
1069,0.48751262
1070,0.51943415
1071,0.3623514
1072,0.32172796
1073,0.5153245
1074,0.4844286
1075,0.37657744
1076,0.5192092
1077,0.46271417
1078,0.51772845
1079,0.2781637
1080,0.50416493
1081,0.13395646
1082,0.4378894
1083,0.47047716
1084,0.5186281
1085,0.50436926
1086,0.4884349
1087,0.22892924
1088,0.47957024
1089,0.467835
1090,0.47375605
1091,0.51153326
1092,0.51751596
1093,0.51976156
1094,0.29615527
1095,0.382004
1096,0.5126675
1097,0.51144844
1098,0.5178459
1099,0.4230958
1100,0.34120277
1101,0.04535056
1102,0.51845115
1103,0.51009274
1104,0.51976156
1105,0.33776557
1106,0.43491945
1107,0.44888398
1108,0.23040853
1109,0.4920625
1110,0.40435848
1111,0.32231066
1112,0.5148664
1113,0.37749895
1114,0.42717975
1115,0.5142805
1116,0.51926357
1117,0.33524036
1118,0.33499804
1119,0.51754844
1120,0.28266516
1121,0.39383665
1122,0.508148
1123,0.432802
1124,0.51005095
1125,0.47158983
1126,0.4962035
1127,0.4156665
1128,0.4300069
1129,0.47675624
1130,0.45048857
1131,0.5189948
1132,0.33607528
1133,0.4140088
1134,0.24541472
1135,0.4983191
1136,0.51334244
1137,0.3037248
1138,0.5171092
1139,0.11611121
1140,0.51918226
1141,0.4196977
1142,0.49233544
1143,0.18827464
1144,0.5184943
1145,0.51899946
1146,0.49056125
1147,0.42493442
1148,0.3904087
1149,0.5171887
1150,0.30273238
1151,5.734148e-05
1152,0.51032865
1153,0.48484737
1154,0.39848867
1155,0.45863357
1156,0.5118733
1157,0.49765387
1158,0.24581443
1159,0.5024717
1160,0.47200304
1161,0.51968086
1162,0.50928545
1163,0.46859995
1164,0.0018089776
1165,0.47362632
1166,0.5108944
1167,0.49932572
1168,0.41448453
1169,0.1566845
1170,0.5136291
1171,0.5191313
1172,0.51725423
1173,0.3679087
1174,0.519268
1175,0.044448875
1176,0.51427996
1177,0.51755756
1178,0.35367918
1179,0.28451988
1180,0.32461005
1181,0.4223689
1182,0.4860762
1183,0.50974154
1184,0.5192484
1185,0.19626303
1186,0.5026898
1187,0.4551544
1188,0.4079355
1189,0.37126178
1190,0.43313444
1191,0.36928198
1192,0.5195606
1193,0.5189677
1194,0.51976156
1195,0.3759315
1196,0.47863987
1197,0.5080322
1198,0.27706605
1199,0.5031652
1200,0.5026655
1201,0.5130464
1202,0.45303068
1203,0.5106748
1204,0.49868464
1205,0.46284825
1206,0.5193347
1207,0.43455213
1208,0.50070554
1209,0.4810988
1210,0.338604
1211,0.51804113
1212,0.51923925
1213,0.3625473
1214,0.50852937
1215,0.20560881
1216,0.5196328
1217,0.47999254
1218,0.45856538
1219,0.5112762
1220,0.5129122
1221,0.05016173
1222,0.49938968
1223,0.295098
1224,0.12150174
1225,0.37944677
1226,0.51847345
1227,0.17610036
1228,0.5028796
1229,0.38397926
1230,0.5125336
1231,0.4957734
1232,0.20302045
1233,0.40687165
1234,0.29825497
1235,0.46744713
1236,0.27093247
1237,0.45408192
1238,0.46338674
1239,0.17416012
1240,0.4187608
1241,0.5131252
1242,0.0241337
1243,0.5123318
1244,0.4272577
1245,0.15253325
1246,0.19119613
1247,0.51586026
1248,0.5121835
1249,0.50084645
1250,0.110250525
1251,0.49861234
1252,0.51976156
1253,0.42245948
1254,0.51005757
1255,0.42705482
1256,0.3607372
1257,0.49380353
1258,0.43523622
1259,0.51976156
1260,0.5095982
1261,0.516064
1262,0.47333422
1263,0.51205254
1264,0.50608534
1265,0.5155454
1266,0.35901117
1267,0.49530745
1268,0.5068064
1269,0.51976156
1270,0.3713194
1271,0.5047902
1272,0.4982612
1273,0.45596248
1274,0.5157513
1275,0.4848212
1276,0.012665004
1277,0.23010948
1278,0.50376356
1279,0.36225703
1280,0.47787276
1281,0.418313
1282,0.50804895
1283,0.3610797
1284,0.5127349
1285,0.50866455
1286,0.48283437
1287,0.3458113
1288,0.5106446
1289,0.519172
1290,0.49825653
1291,0.20826365
1292,0.51861405
1293,0.50455993
1294,0.38402167
1295,0.5177408
1296,0.36835864
1297,0.37500712
1298,0.024534196
1299,0.46998262
1300,0.3162234
1301,0.51049715
1302,0.51758397
1303,0.47520712
1304,0.20349811
1305,0.5152961
1306,0.48918214
1307,0.5053319
1308,0.32275662
1309,0.51938736
1310,0.45816815
1311,0.5077018
1312,0.51790005
1313,0.5168551
1314,0.41350842
1315,0.50528765
1316,0.31856105
1317,0.436125
1318,0.5133957
1319,0.5092269
1320,0.2913149
1321,0.51976156
1322,0.25304276
1323,0.51976156
1324,0.49209076
1325,0.488498
1326,0.3122337
1327,0.113163814
1328,0.5171023
1329,0.5032717
1330,0.3301268
1331,0.5123895
1332,0.51793474
1333,0.51774675
1334,0.47411117
1335,0.35971475
1336,0.51976156
1337,0.24683161
1338,0.4806009
1339,0.50853807
1340,0.49663818
1341,0.18616162
1342,0.33068514
1343,0.42461306
1344,0.5069471
1345,0.2746413
1346,0.46538693
1347,0.43209475
1348,0.42475238
1349,0.5105099
1350,0.21962559
1351,0.34468496
1352,0.51826286
1353,0.32607564
1354,0.51841843
1355,0.48989257
1356,0.15459803
1357,0.48768243
1358,0.118515976
1359,0.36833197
1360,0.49941286
1361,0.3465194
1362,0.5081308
1363,0.46487558
1364,0.28691584
1365,0.16939649
1366,0.3292147
1367,0.43547514
1368,0.4146799
1369,0.5148329
1370,0.50854933
1371,0.5194075
1372,0.4474918
1373,0.5078389
1374,0.51406926
1375,0.51547164
1376,0.4977733
1377,0.47244942
1378,0.5166708
1379,0.23509558
1380,0.45260346
1381,0.5065258
1382,0.46368065
1383,0.22275804
1384,0.25764295
1385,0.38723725
1386,0.5092326
1387,0.51976156
1388,0.42111403
1389,0.4761148
1390,0.35545534
1391,0.5016984
1392,0.27916613
1393,0.49551055
1394,0.5141642
1395,0.3492625
1396,0.16338807
1397,0.17670399
1398,0.45629373
1399,0.5170709
1400,0.49851403
1401,0.5092678
1402,0.51976156
1403,0.51636314
1404,0.13998172
1405,0.42897457
1406,0.13570492
1407,0.4546207
1408,0.4099734
1409,0.4903096
1410,0.4151797
1411,0.39297664
1412,0.5162674
1413,0.34272248
1414,0.46493074
1415,0.37313563
1416,0.5094673
1417,0.51976156
1418,0.38571036
1419,0.51976156
1420,0.32514653
1421,0.15593462
1422,0.0017248163
1423,0.51668763
1424,0.4808085
1425,0.51450527
1426,0.47277373
1427,0.29511058
1428,0.1918551
1429,0.32218456
1430,0.51922107
1431,0.5182777
1432,0.20343879
1433,0.24503472
1434,0.48041743
1435,0.5040946
1436,0.51924825
1437,0.5162822
1438,0.47050577
1439,0.51473665
1440,0.29686293
1441,0.41580138
1442,0.51633495
1443,0.51771665
1444,0.43532002
1445,0.25838238
1446,0.25238243
1447,0.5021136
1448,0.462981
1449,0.49131292
1450,0.51440215
1451,0.5191307
1452,0.41910258
1453,0.5168249
1454,0.2516245
1455,0.49834895
1456,0.023974812
1457,0.40446994
1458,0.5099365
1459,0.5094997
1460,0.51976156
1461,0.51779926
1462,0.5195746
1463,0.48817068
1464,0.48110184
1465,0.3788213
1466,0.45679376
1467,0.51883423
1468,0.49541414
1469,0.51657724
1470,0.27282056
1471,0.51976156
1472,0.5133205
1473,0.34971595
1474,0.4194474
1475,0.24915543
1476,0.44768602
1477,0.22423308
1478,0.48631552
1479,0.39109203
1480,0.46167484
1481,0.46862757
1482,0.46539676
1483,0.253308
1484,0.51483613
1485,0.47767046
1486,0.3426952
1487,0.0014723387
1488,0.5052668
1489,0.4226378
1490,0.48706123
1491,0.51976156
1492,0.450067
1493,0.3086571
1494,0.32501072
1495,0.5109696
1496,0.38302484
1497,0.31687057
1498,0.48594972
1499,0.5174972
1500,0.5133067
1501,0.51976156
1502,0.40114346
1503,0.28416052
1504,0.51976156
1505,0.41747928
1506,0.5164881
1507,0.42880848
1508,0.3314423
1509,0.51814985
1510,0.4811805
1511,0.5150757
1512,0.43781102
1513,0.49174562
1514,0.4948376
1515,0.48580384
1516,0.51790327
1517,0.5132196
1518,0.5175242
1519,0.31287518
1520,0.5176715
1521,0.5047488
1522,0.519578
1523,0.024602083
1524,0.435572
1525,0.4597355
1526,0.50654733
1527,0.34672856
1528,0.51088953
1529,0.24790038
1530,0.4995347
1531,0.40422592
1532,0.3448332
1533,0.23079373
1534,0.31609383
1535,0.2069993
1536,0.51976156
1537,0.4973295
1538,0.435625
1539,0.5080146
1540,0.45926064
1541,0.2512529
1542,0.51612693
1543,0.5131509
1544,0.51753324
1545,0.46635094
1546,0.035766467
1547,0.5042994
1548,0.514801
1549,0.39294747
1550,0.37183717
1551,0.4905699
1552,0.030312667
1553,0.5196196
1554,0.4124691
1555,0.4754761
1556,0.3520315
1557,0.49417892
1558,0.3509693
1559,0.16472165
1560,0.5106189
1561,0.511494
1562,0.06216243
1563,0.22624092
1564,0.5185674
1565,0.5101521
1566,0.44556162
1567,0.30446252
1568,0.51938576
1569,0.51976156
1570,3.48498e-08
1571,0.36227155
1572,0.4896019
1573,0.38883477
1574,0.5159068
1575,0.32510522
1576,0.5009145
1577,0.36613005
1578,0.5175611
1579,0.49657583
1580,0.51632065
1581,0.5180713
1582,0.5053072
1583,0.3459247
1584,0.51844937
1585,0.51856667
1586,0.45804507
1587,0.1931197
1588,0.3423035
1589,0.34651968
1590,0.4724588
1591,0.24158527
1592,0.29250398
1593,0.49238276
1594,0.5146378
1595,0.40399888
1596,0.5111861
1597,0.34468505
1598,0.5112767
1599,0.25508475
1600,0.47966853
1601,0.46527952
1602,0.06306791
1603,0.51281214
1604,0.47821453
1605,0.51147646
1606,0.49623367
1607,0.4815641
1608,0.49699554
1609,0.4240009
1610,0.34233934
1611,0.0023410835
1612,0.51976156
1613,0.483329
1614,0.5113615
1615,0.41513497
1616,0.50421834
1617,0.34643257
1618,0.27916464
1619,0.50911176
1620,0.4758307
1621,0.31343868
1622,0.5187124
1623,0.51976156
1624,0.2563111
1625,0.38262963
1626,0.39217642
1627,0.38428116
1628,0.29726586
1629,0.32112736
1630,0.4185269
1631,0.4920867
1632,0.48169497
1633,0.4477886
1634,0.0984668
1635,0.08077218
1636,0.41022912
1637,0.5176943
1638,0.51808906
1639,0.4747631
1640,0.4864105
1641,0.518837
1642,0.5190828
1643,0.42342505
1644,0.48908558
1645,0.2426878
1646,0.3763638
1647,0.24919716
1648,0.515917
1649,0.50419784
1650,0.4412778
1651,0.3376959
1652,0.51173735
1653,0.49092388
1654,0.50986654
1655,0.36054802
1656,0.51729095
1657,0.26708975
1658,0.20967817
1659,0.5183214
1660,0.5088863
1661,0.31470993
1662,0.4916865
1663,0.1938454
1664,0.4402439
1665,0.43017584
1666,0.15538365
1667,0.31643036
1668,0.21792687
1669,0.40532985
1670,0.27404055
