Id,Prediction
180,0.47850588
181,0.47855702
182,0.47849873
183,0.47849852
184,0.5173932
185,0.5174797
186,0.4755022
187,0.47879648
188,0.47849795
189,0.478336
190,0.47838417
191,0.5190238
192,0.5744972
193,0.4784833
194,0.47958708
195,0.57477087
196,0.57477087
197,0.48400515
198,0.47489876
199,0.57454395
200,0.4782466
201,0.47693655
202,0.4756671
203,0.4783309
204,0.47837043
205,0.47854704
206,0.4882714
207,0.4777585
208,0.47848234
209,0.47852486
210,0.51432544
211,0.57306623
212,0.47861028
213,0.48117596
214,0.4785631
215,0.47841942
216,0.47767243
217,0.4786455
218,0.47582516
219,0.57477087
220,0.48841137
221,0.4753423
222,0.47841266
223,0.493172
224,0.514608
225,0.477958
226,0.517859
227,0.4765783
228,0.51511055
229,0.48227453
230,0.4785899
231,0.47698906
232,0.47709587
233,0.57464194
234,0.47658247
235,0.4785585
236,0.5739049
237,0.5746618
238,0.47648263
239,0.47788587
240,0.4842334
241,0.47901148
242,0.478469
243,0.5176609
244,0.4791391
245,0.4773382
246,0.48841003
247,0.49971953
248,0.4763862
249,0.574745
250,0.57477087
251,0.47715732
252,0.49001774
253,0.57472795
254,0.48841012
255,0.47861528
256,0.4759697
257,0.479042
258,0.47856608
259,0.47937983
260,0.48842865
261,0.47802758
262,0.4769165
263,0.4883697
264,0.47810605
265,0.4770716
266,0.5742381
267,0.51473635
268,0.4781311
269,0.4793652
270,0.57473373
271,0.47752658
272,0.47849795
273,0.4786591
274,0.4788351
275,0.49567914
276,0.4784197
277,0.4756466
278,0.50523317
279,0.4883488
280,0.48841003
281,0.48008117
282,0.47839683
283,0.57443595
284,0.5747149
285,0.47741807
286,0.4850803
287,0.48604286
288,0.57477087
289,0.47839597
290,0.4792578
291,0.5747584
292,0.5052063
293,0.47833398
294,0.4842406
295,0.57477087
296,0.4784055
297,0.51609284
298,0.57477087
299,0.57477087
300,0.47730306
301,0.4776007
302,0.4753459
303,0.47862884
304,0.47872826
305,0.57182795
306,0.47847748
307,0.47834653
308,0.4771474
309,0.47915494
310,0.47912973
311,0.47587207
312,0.57477087
313,0.47830257
314,0.47846866
315,0.47482586
316,0.5052165
317,0.47951376
318,0.50997335
319,0.48423934
320,0.4781802
321,0.4790588
322,0.4783177
323,0.57443494
324,0.57477087
325,0.47869515
326,0.4777959
327,0.51553655
328,0.4786699
329,0.4769795
330,0.5745778
331,0.48424086
332,0.47895744
333,0.48117954
334,0.4881167
335,0.48226628
336,0.48227564
337,0.5729332
338,0.48226798
339,0.47687462
340,0.57474995
341,0.47937718
342,0.4790286
343,0.5052542
344,0.47794503
345,0.47903466
346,0.47938946
347,0.4751851
348,0.57477087
349,0.4786225
350,0.47845992
351,0.478461
352,0.48423874
353,0.47901377
354,0.47885102
355,0.47874805
356,0.47805047
357,0.4784627
358,0.4795489
359,0.47819677
360,0.4783108
361,0.574678
362,0.48752293
363,0.47989354
364,0.4783676
365,0.47672287
366,0.4769378
367,0.48722035
368,0.47860613
369,0.48225236
370,0.57464045
371,0.48099354
372,0.47832316
373,0.4783014
374,0.47846788
375,0.4786
376,0.5174409
377,0.4884133
378,0.497201
379,0.5746115
380,0.50524664
381,0.4786779
382,0.47843793
383,0.5736205
384,0.4782876
385,0.47918934
386,0.47774565
387,0.50431484
388,0.47823095
389,0.48841456
390,0.4781382
391,0.474972
392,0.4784609
393,0.47939363
394,0.4791268
395,0.5060355
396,0.4805263
397,0.4769057
398,0.57441527
399,0.47800788
400,0.51965207
401,0.47843546
402,0.4787816
403,0.47775698
404,0.47846472
405,0.48226222
406,0.49287355
407,0.47818798
408,0.47717083
409,0.47848284
410,0.47597143
411,0.47768232
412,0.47849813
413,0.57477087
414,0.47850183
415,0.4781608
416,0.57449794
417,0.47844577
418,0.5723905
419,0.5745691
420,0.48045632
421,0.50360346
422,0.4785889
423,0.51214904
424,0.47863868
425,0.4784363
426,0.47584674
427,0.47658333
428,0.47887212
429,0.4787335
430,0.47987443
431,0.48007935
432,0.4786333
433,0.48008645
434,0.57477087
435,0.5747141
436,0.5747494
437,0.48423958
438,0.5183633
439,0.47811478
440,0.4765622
441,0.47620067
442,0.57477087
443,0.47860518
444,0.47489834
445,0.48423952
446,0.48050946
447,0.5049035
448,0.47692055
449,0.48111337
450,0.48116827
451,0.47499987
452,0.47826415
453,0.5107093
454,0.57477087
455,0.51753414
456,0.47925735
457,0.47823372
458,0.48423836
459,0.5175642
460,0.4782142
461,0.47849947
462,0.47803968
463,0.57230216
464,0.4784134
465,0.47487983
466,0.5051131
467,0.48841342
468,0.57447714
469,0.47848785
470,0.47638506
471,0.4773772
472,0.47832584
473,0.47846597
474,0.57449055
475,0.47616974
476,0.48841372
477,0.47585124
478,0.56797415
479,0.5712996
480,0.47780007
481,0.4784619
482,0.4763039
483,0.47763303
484,0.47914302
485,0.48227054
486,0.4800938
487,0.47655645
488,0.5150565
489,0.47846586
490,0.47844496
491,0.47674486
492,0.48423794
493,0.5045813
494,0.4794958
495,0.4780848
496,0.48118865
497,0.47851962
498,0.50520295
499,0.4884094
500,0.48841995
501,0.47581494
502,0.47880706
503,0.5746971
504,0.47611913
505,0.47679883
506,0.4787434
507,0.48007616
508,0.47862682
509,0.4884141
510,0.4788037
511,0.48227188
512,0.47771442
513,0.5747511
514,0.5050908
515,0.4775817
516,0.50518167
517,0.47856024
518,0.50950295
519,0.5189527
520,0.50514704
521,0.47955576
522,0.49822107
523,0.5038914
524,0.48002863
525,0.48411006
526,0.48858434
527,0.57471526
528,0.47816527
529,0.51612747
530,0.5719699
531,0.47754115
532,0.56551707
533,0.47838306
534,0.57477087
535,0.48226088
536,0.47830713
537,0.47795644
538,0.5159998
539,0.4767879
540,0.4784814
541,0.48423925
542,0.57182795
543,0.51050705
544,0.47678047
545,0.4785383
546,0.4786522
547,0.47872782
548,0.4784635
549,0.47854072
550,0.47934175
551,0.47732192
552,0.5169179
553,0.4784467
554,0.48223528
555,0.47731006
556,0.47789297
557,0.57477087
558,0.50465804
559,0.5184123
560,0.517214
561,0.47857976
562,0.47863135
563,0.5182865
564,0.47654986
565,0.47746602
566,0.48118988
567,0.4999994
568,0.4770465
569,0.47881702
570,0.48005852
571,0.5150246
572,0.47825554
573,0.47815686
574,0.48225603
575,0.4784476
576,0.48423767
577,0.47637114
578,0.47590035
579,0.47825685
580,0.48052216
581,0.4753177
582,0.4882289
583,0.4784383
584,0.47582924
585,0.4791398
586,0.47880805
587,0.4784371
588,0.47789744
589,0.57477087
590,0.50101185
591,0.47852224
592,0.4785698
593,0.47622332
594,0.47604036
595,0.51644737
596,0.57477087
597,0.47848716
598,0.47887048
599,0.50515383
600,0.47738558
601,0.47853535
602,0.4883317
603,0.47840005
604,0.4751473
605,0.47912475
606,0.4778542
607,0.47889477
608,0.47863847
609,0.4780179
610,0.48831704
611,0.47799534
612,0.5146362
613,0.57460135
614,0.47976288
615,0.4785022
616,0.47899523
617,0.47844964
618,0.48221287
619,0.57461494
620,0.4787183
621,0.48423722
622,0.47808185
623,0.4842397
624,0.57477087
625,0.47854558
626,0.47741932
627,0.57477087
628,0.4781743
629,0.47884873
630,0.47849494
631,0.4807817
632,0.47813755
633,0.50245
634,0.48091334
635,0.47855031
636,0.5741955
637,0.4749033
638,0.47871652
639,0.5161946
640,0.47768566
641,0.47952768
642,0.4786089
643,0.4805085
644,0.47730148
645,0.50515
646,0.5135185
647,0.47867805
648,0.47860485
649,0.48315373
650,0.47865185
651,0.47842312
652,0.4884009
653,0.5048288
654,0.5747503
655,0.5050393
656,0.4842357
657,0.47851896
658,0.47773838
659,0.47817048
660,0.5746764
661,0.47720516
662,0.4798526
663,0.5049756
664,0.48423398
665,0.5744635
666,0.47744346
667,0.47847706
668,0.47519264
669,0.47715324
670,0.48212075
671,0.48840252
672,0.4767466
673,0.57460374
674,0.5034108
675,0.484235
676,0.47830388
677,0.57477087
678,0.47844964
679,0.50469893
680,0.47882515
681,0.48840943
682,0.5048793
683,0.47694343
684,0.48227176
685,0.47877544
686,0.47915965
687,0.48226878
688,0.47855568
689,0.47864956
690,0.47851023
691,0.4784335
692,0.47783482
693,0.47537526
694,0.48832762
695,0.47844058
696,0.5052194
697,0.50454485
698,0.47855163
699,0.47781882
700,0.57316554
701,0.47826603
702,0.4794005
703,0.4791094
704,0.4883463
705,0.5104664
706,0.4780768
707,0.4782671
708,0.5172443
709,0.4783499
710,0.5052466
711,0.56852806
712,0.4787216
713,0.57477087
714,0.47828844
715,0.4786496
716,0.57474273
717,0.47602975
718,0.47860286
719,0.47556332
720,0.4783487
721,0.47847977
722,0.47621882
723,0.47879755
724,0.47844616
725,0.4750641
726,0.49524668
727,0.47827518
728,0.47851542
729,0.4995761
730,0.47641963
731,0.5081064
732,0.50515074
733,0.47845632
734,0.57443213
735,0.5747526
736,0.47477674
737,0.47851178
738,0.47684756
739,0.4790675
740,0.47839323
741,0.47803196
742,0.5109928
743,0.4755048
744,0.48049194
745,0.5181082
746,0.48005414
747,0.47497547
748,0.47897658
749,0.47840118
750,0.48048174
751,0.47853714
752,0.47607213
753,0.48841172
754,0.57477087
755,0.5170698
756,0.57477087
757,0.47585294
758,0.4786673
759,0.47860876
760,0.5733036
761,0.4786767
762,0.47780994
763,0.47622228
764,0.47728226
765,0.57477087
766,0.47901082
767,0.47852197
768,0.47865245
769,0.4776499
770,0.4805202
771,0.4778505
772,0.47926468
773,0.4776311
774,0.5746536
775,0.574738
776,0.47821215
777,0.4787594
778,0.5701174
779,0.5175233
780,0.4789966
781,0.501929
782,0.4785419
783,0.47765648
784,0.47842553
785,0.47776592
786,0.4782562
787,0.57477087
788,0.47925612
789,0.47659415
790,0.47848424
791,0.47811368
792,0.50477225
793,0.5747625
794,0.47785768
795,0.4758392
796,0.47855535
797,0.4784229
798,0.47830594
799,0.47745255
800,0.47920412
801,0.47848877
802,0.4784527
803,0.5038269
804,0.47750068
805,0.47820768
806,0.57477087
807,0.57477087
808,0.47954842
809,0.4780181
810,0.47866794
811,0.48422217
812,0.4784998
813,0.5052306
814,0.478339
815,0.4759132
816,0.51692414
817,0.47699633
818,0.48841467
819,0.484192
820,0.47954074
821,0.47851023
822,0.5126717
823,0.47849813
824,0.5190339
825,0.47824714
826,0.48841274
827,0.4786175
828,0.504523
829,0.48283193
830,0.47781423
831,0.48815763
832,0.4776949
833,0.47761193
834,0.47783557
835,0.57477087
836,0.4779349
837,0.5743602
838,0.47949854
839,0.4785146
840,0.4883614
841,0.47835177
842,0.4789581
843,0.50894004
844,0.4748899
845,0.48224625
846,0.47815952
847,0.47845283
848,0.4784526
849,0.4767028
850,0.57477087
851,0.47857806
852,0.47955915
853,0.48422387
854,0.50489765
855,0.50765765
856,0.4784369
857,0.47792095
858,0.47840884
859,0.47856647
860,0.4786352
861,0.5045959
862,0.5003059
863,0.4784639
864,0.4786781
865,0.47854105
866,0.47742602
867,0.5716272
868,0.5050632
869,0.57477087
870,0.47787791
871,0.47830942
872,0.47850403
873,0.47690135
874,0.47646055
875,0.47884697
876,0.4766188
877,0.57475144
878,0.47865993
879,0.48787847
880,0.47703028
881,0.4800483
882,0.47776416
883,0.47687772
884,0.4786873
885,0.5050201
886,0.4884078
887,0.47844103
888,0.5009879
889,0.47674432
890,0.4793852
891,0.4782706
892,0.50452214
893,0.5051752
894,0.47875187
895,0.57468975
896,0.57443666
897,0.57469463
898,0.47847226
899,0.47830102
900,0.57474774
901,0.47803178
902,0.48189276
903,0.474918
904,0.47955784
905,0.5747189
906,0.47847837
907,0.47829306
908,0.48842707
909,0.57477087
910,0.47813538
911,0.4795392
912,0.4787605
913,0.4782117
914,0.47887015
915,0.49893975
916,0.5745465
917,0.47485983
918,0.47913405
919,0.4779569
920,0.4842403
921,0.50914675
922,0.57477087
923,0.47891116
924,0.48423505
925,0.47581998
926,0.48422804
927,0.5742926
928,0.47832188
929,0.47775933
930,0.4784476
931,0.4784168
932,0.47838148
933,0.47839513
934,0.47852945
935,0.4788488
936,0.47617206
937,0.4784059
938,0.47553018
939,0.49309146
940,0.48840365
941,0.47856843
942,0.57464975
943,0.57477087
944,0.47835782
945,0.47857735
946,0.47835046
947,0.5664192
948,0.47539392
949,0.47617632
950,0.47906423
951,0.57477087
952,0.5746106
953,0.5743446
954,0.5746945
955,0.4804541
956,0.47703516
957,0.48227558
958,0.47854376
959,0.478498
960,0.48420563
961,0.47793794
962,0.4785419
963,0.50273204
964,0.4794919
965,0.47506797
966,0.4784711
967,0.4788708
968,0.4764443
969,0.47901213
970,0.47819427
971,0.47842214
972,0.48813727
973,0.47785065
974,0.5047506
975,0.47593898
976,0.5747581
977,0.51735884
978,0.50406015
979,0.47853115
980,0.47906235
981,0.4779827
982,0.47851732
983,0.47841537
984,0.57477087
985,0.48543355
986,0.5649195
987,0.47841778
988,0.503996
989,0.47827944
990,0.4785013
991,0.47870323
992,0.4784302
993,0.57477087
994,0.47848588
995,0.47853747
996,0.5052357
997,0.50368714
998,0.4868988
999,0.57477087
1000,0.47839013
1001,0.47851312
1002,0.4789094
1003,0.4822758
1004,0.47836447
1005,0.47581694
1006,0.5165459
1007,0.57477087
1008,0.4756891
1009,0.49377123
1010,0.4779497
1011,0.57460976
1012,0.57477087
1013,0.47733435
1014,0.49188536
1015,0.5117974
1016,0.47745988
1017,0.47968668
1018,0.47478276
1019,0.51806194
1020,0.47590542
1021,0.47833
1022,0.5176801
1023,0.4785324
1024,0.47572827
1025,0.48118737
1026,0.47869226
1027,0.478138
1028,0.4787528
1029,0.57476074
1030,0.4765602
1031,0.47870275
1032,0.50517386
1033,0.4794322
1034,0.47793898
1035,0.50520617
1036,0.47813025
1037,0.47849452
1038,0.47821704
1039,0.4768576
1040,0.47578126
1041,0.4781994
1042,0.57461715
1043,0.57473594
1044,0.48388967
1045,0.47836185
1046,0.50518703
1047,0.57462823
1048,0.47826308
1049,0.5747018
1050,0.4788566
1051,0.57477087
1052,0.47840244
1053,0.48423946
1054,0.5157737
1055,0.47757393
1056,0.47848943
1057,0.57462084
1058,0.48841375
1059,0.4785713
1060,0.47781882
1061,0.47633824
1062,0.5747162
1063,0.47546846
1064,0.47714773
1065,0.4784325
1066,0.57477087
1067,0.47926292
1068,0.48111254
1069,0.47886163
1070,0.5747251
1071,0.47843635
1072,0.47745132
1073,0.48841003
1074,0.47845036
1075,0.47773543
1076,0.5052281
1077,0.47841856
1078,0.48841324
1079,0.47571388
1080,0.48834267
1081,0.47852978
1082,0.47797117
1083,0.47913077
1084,0.50519943
1085,0.47853583
1086,0.4784144
1087,0.47621417
1088,0.47840676
1089,0.47837183
1090,0.47915298
1091,0.48118666
1092,0.4884115
1093,0.57477087
1094,0.47692576
1095,0.47785997
1096,0.4785513
1097,0.57365227
1098,0.4790815
1099,0.47809756
1100,0.47747612
1101,0.47608715
1102,0.57458854
1103,0.4842322
1104,0.57477087
1105,0.477641
1106,0.4782381
1107,0.4782397
1108,0.4751881
1109,0.5713412
1110,0.47807947
1111,0.51600194
1112,0.48840573
1113,0.47767717
1114,0.48059967
1115,0.5740237
1116,0.5747013
1117,0.47746417
1118,0.47742847
1119,0.47876072
1120,0.47744274
1121,0.47793162
1122,0.47855473
1123,0.47700983
1124,0.47852904
1125,0.4783139
1126,0.5718086
1127,0.4778652
1128,0.4783414
1129,0.4783679
1130,0.480764
1131,0.5746639
1132,0.51631707
1133,0.47801223
1134,0.47556582
1135,0.478594
1136,0.4786532
1137,0.47614503
1138,0.4811902
1139,0.4969986
1140,0.5052315
1141,0.47806388
1142,0.47857466
1143,0.5056935
1144,0.48424017
1145,0.50522023
1146,0.47849506
1147,0.4780919
1148,0.49583736
1149,0.47880882
1150,0.47532028
1151,0.49005622
1152,0.50468016
1153,0.47828096
1154,0.51516163
1155,0.4784187
1156,0.47883207
1157,0.47842968
1158,0.4762721
1159,0.48836133
1160,0.47850424
1161,0.57475954
1162,0.4789056
1163,0.4785358
1164,0.4688968
1165,0.47840053
1166,0.47937977
1167,0.5192662
1168,0.47717008
1169,0.4748379
1170,0.48052084
1171,0.57468283
1172,0.48227498
1173,0.51670754
1174,0.5747019
1175,0.4997166
1176,0.4787038
1177,0.4884128
1178,0.47757274
1179,0.47617427
1180,0.47690368
1181,0.4782103
1182,0.47853956
1183,0.4785931
1184,0.57469916
1185,0.47518834
1186,0.47852576
1187,0.48031282
1188,0.47814542
1189,0.47807422
1190,0.48090568
1191,0.51675993
1192,0.57474273
1193,0.50520927
1194,0.57477087
1195,0.47790352
1196,0.47850472
1197,0.4786158
1198,0.47526652
1199,0.48420146
1200,0.5040456
1201,0.48052084
1202,0.4783785
1203,0.5047039
1204,0.47842798
1205,0.4782909
1206,0.5747112
1207,0.478255
1208,0.4784562
1209,0.47847956
1210,0.4789267
1211,0.5051658
1212,0.5746979
1213,0.51574856
1214,0.47854823
1215,0.47486237
1216,0.5747528
1217,0.48072693
1218,0.47832006
1219,0.480066
1220,0.48007864
1221,0.47617796
1222,0.4788929
1223,0.5138628
1224,0.47720462
1225,0.4777328
1226,0.50516886
1227,0.47622266
1228,0.4784716
1229,0.47793904
1230,0.4792455
1231,0.4784715
1232,0.47497347
1233,0.49602348
1234,0.47643855
1235,0.48376513
1236,0.476439
1237,0.5675319
1238,0.47841242
1239,0.4754924
1240,0.5170904
1241,0.4784991
1242,0.47619417
1243,0.47858855
1244,0.47816864
1245,0.47518122
1246,0.51109093
1247,0.47878268
1248,0.47907504
1249,0.4784847
1250,0.5059739
1251,0.47899222
1252,0.57477087
1253,0.47810787
1254,0.528315
1255,0.4782516
1256,0.4768167
1257,0.4841546
1258,0.47936004
1259,0.57477087
1260,0.4784932
1261,0.4842376
1262,0.518064
1263,0.47900897
1264,0.5044531
1265,0.4785833
1266,0.47755826
1267,0.47844687
1268,0.48050252
1269,0.57477087
1270,0.47733375
1271,0.47922513
1272,0.47857335
1273,0.47907275
1274,0.5049777
1275,0.4783736
1276,0.4920945
1277,0.5129743
1278,0.4785252
1279,0.47678506
1280,0.48036718
1281,0.4774732
1282,0.4784891
1283,0.4776561
1284,0.4789506
1285,0.47882828
1286,0.4783847
1287,0.47735146
1288,0.57354903
1289,0.57468855
1290,0.4795228
1291,0.4751539
1292,0.57461107
1293,0.4784764
1294,0.4778858
1295,0.5744907
1296,0.47786388
1297,0.47781223
1298,0.47870395
1299,0.4783833
1300,0.47721374
1301,0.47885266
1302,0.5051256
1303,0.4784824
1304,0.47537717
1305,0.4786767
1306,0.57102334
1307,0.4800636
1308,0.5149057
1309,0.57471853
1310,0.47837064
1311,0.57317865
1312,0.47878313
1313,0.48008633
1314,0.47852919
1315,0.4785112
1316,0.47682896
1317,0.47801086
1318,0.47954863
1319,0.47848415
1320,0.4761745
1321,0.57477087
1322,0.51308817
1323,0.57477087
1324,0.47856343
1325,0.47994536
1326,0.47974443
1327,0.47673088
1328,0.4884123
1329,0.47848135
1330,0.47750378
1331,0.47907797
1332,0.48841286
1333,0.50511634
1334,0.4784198
1335,0.47793433
1336,0.57477087
1337,0.5138843
1338,0.4786057
1339,0.47866425
1340,0.47845843
1341,0.4752525
1342,0.47700414
1343,0.47790614
1344,0.48839244
1345,0.5109344
1346,0.5179553
1347,0.49983996
1348,0.47816014
1349,0.57353187
1350,0.47524148
1351,0.47768754
1352,0.47872335
1353,0.47704047
1354,0.574584
1355,0.47818762
1356,0.47621116
1357,0.47855502
1358,0.47548875
1359,0.47722322
1360,0.47853023
1361,0.47734663
1362,0.47915474
1363,0.48007292
1364,0.47664857
1365,0.47493055
1366,0.5162243
1367,0.50054914
1368,0.47806972
1369,0.4793909
1370,0.4842198
1371,0.57472134
1372,0.47825903
1373,0.5045189
1374,0.48423588
1375,0.48118588
1376,0.4784575
1377,0.47918364
1378,0.47926453
1379,0.4756495
1380,0.4783049
1381,0.5042649
1382,0.4783726
1383,0.51027143
1384,0.4761299
1385,0.47731858
1386,0.47847193
1387,0.57477087
1388,0.47862655
1389,0.47842914
1390,0.4775729
1391,0.47847432
1392,0.47565702
1393,0.47844377
1394,0.48840877
1395,0.47787783
1396,0.47524217
1397,0.4749348
1398,0.4783102
1399,0.47855195
1400,0.4787183
1401,0.4791527
1402,0.57477087
1403,0.574303
1404,0.47560155
1405,0.47887683
1406,0.50593024
1407,0.47830266
1408,0.47849223
1409,0.48032582
1410,0.47916108
1411,0.477827
1412,0.48423493
1413,0.47658533
1414,0.47835553
1415,0.4777368
1416,0.4797606
1417,0.57477087
1418,0.4777938
1419,0.57477087
1420,0.47740123
1421,0.47615817
1422,0.47218344
1423,0.505074
1424,0.4841052
1425,0.47939077
1426,0.47953558
1427,0.47608936
1428,0.47499922
1429,0.4767289
1430,0.57469535
1431,0.47956052
1432,0.4751191
1433,0.4763428
1434,0.47841227
1435,0.4789103
1436,0.57469916
1437,0.4786575
1438,0.4784132
1439,0.47887093
1440,0.47732788
1441,0.47814357
1442,0.50501823
1443,0.57448745
1444,0.4784063
1445,0.5135598
1446,0.47722352
1447,0.47860444
1448,0.4783412
1449,0.47842947
1450,0.47926205
1451,0.5052246
1452,0.478115
1453,0.4884108
1454,0.5144795
1455,0.47846755
1456,0.4794755
1457,0.47806606
1458,0.48838168
1459,0.4785719
1460,0.57477087
1461,0.5744988
1462,0.5747447
1463,0.4784453
1464,0.47965732
1465,0.5618433
1466,0.47834888
1467,0.48841467
1468,0.47912046
1469,0.47864795
1470,0.47557616
1471,0.57477087
1472,0.57389677
1473,0.47740155
1474,0.47798237
1475,0.47516572
1476,0.4781173
1477,0.4757817
1478,0.47849664
1479,0.47786847
1480,0.47924355
1481,0.47844857
1482,0.47862774
1483,0.47628114
1484,0.47854736
1485,0.47825277
1486,0.47759905
1487,0.50132126
1488,0.47856483
1489,0.47813004
1490,0.4784598
1491,0.57477087
1492,0.47835612
1493,0.47727016
1494,0.47820762
1495,0.48839578
1496,0.47790232
1497,0.47701162
1498,0.48216084
1499,0.50511605
1500,0.47856548
1501,0.57477087
1502,0.48124763
1503,0.47574565
1504,0.57477087
1505,0.56448567
1506,0.47955894
1507,0.47811267
1508,0.47725135
1509,0.47887295
1510,0.47840598
1511,0.48118794
1512,0.47820866
1513,0.48001727
1514,0.571653
1515,0.5706575
1516,0.574513
1517,0.4790778
1518,0.5051261
1519,0.47712752
1520,0.48227465
1521,0.47848
1522,0.5747452
1523,0.49158806
1524,0.4783516
1525,0.4784583
1526,0.48006743
1527,0.4751981
1528,0.57358027
1529,0.47645295
1530,0.4804991
1531,0.5164542
1532,0.47760445
1533,0.47529355
1534,0.47727948
1535,0.4748964
1536,0.57477087
1537,0.47846678
1538,0.47812176
1539,0.47858968
1540,0.47847483
1541,0.47484392
1542,0.4842374
1543,0.4785477
1544,0.48423946
1545,0.47823495
1546,0.49730617
1547,0.47862655
1548,0.50488824
1549,0.48151723
1550,0.516716
1551,0.47850108
1552,0.4761148
1553,0.574751
1554,0.47804907
1555,0.47841614
1556,0.47685564
1557,0.47846624
1558,0.47692955
1559,0.47616586
1560,0.50463957
1561,0.47915867
1562,0.47595733
1563,0.47619256
1564,0.48227587
1565,0.4842274
1566,0.47825605
1567,0.47613275
1568,0.5747183
1569,0.57477087
1570,0.5363458
1571,0.47609386
1572,0.48400566
1573,0.4775976
1574,0.47939062
1575,0.514024
1576,0.47859538
1577,0.47777385
1578,0.50512946
1579,0.47847006
1580,0.4811886
1581,0.48841354
1582,0.48832062
1583,0.47807074
1584,0.48424014
1585,0.5746045
1586,0.47833806
1587,0.50859845
1588,0.47759518
1589,0.49170667
1590,0.4782696
1591,0.5136448
1592,0.4765491
1593,0.47867942
1594,0.4842357
1595,0.47768772
1596,0.48007765
1597,0.47688222
1598,0.47855535
1599,0.47647622
1600,0.4821292
1601,0.47836506
1602,0.47592634
1603,0.47877952
1604,0.47838917
1605,0.47855604
1606,0.47861627
1607,0.47826117
1608,0.47845805
1609,0.47805855
1610,0.4771918
1611,0.47487414
1612,0.57477087
1613,0.47843447
1614,0.5046669
1615,0.478185
1616,0.4784723
1617,0.47756103
1618,0.47517908
1619,0.47915322
1620,0.47866505
1621,0.47862175
1622,0.48841467
1623,0.57477087
1624,0.47654584
1625,0.47604218
1626,0.47793967
1627,0.4777697
1628,0.51525694
1629,0.4769692
1630,0.4777696
1631,0.4788786
1632,0.4784133
1633,0.50081277
1634,0.48843038
1635,0.476923
1636,0.47820005
1637,0.48841223
1638,0.48227555
1639,0.47838378
1640,0.47836953
1641,0.57464194
1642,0.5746761
1643,0.4800886
1644,0.48211986
1645,0.5123951
1646,0.47743493
1647,0.5143958
1648,0.4786164
1649,0.47845304
1650,0.47816384
1651,0.47775987
1652,0.47855642
1653,0.4785062
1654,0.4786697
1655,0.47768852
1656,0.5051073
1657,0.47706464
1658,0.47611505
1659,0.4790147
1660,0.47915053
1661,0.47737592
1662,0.47920275
1663,0.4750298
1664,0.4801988
1665,0.4785251
1666,0.5069912
1667,0.47731084
1668,0.47511104
1669,0.47808164
1670,0.4756601
1671,0.47579288
