Id,Prediction
503,1.0
504,0.5884677
505,0.6659316
506,0.98932225
507,1.0
508,1.0
509,1.0
510,1.0
511,1.0
512,0.8058944
513,1.0
514,1.0
515,0.79621696
516,1.0
517,1.0
518,0.48247927
519,0.94428235
520,1.0
521,1.0
522,0.89129484
523,0.9929148
524,0.98929846
525,0.6772707
526,0.0
527,1.0
528,0.87369853
529,0.72122425
530,1.0
531,0.76859766
532,0.89405775
533,0.9342865
534,1.0
535,1.0
536,0.9443432
537,0.889305
538,0.7419651
539,0.63890755
540,1.0
541,1.0
542,1.0
543,0.38631845
544,0.7158309
545,0.9655203
546,1.0
547,0.98969215
548,1.0
549,1.0
550,1.0
551,0.7325748
552,0.82555073
553,0.9275747
554,1.0
555,0.73233557
556,0.813417
557,1.0
558,1.0
559,1.0
560,0.9026081
561,1.0
562,1.0
563,0.9772797
564,0.61279887
565,0.784124
566,1.0
567,0.4224853
568,0.73844653
569,1.0
570,1.0
571,0.77392304
572,0.93462443
573,0.73840135
574,1.0
575,0.9176208
576,1.0
577,0.58568096
578,0.037599757
579,0.92740023
580,1.0
581,0.329818
582,0.96811587
583,0.98319924
584,0.6051627
585,0.85531986
586,1.0
587,1.0
588,0.8327028
589,1.0
590,0.14413188
591,1.0
592,1.0
593,0.57736826
594,0.0
595,0.79051363
596,1.0
597,1.0
598,1.0
599,1.0
600,0.72783446
601,0.9888937
602,1.0
603,0.93756515
604,0.3937446
605,0.95251644
606,0.86398596
607,1.0
608,1.0
609,0.83850557
610,0.98453665
611,0.8413374
612,0.63027966
613,1.0
614,1.0
615,1.0
616,1.0
617,0.9891906
618,1.0
619,1.0
620,0.0
621,1.0
622,0.83916134
623,1.0
624,1.0
625,0.9897778
626,0.74216104
627,1.0
628,0.8575258
629,0.9616083
630,0.98527974
631,0.94397855
632,0.81908226
633,0.9357612
634,0.95200694
635,1.0
636,1.0
637,0.4292701
638,1.0
639,0.7942815
640,0.78227186
641,0.8985404
642,1.0
643,1.0
644,0.77601814
645,1.0
646,0.5615296
647,1.0
648,1.0
649,0.9482202
650,1.0
651,0.9903887
652,1.0
653,1.0
654,1.0
655,1.0
656,1.0
657,1.0
658,0.7546294
659,0.92957234
660,1.0
661,0.7464217
662,0.9259169
663,1.0
664,1.0
665,1.0
666,0.7030612
667,0.95539826
668,0.50199825
669,0.75282604
670,0.96782094
671,1.0
672,0.642514
673,1.0
674,0.12541273
675,1.0
676,0.9034338
677,1.0
678,1.0
679,1.0
680,0.9949308
681,1.0
682,1.0
683,0.67560357
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,1.0
690,1.0
691,0.9985944
692,0.77839875
693,0.3218549
694,1.0
695,0.985266
696,1.0
697,1.0
698,1.0
699,0.87500393
700,1.0
701,0.914737
702,0.93857527
703,1.0
704,1.0
705,0.3800143
706,0.9698077
707,0.86187494
708,0.8800427
709,0.96930635
710,1.0
711,0.94949275
712,0.9801947
713,1.0
714,0.9449831
715,1.0
716,1.0
717,0.2664166
718,1.0
719,0.32201433
720,0.9580223
721,0.93322486
722,0.0
723,1.0
724,1.0
725,0.4245656
726,0.038871065
727,0.9469904
728,1.0
729,0.923955
730,0.70547557
731,0.36749235
732,1.0
733,1.0
734,1.0
735,1.0
736,0.0
737,0.99061614
738,0.74769664
739,1.0
740,0.9712302
741,0.9367075
742,0.4290827
743,0.31919837
744,1.0
745,0.9750127
746,1.0
747,0.4755697
748,1.0
749,0.9865077
750,1.0
751,0.9523202
752,0.0
753,1.0
754,1.0
755,0.8738308
756,1.0
757,0.5708925
758,0.94574624
759,1.0
760,1.0
761,1.0
762,0.86029816
763,0.0
764,0.7509491
765,1.0
766,1.0
767,1.0
768,1.0
769,0.8315766
770,1.0
771,0.88143945
772,1.0
773,0.78207344
774,1.0
775,1.0
776,0.8941258
777,1.0
778,0.97558796
779,0.8670078
780,1.0
781,0.9431044
782,1.0
783,0.7643686
784,0.9813387
785,0.82548827
786,0.90855086
787,1.0
788,1.0
789,0.56496763
790,0.7695099
791,0.8883778
792,1.0
793,1.0
794,0.7871716
795,0.31457964
796,1.0
797,0.9825557
798,0.9538729
799,0.77583945
800,0.95894045
801,1.0
802,1.0
803,1.0
804,0.77253795
805,0.779305
806,1.0
807,1.0
808,1.0
809,0.8990412
810,0.9440982
811,1.0
812,1.0
813,1.0
814,0.96578115
815,0.27275974
816,0.8275955
817,0.7795311
818,1.0
819,1.0
820,1.0
821,1.0
822,0.68438447
823,1.0
824,1.0
825,0.9363052
826,1.0
827,1.0
828,1.0
829,0.92873
830,0.86431646
831,0.98022044
832,0.79216933
833,0.87138915
834,0.8160142
835,1.0
836,0.8409197
837,1.0
838,0.93253076
839,1.0
840,1.0
841,0.9154558
842,1.0
843,0.6254741
844,0.58961964
845,1.0
846,0.8849231
847,1.0
848,0.9869255
849,0.69375205
850,1.0
851,1.0
852,1.0
853,1.0
854,1.0
855,0.32040864
856,0.9844781
857,0.8236895
858,0.9662043
859,1.0
860,0.9800467
861,0.23542678
862,0.057634607
863,1.0
864,1.0
865,1.0
866,0.76029503
867,0.99847674
868,1.0
869,1.0
870,0.8074824
871,0.9340621
872,1.0
873,0.73989
874,0.7028384
875,0.99401295
876,0.61679983
877,1.0
878,1.0
879,0.9806036
880,0.67287284
881,0.99909246
882,0.6213795
883,0.6457026
884,0.9807879
885,1.0
886,1.0
887,0.98564756
888,0.9319806
889,0.6554656
890,1.0
891,0.92978024
892,1.0
893,1.0
894,1.0
895,1.0
896,1.0
897,1.0
898,1.0
899,0.93744123
900,1.0
901,0.9062312
902,0.91112065
903,0.43541396
904,1.0
905,1.0
906,0.9889173
907,0.9225308
908,1.0
909,1.0
910,0.87824374
911,1.0
912,1.0
913,0.92092925
914,1.0
915,0.0
916,1.0
917,0.5348535
918,1.0
919,0.84834427
920,1.0
921,0.3463953
922,1.0
923,1.0
924,1.0
925,0.5619582
926,1.0
927,1.0
928,0.9421344
929,0.7962397
930,0.85711837
931,0.9873414
932,0.9621705
933,0.96509004
934,1.0
935,0.9851748
936,0.57695246
937,0.9641889
938,0.55790716
939,0.0
940,1.0
941,1.0
942,1.0
943,1.0
944,0.952703
945,1.0
946,0.90810525
947,0.91162926
948,0.3761915
949,0.0
950,1.0
951,1.0
952,1.0
953,1.0
954,1.0
955,1.0
956,0.6910207
957,1.0
958,1.0
959,1.0
960,1.0
961,0.84161735
962,1.0
963,0.103254825
964,0.97973096
965,0.49357396
966,1.0
967,1.0
968,0.71212137
969,1.0
970,0.89804703
971,0.99439156
972,0.99496216
973,0.84010106
974,1.0
975,0.368987
976,1.0
977,0.88791704
978,0.26442382
979,1.0
980,0.9787955
981,0.8483964
982,1.0
983,0.9770137
984,1.0
985,0.87772375
986,0.88183904
987,0.9740896
988,1.0
989,0.91605854
990,0.9544032
991,1.0
992,0.99010307
993,1.0
994,1.0
995,0.9927583
996,1.0
997,0.997715
998,0.91134334
999,1.0
1000,0.90080005
1001,0.9413773
1002,1.0
1003,1.0
1004,0.9237315
1005,0.5888673
1006,0.80633163
1007,1.0
1008,0.33940935
1009,0.0
1010,0.7903925
1011,1.0
1012,1.0
1013,0.8458866
1014,0.0
1015,0.4702503
1016,0.75427586
1017,0.84167004
1018,0.610402
1019,0.9654442
1020,0.03304307
1021,0.9175612
1022,0.9636164
1023,1.0
1024,0.32945907
1025,1.0
1026,1.0
1027,0.8503872
1028,1.0
1029,1.0
1030,0.6404088
1031,0.8137214
1032,1.0
1033,0.96668184
1034,0.8847075
1035,1.0
1036,0.896623
1037,1.0
1038,0.92251444
1039,0.7336824
1040,0.66188025
1041,0.90213346
1042,1.0
1043,1.0
1044,0.93318343
1045,0.94024926
1046,1.0
1047,1.0
1048,0.9490132
1049,1.0
1050,1.0
1051,1.0
1052,0.9831194
1053,1.0
1054,0.85091704
1055,0.82988894
1056,1.0
1057,1.0
1058,1.0
1059,0.9947158
1060,0.8648049
1061,0.7157978
1062,1.0
1063,0.5179831
1064,0.70517147
1065,1.0
1066,1.0
1067,0.89952457
1068,0.9869423
1069,0.9895114
1070,1.0
1071,0.79324687
1072,0.7309515
1073,1.0
1074,0.986379
1075,0.81852746
1076,1.0
1077,0.950245
1078,1.0
1079,0.6521368
1080,1.0
1081,0.280554
1082,0.90051866
1083,0.9626043
1084,1.0
1085,1.0
1086,0.9894861
1087,0.5636724
1088,0.9792552
1089,0.9578193
1090,0.9675619
1091,1.0
1092,1.0
1093,1.0
1094,0.6844541
1095,0.8269111
1096,1.0
1097,1.0
1098,1.0
1099,0.88739705
1100,0.75563157
1101,0.0
1102,1.0
1103,1.0
1104,1.0
1105,0.75902224
1106,0.9089053
1107,0.9298428
1108,0.5355977
1109,0.9942261
1110,0.8624628
1111,0.73067486
1112,1.0
1113,0.8164245
1114,0.8854777
1115,1.0
1116,1.0
1117,0.7499319
1118,0.7495023
1119,1.0
1120,0.6321317
1121,0.8404747
1122,1.0
1123,0.8992349
1124,1.0
1125,0.9592603
1126,1.0
1127,0.8744532
1128,0.8971057
1129,0.9710547
1130,0.91809523
1131,1.0
1132,0.75696075
1133,0.8741498
1134,0.5684545
1135,1.0
1136,1.0
1137,0.65873057
1138,1.0
1139,0.26037586
1140,1.0
1141,0.8828855
1142,0.99676657
1143,0.45948747
1144,1.0
1145,1.0
1146,0.9953579
1147,0.8871513
1148,0.7983267
1149,1.0
1150,0.6761515
1151,0.0
1152,1.0
1153,0.9822868
1154,0.8411375
1155,0.9451957
1156,1.0
1157,1.0
1158,0.590567
1159,1.0
1160,0.9638784
1161,1.0
1162,1.0
1163,0.96210307
1164,0.0
1165,0.96947575
1166,1.0
1167,1.0
1168,0.86213386
1169,0.39664495
1170,1.0
1171,1.0
1172,1.0
1173,0.80627656
1174,1.0
1175,0.0
1176,1.0
1177,1.0
1178,0.7792956
1179,0.66098416
1180,0.723691
1181,0.88992584
1182,0.98635054
1183,1.0
1184,1.0
1185,0.4890101
1186,1.0
1187,0.93444085
1188,0.8455771
1189,0.8031367
1190,0.90448713
1191,0.80888677
1192,1.0
1193,1.0
1194,1.0
1195,0.8199349
1196,0.9782456
1197,1.0
1198,0.63702536
1199,1.0
1200,1.0
1201,1.0
1202,0.9382099
1203,1.0
1204,1.0
1205,0.95285624
1206,1.0
1207,0.9102267
1208,1.0
1209,0.9795686
1210,0.7265558
1211,1.0
1212,1.0
1213,0.77065545
1214,1.0
1215,0.49938247
1216,1.0
1217,0.97209036
1218,0.94394463
1219,1.0
1220,1.0
1221,0.0
1222,1.0
1223,0.67184234
1224,0.28523147
1225,0.8213603
1226,1.0
1227,0.3857549
1228,1.0
1229,0.82977873
1230,1.0
1231,1.0
1232,0.50229496
1233,0.85388744
1234,0.6380199
1235,0.94372404
1236,0.63338935
1237,0.93209827
1238,0.9539027
1239,0.40418237
1240,0.87682676
1241,1.0
1242,0.0
1243,1.0
1244,0.8937774
1245,0.3847215
1246,0.46901682
1247,1.0
1248,1.0
1249,1.0
1250,0.26885495
1251,1.0
1252,1.0
1253,0.88567287
1254,1.0
1255,0.89574486
1256,0.78087354
1257,0.99203485
1258,0.9067277
1259,1.0
1260,1.0
1261,1.0
1262,0.9677455
1263,1.0
1264,1.0
1265,1.0
1266,0.78839594
1267,1.0
1268,1.0
1269,1.0
1270,0.8021678
1271,1.0
1272,1.0
1273,0.9397887
1274,1.0
1275,0.98588204
1276,0.0
1277,0.553191
1278,1.0
1279,0.78315926
1280,0.97021866
1281,0.86914444
1282,1.0
1283,0.79031515
1284,1.0
1285,1.0
1286,0.98275787
1287,0.75567055
1288,1.0
1289,1.0
1290,1.0
1291,0.5115855
1292,1.0
1293,1.0
1294,0.8296246
1295,1.0
1296,0.8077938
1297,0.80557585
1298,0.0
1299,0.9572692
1300,0.7170512
1301,1.0
1302,1.0
1303,0.97025007
1304,0.4969626
1305,1.0
1306,0.9894558
1307,1.0
1308,0.7282934
1309,1.0
1310,0.94653946
1311,1.0
1312,1.0
1313,1.0
1314,0.87186223
1315,1.0
1316,0.7216399
1317,0.9072973
1318,1.0
1319,1.0
1320,0.6729686
1321,1.0
1322,0.60278344
1323,1.0
1324,0.99508166
1325,0.98417723
1326,0.6791298
1327,0.2534434
1328,1.0
1329,1.0
1330,0.7454573
1331,1.0
1332,1.0
1333,1.0
1334,0.9709816
1335,0.79455346
1336,1.0
1337,0.5958027
1338,0.98083115
1339,1.0
1340,1.0
1341,0.43701187
1342,0.73023057
1343,0.8844057
1344,1.0
1345,0.6316242
1346,0.95776796
1347,0.856472
1348,0.8937425
1349,1.0
1350,0.5293707
1351,0.77161527
1352,1.0
1353,0.72202504
1354,1.0
1355,0.99098825
1356,0.3304488
1357,0.98985296
1358,0.291915
1359,0.79142714
1360,1.0
1361,0.76520884
1362,1.0
1363,0.9466009
1364,0.6554073
1365,0.4301275
1366,0.7422799
1367,0.8572396
1368,0.8777053
1369,1.0
1370,1.0
1371,1.0
1372,0.92264116
1373,1.0
1374,1.0
1375,1.0
1376,1.0
1377,0.9627066
1378,1.0
1379,0.5626457
1380,0.9353422
1381,1.0
1382,0.95411503
1383,0.53872544
1384,0.61375904
1385,0.8254461
1386,1.0
1387,1.0
1388,0.8832239
1389,0.97271645
1390,0.7666377
1391,1.0
1392,0.62691534
1393,1.0
1394,1.0
1395,0.7674665
1396,0.40789053
1397,0.44140673
1398,0.94241667
1399,1.0
1400,1.0
1401,1.0
1402,1.0
1403,1.0
1404,0.35255414
1405,0.90019983
1406,0.33866405
1407,0.93600744
1408,0.8699073
1409,0.98919797
1410,0.8749801
1411,0.84342945
1412,1.0
1413,0.7544701
1414,0.9556446
1415,0.8100654
1416,1.0
1417,1.0
1418,0.83371073
1419,1.0
1420,0.7384701
1421,0.33652145
1422,0.0
1423,1.0
1424,0.9766367
1425,1.0
1426,0.9571778
1427,0.65639925
1428,0.46743718
1429,0.7134633
1430,1.0
1431,1.0
1432,0.47671267
1433,0.5892714
1434,0.9796312
1435,1.0
1436,1.0
1437,1.0
1438,0.96388173
1439,1.0
1440,0.6870253
1441,0.8787044
1442,1.0
1443,1.0
1444,0.90785855
1445,0.61232305
1446,0.59181595
1447,1.0
1448,0.95082265
1449,0.9957217
1450,1.0
1451,1.0
1452,0.8818564
1453,1.0
1454,0.60240674
1455,1.0
1456,0.0
1457,0.86253
1458,1.0
1459,1.0
1460,1.0
1461,1.0
1462,1.0
1463,0.99264574
1464,0.97658074
1465,0.80788064
1466,0.9439254
1467,1.0
1468,1.0
1469,1.0
1470,0.62488633
1471,1.0
1472,1.0
1473,0.76456666
1474,0.8823848
1475,0.56968504
1476,0.92576814
1477,0.5468041
1478,0.98725945
1479,0.8364331
1480,0.94739735
1481,0.9621389
1482,0.9581431
1483,0.607964
1484,1.0
1485,0.9739629
1486,0.7675271
1487,0.0
1488,1.0
1489,0.8829396
1490,0.99095964
1491,1.0
1492,0.9271656
1493,0.70728064
1494,0.70904696
1495,1.0
1496,0.8298624
1497,0.71968365
1498,0.9819586
1499,1.0
1500,1.0
1501,1.0
1502,0.8385106
1503,0.658419
1504,1.0
1505,0.87263334
1506,1.0
1507,0.89230096
1508,0.7400726
1509,1.0
1510,0.9810319
1511,1.0
1512,0.9132565
1513,0.99224293
1514,0.9988591
1515,0.983906
1516,1.0
1517,1.0
1518,1.0
1519,0.7149868
1520,1.0
1521,1.0
1522,1.0
1523,0.0
1524,0.89612985
1525,0.9469285
1526,1.0
1527,0.7313262
1528,1.0
1529,0.5961459
1530,1.0
1531,0.85320735
1532,0.7685467
1533,0.5587715
1534,0.72029513
1535,0.5104883
1536,1.0
1537,1.0
1538,0.9017718
1539,1.0
1540,0.9466301
1541,0.58978224
1542,1.0
1543,1.0
1544,1.0
1545,0.9470156
1546,0.0
1547,1.0
1548,1.0
1549,0.84145105
1550,0.8108965
1551,0.99343747
1552,0.0
1553,1.0
1554,0.8747723
1555,0.9730438
1556,0.77172637
1557,1.0
1558,0.77485573
1559,0.3437314
1560,1.0
1561,1.0
1562,0.08023314
1563,0.5581467
1564,1.0
1565,1.0
1566,0.9251041
1567,0.68530685
1568,1.0
1569,1.0
1570,0.0
1571,0.77665615
1572,0.9849155
1573,0.834577
1574,1.0
1575,0.72357213
1576,1.0
1577,0.8013842
1578,1.0
1579,1.0
1580,1.0
1581,1.0
1582,1.0
1583,0.76567477
1584,1.0
1585,1.0
1586,0.9464658
1587,0.46955463
1588,0.7670133
1589,0.74706554
1590,0.9664133
1591,0.584355
1592,0.6519939
1593,0.99829924
1594,1.0
1595,0.8555496
1596,1.0
1597,0.75106674
1598,1.0
1599,0.61037284
1600,0.97388685
1601,0.9567678
1602,0.08422598
1603,1.0
1604,0.97691095
1605,1.0
1606,1.0
1607,0.9781685
1608,1.0
1609,0.88470995
1610,0.7606703
1611,0.0
1612,1.0
1613,0.9844559
1614,1.0
1615,0.8797021
1616,1.0
1617,0.76981264
1618,0.6123136
1619,1.0
1620,0.97383475
1621,0.6971332
1622,1.0
1623,1.0
1624,0.6046475
1625,0.7898817
1626,0.84128284
1627,0.8219054
1628,0.68383145
1629,0.72006524
1630,0.8618989
1631,0.99852526
1632,0.98139465
1633,0.88722754
1634,0.17307091
1635,0.102409005
1636,0.86977696
1637,1.0
1638,1.0
1639,0.9697431
1640,0.98112714
1641,1.0
1642,1.0
1643,0.88564825
1644,0.97992593
1645,0.5706674
1646,0.81437874
1647,0.59978414
1648,1.0
1649,1.0
1650,0.91358286
1651,0.75770736
1652,1.0
1653,0.9965348
1654,1.0
1655,0.7923364
1656,1.0
1657,0.6326137
1658,0.51918566
1659,1.0
1660,1.0
1661,0.7200316
1662,0.9933488
1663,0.48101187
1664,0.91318375
1665,0.89895546
1666,0.37389654
1667,0.7215177
1668,0.53376126
1669,0.8618431
1670,0.63325125
1671,0.06403458
1672,0.8841147
1673,1.0
1674,0.9951543
1675,1.0
1676,0.4533947
1677,1.0
1678,0.8925798
1679,0.94866776
1680,1.0
1681,0.5697538
1682,1.0
1683,1.0
1684,0.48766
1685,0.9699154
1686,0.98897964
1687,0.81548667
1688,1.0
1689,0.99437356
1690,0.9526775
1691,0.8415463
1692,0.85535705
1693,1.0
1694,1.0
1695,1.0
1696,0.9728652
1697,0.88054293
1698,1.0
1699,1.0
1700,1.0
1701,0.7587857
1702,0.9356528
1703,1.0
1704,0.81063855
1705,0.8887923
1706,1.0
1707,0.79452527
1708,1.0
1709,1.0
1710,1.0
1711,0.48771906
1712,1.0
1713,1.0
1714,1.0
1715,1.0
1716,0.80673796
1717,0.8421513
1718,1.0
1719,0.6185453
1720,0.9298125
1721,1.0
1722,0.96247727
1723,1.0
1724,0.7198242
1725,0.0
1726,1.0
1727,0.72388816
1728,0.035240784
1729,0.8500837
1730,0.87704194
1731,0.77378476
1732,0.39407912
1733,0.93548304
1734,0.76292336
1735,0.9724784
1736,1.0
1737,1.0
1738,1.0
1739,0.89663637
1740,1.0
1741,0.9529711
1742,0.9724194
1743,0.8210043
1744,1.0
1745,1.0
1746,1.0
1747,0.81752336
1748,1.0
1749,0.96861005
1750,1.0
1751,1.0
1752,0.9378959
1753,1.0
1754,1.0
1755,0.9914359
1756,0.4283178
1757,0.9266908
1758,1.0
1759,1.0
1760,1.0
1761,0.9127707
1762,0.97896206
1763,0.20992564
1764,0.9927187
1765,0.41244557
1766,0.71094
1767,0.68747973
1768,0.70888954
1769,0.6700375
1770,1.0
1771,0.91917646
1772,1.0
1773,0.91174954
1774,1.0
1775,0.9353299
1776,0.6435565
1777,0.7402334
1778,0.9957552
1779,1.0
1780,0.050696805
1781,0.8195728
1782,0.79610515
1783,0.05745119
1784,0.78633964
1785,0.717544
1786,0.76556766
1787,1.0
1788,1.0
1789,1.0
1790,1.0
1791,0.22177759
1792,1.0
1793,0.9472678
1794,0.9210408
1795,0.7216013
1796,0.88362
1797,1.0
1798,1.0
1799,1.0
1800,1.0
1801,0.5442779
1802,1.0
1803,0.89509845
1804,0.9333483
1805,0.8491076
1806,1.0
1807,0.72303724
1808,1.0
1809,0.96873647
1810,1.0
1811,1.0
1812,0.8731482
1813,0.62383366
1814,0.6291136
1815,0.73756063
1816,0.98256874
1817,0.9203929
1818,0.45934704
1819,0.81927514
1820,1.0
1821,1.0
1822,0.85893804
1823,0.65028965
1824,1.0
1825,1.0
1826,0.76439047
1827,0.9318546
1828,0.0
1829,1.0
1830,0.96418697
1831,0.7804899
1832,0.92603415
1833,0.9107655
1834,0.95323646
1835,1.0
1836,0.6842836
1837,0.7181265
1838,1.0
1839,0.95346886
1840,1.0
1841,0.97773224
1842,1.0
1843,0.8165207
1844,0.49320057
1845,1.0
1846,1.0
1847,0.568373
1848,1.0
1849,1.0
1850,0.85522306
1851,0.9963031
1852,0.69690794
1853,1.0
1854,0.88331497
1855,1.0
1856,0.94831157
1857,1.0
1858,1.0
