Id,Prediction
715,0.7836378
716,0.80609894
717,0.062012278
718,0.80062336
719,0.08416605
720,0.73815817
721,0.73383886
722,0.0005746547
723,0.7892278
724,0.77889216
725,0.14316863
726,0.015816595
727,0.7325901
728,0.78782123
729,0.7548866
730,0.4659314
731,0.10428582
732,0.8051813
733,0.78033173
734,0.80462474
735,0.80614525
736,5.0197883e-05
737,0.76730984
738,0.5272521
739,0.79008496
740,0.7540337
741,0.73273075
742,0.14008635
743,0.0804503
744,0.7900252
745,0.7538775
746,0.77748173
747,0.19078292
748,0.7820451
749,0.7662706
750,0.77784437
751,0.7306144
752,0.00046035217
753,0.8026273
754,0.80623096
755,0.6575757
756,0.80623096
757,0.36469632
758,0.7266639
759,0.786413
760,0.7990054
761,0.7988842
762,0.6541365
763,0.0008842814
764,0.5095082
765,0.80623096
766,0.80172914
767,0.7965049
768,0.7947772
769,0.61918867
770,0.79854286
771,0.67947775
772,0.80330205
773,0.54475737
774,0.8056788
775,0.80607677
776,0.6744005
777,0.80310756
778,0.7801842
779,0.644416
780,0.79663646
781,0.75440276
782,0.8001244
783,0.5179604
784,0.7583434
785,0.61548984
786,0.6905174
787,0.80623096
788,0.79629314
789,0.27877635
790,0.5449288
791,0.6711566
792,0.8014816
793,0.80619186
794,0.5507448
795,0.08955432
796,0.7960269
797,0.76030076
798,0.73844236
799,0.5421408
800,0.74522984
801,0.7942703
802,0.7801787
803,0.7894984
804,0.5448831
805,0.54894024
806,0.80623096
807,0.80623096
808,0.7949197
809,0.6889479
810,0.7412775
811,0.7927315
812,0.79332054
813,0.805799
814,0.7480182
815,0.06963616
816,0.5985644
817,0.5660282
818,0.80533224
819,0.78740895
820,0.79402965
821,0.7839907
822,0.46189743
823,0.7843462
824,0.7920051
825,0.72239137
826,0.80273545
827,0.80404323
828,0.79388434
829,0.75190467
830,0.6537907
831,0.7727499
832,0.5572498
833,0.67403847
834,0.5898996
835,0.80623096
836,0.61673975
837,0.8042794
838,0.7243039
839,0.7904786
840,0.7817004
841,0.7058279
842,0.8016683
843,0.39971417
844,0.32560578
845,0.78126025
846,0.6639644
847,0.7785215
848,0.763275
849,0.4392409
850,0.80623096
851,0.80227965
852,0.8017843
853,0.7964988
854,0.80184144
855,0.07831514
856,0.7628038
857,0.59482294
858,0.7441945
859,0.7919049
860,0.7606555
861,0.04792341
862,0.015645528
863,0.7875741
864,0.7853896
865,0.7949201
866,0.51963156
867,0.7897172
868,0.80297744
869,0.80623096
870,0.5726203
871,0.7146517
872,0.78896564
873,0.5092989
874,0.46482956
875,0.7727272
876,0.32564577
877,0.80613977
878,0.7834476
879,0.78089476
880,0.40384388
881,0.7745007
882,0.34405297
883,0.36129948
884,0.7588953
885,0.80384576
886,0.7996202
887,0.76235557
888,0.7513446
889,0.3794766
890,0.79897517
891,0.715497
892,0.79804236
893,0.8048773
894,0.7890797
895,0.8058492
896,0.8046466
897,0.8058722
898,0.79523087
899,0.72696245
900,0.8061224
901,0.6977877
902,0.7011468
903,0.1494782
904,0.8041981
905,0.8059867
906,0.7659913
907,0.7048663
908,0.80568665
909,0.80623096
910,0.6571951
911,0.78506726
912,0.7871275
913,0.70858383
914,0.7994946
915,5.90838e-10
916,0.805171
917,0.250944
918,0.77683145
919,0.62515897
920,0.80510014
921,0.086674444
922,0.80623096
923,0.80298406
924,0.8010129
925,0.2681881
926,0.8029624
927,0.80395347
928,0.7237666
929,0.5591222
930,0.63569146
931,0.76358044
932,0.7435275
933,0.74578387
934,0.79109794
935,0.7635927
936,0.28326088
937,0.7441954
938,0.26866436
939,0.0025609112
940,0.799716
941,0.80148566
942,0.8056604
943,0.80623096
944,0.73316634
945,0.7855584
946,0.68974453
947,0.74955875
948,0.114799954
949,0.00012261108
950,0.7914692
951,0.80623096
952,0.80547494
953,0.8042043
954,0.80587184
955,0.77970207
956,0.4243882
957,0.80376226
958,0.78584033
959,0.79091036
960,0.79652274
961,0.6167079
962,0.7889289
963,0.019517116
964,0.7583468
965,0.19707352
966,0.7899232
967,0.80026835
968,0.56221586
969,0.8023877
970,0.6794175
971,0.77038443
972,0.78550166
973,0.6210165
974,0.80010414
975,0.12743771
976,0.8061712
977,0.6697802
978,0.06062996
979,0.78402114
980,0.7604016
981,0.6249098
982,0.7933327
983,0.7547664
984,0.80623096
985,0.7246366
986,0.7324866
987,0.75319165
988,0.79336226
989,0.700658
990,0.7333515
991,0.78207743
992,0.7706552
993,0.80623096
994,0.7827684
995,0.76767194
996,0.8056083
997,0.7859568
998,0.73767793
999,0.80623096
1000,0.69725907
1001,0.722312
1002,0.79922634
1003,0.80433834
1004,0.71103823
1005,0.30473685
1006,0.5804584
1007,0.80623096
1008,0.09845965
1009,0.0020799637
1010,0.55327225
1011,0.8054712
1012,0.80623096
1013,0.65013033
1014,0.0065611093
1015,0.17396632
1016,0.5092623
1017,0.6579951
1018,0.35972708
1019,0.74407446
1020,0.0122739235
1021,0.7012343
1022,0.7563898
1023,0.80000967
1024,0.0893205
1025,0.79969996
1026,0.7785367
1027,0.62344044
1028,0.7924193
1029,0.80618334
1030,0.36298564
1031,0.58605593
1032,0.8053837
1033,0.7511933
1034,0.67734665
1035,0.8053356
1036,0.6831221
1037,0.8025065
1038,0.7071747
1039,0.4999205
1040,0.44391114
1041,0.68838686
1042,0.8055062
1043,0.8060669
1044,0.7290192
1045,0.7285818
1046,0.8047259
1047,0.8055585
1048,0.73545134
1049,0.805906
1050,0.7872797
1051,0.80623096
1052,0.7639683
1053,0.804576
1054,0.6624235
1055,0.61583644
1056,0.7963127
1057,0.8055234
1058,0.80440027
1059,0.76884234
1060,0.66365945
1061,0.48738492
1062,0.805974
1063,0.22234361
1064,0.44281927
1065,0.7776197
1066,0.80623096
1067,0.68332034
1068,0.7664759
1069,0.7699468
1070,0.80601573
1071,0.5719828
1072,0.47524336
1073,0.8013457
1074,0.762711
1075,0.5934442
1076,0.8056828
1077,0.73328793
1078,0.8038316
1079,0.40067673
1080,0.78490734
1081,0.06801151
1082,0.70054823
1083,0.7451305
1084,0.80470926
1085,0.78799313
1086,0.76726025
1087,0.26163965
1088,0.7568088
1089,0.7392217
1090,0.7489312
1091,0.7965783
1092,0.80418026
1093,0.80623096
1094,0.4188892
1095,0.6011404
1096,0.79824406
1097,0.8007962
1098,0.80404764
1099,0.6717393
1100,0.51333237
1101,0.008635519
1102,0.80537057
1103,0.79512644
1104,0.80623096
1105,0.509834
1106,0.6912426
1107,0.7169407
1108,0.27402055
1109,0.7880068
1110,0.63878053
1111,0.48131654
1112,0.80147314
1113,0.5937668
1114,0.681021
1115,0.8026433
1116,0.8059037
1117,0.5021531
1118,0.50518525
1119,0.8036421
1120,0.4582628
1121,0.6192569
1122,0.7934978
1123,0.730795
1124,0.7956882
1125,0.7473417
1126,0.7907815
1127,0.66582006
1128,0.6964745
1129,0.756333
1130,0.7154404
1131,0.8057272
1132,0.5110195
1133,0.65923864
1134,0.29009748
1135,0.78059965
1136,0.7993074
1137,0.5124799
1138,0.8030624
1139,0.07369705
1140,0.8054736
1141,0.6678378
1142,0.7734187
1143,0.20528375
1144,0.8047826
1145,0.80524427
1146,0.7702735
1147,0.6729231
1148,0.653406
1149,0.8032463
1150,0.45071992
1151,1.267445e-08
1152,0.7949215
1153,0.7695511
1154,0.6578687
1155,0.726372
1156,0.7972931
1157,0.7807195
1158,0.29740363
1159,0.78459805
1160,0.7452223
1161,0.80617785
1162,0.79393315
1163,0.7417978
1164,7.1077166e-06
1165,0.7475882
1166,0.7966366
1167,0.783034
1168,0.6750317
1169,0.11540896
1170,0.79964143
1171,0.8058168
1172,0.8034683
1173,0.57365274
1174,0.80590665
1175,0.008646344
1176,0.80018514
1177,0.8037409
1178,0.54312867
1179,0.40346962
1180,0.50382054
1181,0.67131996
1182,0.7666771
1183,0.79462993
1184,0.8058937
1185,0.19110575
1186,0.78724796
1187,0.72061086
1188,0.6465495
1189,0.5772411
1190,0.68805736
1191,0.5757292
1192,0.8060988
1193,0.8055164
1194,0.80623096
1195,0.5878316
1196,0.7551359
1197,0.79251295
1198,0.4187603
1199,0.78831905
1200,0.7919188
1201,0.7980612
1202,0.7180606
1203,0.7952472
1204,0.7824769
1205,0.7366868
1206,0.8059504
1207,0.6907509
1208,0.78392637
1209,0.7577915
1210,0.5328486
1211,0.80389076
1212,0.80588776
1213,0.55277616
1214,0.79283214
1215,0.21422662
1216,0.80614626
1217,0.7704601
1218,0.7259125
1219,0.7958902
1220,0.7985577
1221,0.009312445
1222,0.78165984
1223,0.42526534
1224,0.06792642
1225,0.5985176
1226,0.8052438
1227,0.17468208
1228,0.78640985
1229,0.60271025
1230,0.80003273
1231,0.78062725
1232,0.22211166
1233,0.71398085
1234,0.43825567
1235,0.74467444
1236,0.35464147
1237,0.7601768
1238,0.7340334
1239,0.13831711
1240,0.66341144
1241,0.79872394
1242,0.0021048419
1243,0.79783577
1244,0.6854832
1245,0.11498662
1246,0.17491879
1247,0.8017059
1248,0.7970818
1249,0.7849335
1250,0.058384337
1251,0.78069085
1252,0.80623096
1253,0.67772233
1254,0.79283816
1255,0.67805344
1256,0.5721132
1257,0.77316713
1258,0.6976364
1259,0.80623096
1260,0.79551613
1261,0.80216265
1262,0.74693996
1263,0.7973959
1264,0.7887643
1265,0.8015549
1266,0.55851537
1267,0.77739316
1268,0.7925432
1269,0.80623096
1270,0.5872293
1271,0.7911022
1272,0.7805366
1273,0.72404003
1274,0.80270755
1275,0.7667111
1276,0.0006099377
1277,0.26304483
1278,0.78847283
1279,0.576517
1280,0.7556477
1281,0.6807078
1282,0.7924229
1283,0.5567459
1284,0.79850847
1285,0.7931769
1286,0.7642427
1287,0.5203971
1288,0.8002721
1289,0.80584353
1290,0.7816247
1291,0.21716923
1292,0.8054774
1293,0.7884199
1294,0.6030499
1295,0.804905
1296,0.57322633
1297,0.5944451
1298,0.002051129
1299,0.7468018
1300,0.45931783
1301,0.7965612
1302,0.8037401
1303,0.74944174
1304,0.22936308
1305,0.8008773
1306,0.78605586
1307,0.78964454
1308,0.49680328
1309,0.805985
1310,0.72587514
1311,0.7983521
1312,0.80424094
1313,0.8029932
1314,0.6547066
1315,0.78944516
1316,0.48147026
1317,0.70143545
1318,0.7987012
1319,0.79421765
1320,0.42184114
1321,0.80623096
1322,0.33184952
1323,0.80623096
1324,0.774405
1325,0.7691973
1326,0.4409105
1327,0.0640099
1328,0.80296844
1329,0.7872187
1330,0.49261624
1331,0.79765475
1332,0.80408525
1333,0.8046105
1334,0.7484566
1335,0.55831885
1336,0.80623096
1337,0.3097267
1338,0.7580523
1339,0.79416126
1340,0.77826864
1341,0.16156945
1342,0.4903413
1343,0.6951668
1344,0.79011005
1345,0.39428988
1346,0.7376913
1347,0.68208313
1348,0.6763688
1349,0.8001842
1350,0.23242228
1351,0.5258314
1352,0.8046096
1353,0.47657448
1354,0.8053491
1355,0.78493255
1356,0.13498992
1357,0.76638806
1358,0.06712742
1359,0.5976636
1360,0.7832019
1361,0.5311234
1362,0.79241437
1363,0.74511343
1364,0.3863103
1365,0.13720852
1366,0.49197125
1367,0.674292
1368,0.6599582
1369,0.800788
1370,0.7947637
1371,0.80599827
1372,0.7099688
1373,0.7922725
1374,0.7994621
1375,0.8012711
1376,0.78042096
1377,0.75068384
1378,0.8026606
1379,0.2779774
1380,0.7180015
1381,0.79703254
1382,0.73442537
1383,0.2644129
1384,0.33386737
1385,0.6512545
1386,0.7938112
1387,0.80623096
1388,0.6744059
1389,0.75169957
1390,0.5736098
1391,0.7842899
1392,0.37057564
1393,0.77981365
1394,0.7994941
1395,0.5346813
1396,0.13522626
1397,0.15580551
1398,0.72561663
1399,0.80316454
1400,0.7808136
1401,0.79388124
1402,0.80623096
1403,0.8040035
1404,0.09129579
1405,0.682242
1406,0.09459632
1407,0.7196981
1408,0.6553545
1409,0.776666
1410,0.6571141
1411,0.62475145
1412,0.80294806
1413,0.54159105
1414,0.7361791
1415,0.58237594
1416,0.796024
1417,0.80623096
1418,0.61246115
1419,0.80623096
1420,0.48558718
1421,0.14495105
1422,6.22889e-06
1423,0.8025073
1424,0.7605183
1425,0.80029124
1426,0.74826264
1427,0.4729103
1428,0.1841533
1429,0.4725848
1430,0.80587584
1431,0.8045608
1432,0.19795923
1433,0.2959432
1434,0.7572832
1435,0.7908732
1436,0.80589354
1437,0.80217373
1438,0.74479777
1439,0.80033696
1440,0.41985244
1441,0.65907305
1442,0.8032604
1443,0.80488914
1444,0.6903806
1445,0.33930176
1446,0.32414246
1447,0.7850251
1448,0.73514855
1449,0.77373165
1450,0.8002119
1451,0.8055368
1452,0.6653401
1453,0.8031732
1454,0.31091332
1455,0.7815438
1456,0.0016719548
1457,0.64052254
1458,0.79285467
1459,0.7948103
1460,0.80623096
1461,0.8049433
1462,0.806108
1463,0.7679794
1464,0.7596022
1465,0.6806696
1466,0.72410184
1467,0.80520445
1468,0.77809775
1469,0.80254316
1470,0.37895852
1471,0.80623096
1472,0.8020169
1473,0.53158486
1474,0.6703731
1475,0.30156362
1476,0.7189214
1477,0.24969995
1478,0.7649623
1479,0.61603385
1480,0.7303181
1481,0.7414665
1482,0.7365641
1483,0.321574
1484,0.8007241
1485,0.7624933
1486,0.5227368
1487,1.2926745e-06
1488,0.7890282
1489,0.6681837
1490,0.7662263
1491,0.80623096
1492,0.71280396
1493,0.44426933
1494,0.47028685
1495,0.7947657
1496,0.6059446
1497,0.47041228
1498,0.76520383
1499,0.803778
1500,0.79877985
1501,0.80623096
1502,0.6367128
1503,0.4166059
1504,0.80623096
1505,0.7267951
1506,0.8026905
1507,0.69207
1508,0.49851537
1509,0.8043726
1510,0.7587883
1511,0.8008516
1512,0.69734854
1513,0.7714206
1514,0.78986984
1515,0.78374255
1516,0.80501133
1517,0.79891586
1518,0.80352116
1519,0.46094352
1520,0.8040555
1521,0.7885767
1522,0.80611026
1523,0.0023421182
1524,0.6971738
1525,0.7295167
1526,0.79021686
1527,0.5515616
1528,0.8004317
1529,0.302877
1530,0.78267056
1531,0.6578184
1532,0.52482903
1533,0.27367592
1534,0.46206343
1535,0.22867334
1536,0.80623096
1537,0.7791628
1538,0.69317174
1539,0.7928724
1540,0.7289158
1541,0.32781345
1542,0.8022486
1543,0.79854906
1544,0.8035186
1545,0.7421732
1546,0.005021934
1547,0.78803587
1548,0.8026474
1549,0.6273749
1550,0.58048666
1551,0.78073496
1552,0.0037333197
1553,0.80613756
1554,0.65650725
1555,0.75080055
1556,0.5573711
1557,0.77542686
1558,0.5579799
1559,0.1465241
1560,0.79732406
1561,0.79678136
1562,0.017770192
1563,0.25521076
1564,0.8048708
1565,0.795621
1566,0.7092716
1567,0.44568822
1568,0.8059839
1569,0.80623096
1570,5.883411e-15
1571,0.58530647
1572,0.7747388
1573,0.6240113
1574,0.8022535
1575,0.50391334
1576,0.7840357
1577,0.5668506
1578,0.80352837
1579,0.7784258
1580,0.8024659
1581,0.80407894
1582,0.7949718
1583,0.53000736
1584,0.8048705
1585,0.80544627
1586,0.72674966
1587,0.1934359
1588,0.5218298
1589,0.62604994
1590,0.7529474
1591,0.29712006
1592,0.39507434
1593,0.7737372
1594,0.8004829
1595,0.64868927
1596,0.79652673
1597,0.52812856
1598,0.79658884
1599,0.31939283
1600,0.7588456
1601,0.7361423
1602,0.018052563
1603,0.79825836
1604,0.7552711
1605,0.796588
1606,0.7787179
1607,0.76726055
1608,0.77868253
1609,0.6721043
1610,0.5293755
1611,1.3479477e-05
1612,0.80623096
1613,0.7607822
1614,0.7988622
1615,0.65962595
1616,0.7880224
1617,0.5288079
1618,0.3846788
1619,0.7937369
1620,0.7518332
1621,0.49167785
1622,0.80497783
1623,0.80623096
1624,0.3319278
1625,0.6099013
1626,0.6171521
1627,0.5996988
1628,0.42130372
1629,0.48232412
1630,0.6583044
1631,0.77271396
1632,0.7587565
1633,0.707871
1634,0.049255494
1635,0.025149241
1636,0.65203303
1637,0.8041829
1638,0.804414
1639,0.7495111
1640,0.77281284
1641,0.80562365
1642,0.80578494
1643,0.6734475
1644,0.7668858
1645,0.29228008
1646,0.5996339
1647,0.30804276
1648,0.8018115
1649,0.7898412
1650,0.70083046
1651,0.51299083
1652,0.79835075
1653,0.77145135
1654,0.7963371
1655,0.55833346
1656,0.8033848
1657,0.34809765
1658,0.22321784
1659,0.80464536
1660,0.7938036
1661,0.45976034
1662,0.77166396
1663,0.19895454
1664,0.70151687
1665,0.68148506
1666,0.11414973
1667,0.46304548
1668,0.24456249
1669,0.6423134
