Id,Prediction
152,0.740822
153,0.3669124
154,0.049380325
155,0.79650867
156,0.74866855
157,0.7296438
158,0.80156726
159,0.80434144
160,0.6900322
161,0.8035162
162,0.5799524
163,0.78195137
164,0.80122817
165,0.7950576
166,0.66821486
167,0.7675856
168,0.7755577
169,0.6473624
170,0.80450875
171,0.7558136
172,0.39470467
173,0.7640024
174,0.7550583
175,0.5808723
176,0.800524
177,0.75620294
178,0.50644904
179,0.79455286
180,0.78523636
181,0.7818347
182,0.69470304
183,0.79734313
184,0.6598955
185,0.6984579
186,0.5183793
187,0.7843829
188,0.78481597
189,0.7281022
190,0.77046067
191,0.38549626
192,0.80316186
193,0.77613825
194,0.7190089
195,0.80450875
196,0.80450875
197,0.7258921
198,0.35001564
199,0.80339336
200,0.707822
201,0.4414529
202,0.3524653
203,0.71662813
204,0.7458995
205,0.79785866
206,0.79210013
207,0.5586761
208,0.7818789
209,0.7875695
210,0.30912122
211,0.79566956
212,0.7218409
213,0.79447114
214,0.76915985
215,0.7600322
216,0.50927025
217,0.7986387
218,0.24489944
219,0.80450875
220,0.80217654
221,0.3435445
222,0.77400106
223,0.42911658
224,0.41652492
225,0.6073418
226,0.7306865
227,0.34143594
228,0.38243085
229,0.8019573
230,0.7973797
231,0.47665936
232,0.46020266
233,0.80387735
234,0.50925136
235,0.78713584
236,0.80016154
237,0.80397475
238,0.3989012
239,0.6558084
240,0.7971288
241,0.8003103
242,0.7651344
243,0.7001729
244,0.78860873
245,0.18873996
246,0.8022398
247,0.03158128
248,0.02002709
249,0.8043828
250,0.80450875
251,0.6871514
252,0.2595637
253,0.8042992
254,0.8007983
255,0.70324105
256,0.23540883
257,0.76581097
258,0.79564744
259,0.7908692
260,0.8039488
261,0.607471
262,0.40131643
263,0.79233634
264,0.64587414
265,0.48563525
266,0.8018639
267,0.5104045
268,0.7145028
269,0.7128278
270,0.8043274
271,0.5572805
272,0.7604001
273,0.72320247
274,0.7967073
275,0.537029
276,0.7710486
277,0.2916581
278,0.8038131
279,0.7836664
280,0.798481
281,0.7944447
282,0.7338046
283,0.802857
284,0.80423546
285,0.45245558
286,0.0001258813
287,0.7226711
288,0.80450875
289,0.7702947
290,0.79203653
291,0.80444825
292,0.80330664
293,0.7143668
294,0.8034357
295,0.80450875
296,0.7605994
297,0.44060773
298,0.80450875
299,0.80450875
300,0.4660518
301,0.5170237
302,0.13647206
303,0.7827335
304,0.78579724
305,0.80450875
306,0.7870618
307,0.7392889
308,0.43977538
309,0.7692631
310,0.7895427
311,0.34951106
312,0.80450875
313,0.7400352
314,0.77063614
315,0.4533205
316,0.8033543
317,0.7842217
318,0.22234029
319,0.8024889
320,0.6933901
321,0.7879888
322,0.71807474
323,0.8028519
324,0.80450875
325,0.7503511
326,0.59019595
327,0.5164086
328,0.79025424
329,0.43202585
330,0.80356103
331,0.80395
332,0.7998646
333,0.79964507
334,0.76936746
335,0.7937744
336,0.8034551
337,0.7949289
338,0.79555726
339,0.45011732
340,0.8044067
341,0.7864312
342,0.7899731
343,0.8042425
344,0.43377355
345,0.7683916
346,0.7988607
347,0.14789389
348,0.80450875
349,0.799919
350,0.7717778
351,0.762549
352,0.79957724
353,0.7998687
354,0.7773379
355,0.7759545
356,0.60333836
357,0.785056
358,0.7893562
359,0.69426554
360,0.47821382
361,0.80405426
362,0.73676896
363,0.7057897
364,0.7500002
365,0.46647927
366,0.4303917
367,0.75238633
368,0.7820121
369,0.7870152
370,0.80386996
371,0.7728403
372,0.74121606
373,0.7271194
374,0.7827171
375,0.7600541
376,0.7355553
377,0.80254364
378,0.7257963
379,0.8037272
380,0.804059
381,0.79796934
382,0.76472324
383,0.79867727
384,0.7600938
385,0.7671862
386,0.5609843
387,0.79178333
388,0.72879606
389,0.80333966
390,0.65176094
391,0.48251265
392,0.77287406
393,0.80162215
394,0.76765084
395,0.30413482
396,0.80333686
397,0.401348
398,0.8027538
399,0.6483497
400,0.7426297
401,0.7121446
402,0.7987974
403,0.57343847
404,0.7878184
405,0.7984992
406,0.49852914
407,0.64070874
408,0.45778596
409,0.771237
410,0.30579457
411,0.60370743
412,0.7847647
413,0.80450875
414,0.79490095
415,0.68935573
416,0.8031655
417,0.77723444
418,0.7918275
419,0.8035181
420,0.78087884
421,0.7886941
422,0.780664
423,0.39975563
424,0.8011762
425,0.76153195
426,0.2777208
427,0.0029902875
428,0.8013308
429,0.7538106
430,0.59914005
431,0.79826987
432,0.79862326
433,0.8013928
434,0.80450875
435,0.8042317
436,0.80440414
437,0.80238223
438,0.7610398
439,0.6495742
440,0.33551484
441,0.3134368
442,0.80450875
443,0.68138814
444,0.11311231
445,0.8021946
446,0.786992
447,0.7970802
448,0.015290595
449,0.7675392
450,0.7898497
451,0.109562404
452,0.6879561
453,0.50806403
454,0.80450875
455,0.61408657
456,0.795956
457,0.6572793
458,0.8001715
459,0.741651
460,0.68535423
461,0.785774
462,0.6223279
463,0.79131
464,0.74790627
465,0.13340756
466,0.80220383
467,0.8022788
468,0.8030622
469,0.7952953
470,0.4390452
471,0.452385
472,0.73418844
473,0.78100556
474,0.80312866
475,0.0031594066
476,0.8022943
477,0.3891885
478,0.7601622
479,0.7851686
480,0.63645804
481,0.72782683
482,0.3790282
483,0.6090943
484,0.79112405
485,0.7959405
486,0.7021042
487,0.6148423
488,0.53433305
489,0.777886
490,0.77542883
491,0.46931902
492,0.8015386
493,0.78853154
494,0.75073934
495,0.6355339
496,0.80135185
497,0.7806149
498,0.80327463
499,0.7988834
500,0.8037619
501,0.045101378
502,0.79749936
503,0.80414796
504,0.29828838
505,0.39601246
506,0.76534784
507,0.7922233
508,0.7888956
509,0.80332583
510,0.792992
511,0.79824716
512,0.5775671
513,0.80441225
514,0.8010336
515,0.57679814
516,0.80338925
517,0.7964074
518,0.20550324
519,0.7575753
520,0.80333287
521,0.79696923
522,0.7295265
523,0.7778095
524,0.7648372
525,0.4621188
526,0.00054152106
527,0.8042372
528,0.6548983
529,0.464328
530,0.78933114
531,0.52908903
532,0.734629
533,0.71874535
534,0.80450875
535,0.78727144
536,0.72549397
537,0.6806074
538,0.49993956
539,0.3550569
540,0.795185
541,0.8016756
542,0.80450875
543,0.11109484
544,0.47390696
545,0.7459615
546,0.7965984
547,0.7713692
548,0.7743291
549,0.77471673
550,0.783496
551,0.48539478
552,0.5964892
553,0.707521
554,0.78372335
555,0.48034424
556,0.58598423
557,0.80450875
558,0.79266375
559,0.7761627
560,0.69151294
561,0.8009056
562,0.8013865
563,0.7538579
564,0.32888
565,0.55381995
566,0.80077696
567,0.17767343
568,0.4984188
569,0.79300046
570,0.785757
571,0.56447476
572,0.72681814
573,0.48866266
574,0.7929003
575,0.70057476
576,0.7998662
577,0.2888129
578,0.013700407
579,0.71034855
580,0.7984454
581,0.08576292
582,0.7549325
583,0.75982445
584,0.3273999
585,0.64365077
586,0.79983103
587,0.77414036
588,0.6069233
589,0.80450875
590,0.028761735
591,0.7999597
592,0.78464264
593,0.28085545
594,0.0055295895
595,0.55929863
596,0.80450875
597,0.79346335
598,0.79939306
599,0.80319303
600,0.47168827
601,0.7628132
602,0.78098845
603,0.7208228
604,0.12309549
605,0.7329965
606,0.65372384
607,0.7895055
608,0.79922
609,0.6092778
610,0.76520675
611,0.6137589
612,0.35061243
613,0.80367726
614,0.7938422
615,0.79341465
616,0.78761834
617,0.76467496
618,0.78715044
619,0.8037442
620,0.007880636
621,0.7980227
622,0.61523503
623,0.80217135
624,0.80450875
625,0.7654409
626,0.5467779
627,0.80450875
628,0.65845865
629,0.74011797
630,0.76079637
631,0.73856056
632,0.5872932
633,0.73985636
634,0.7410633
635,0.78121686
636,0.8016484
637,0.14545822
638,0.79701066
639,0.5725463
640,0.5660576
641,0.6926705
642,0.78956664
643,0.79303753
644,0.55495477
645,0.80335736
646,0.26826996
647,0.7999048
648,0.78631955
649,0.76076335
650,0.7923864
651,0.76547426
652,0.7982017
653,0.80033326
654,0.8044083
655,0.80182713
656,0.7982231
657,0.78752077
658,0.50865555
659,0.72286767
660,0.80404645
661,0.52454054
662,0.70991075
663,0.80035925
664,0.7944293
665,0.80299395
666,0.43879572
667,0.7349848
668,0.22664854
669,0.5194688
670,0.750454
671,0.7972309
672,0.36174795
673,0.8036889
674,0.02419856
675,0.7978886
676,0.68392164
677,0.80450875
678,0.7828545
679,0.79382706
680,0.76901746
681,0.80185175
682,0.795966
683,0.40544724
684,0.7993093
685,0.7910723
686,0.7975225
687,0.7947882
688,0.79087234
689,0.7875923
690,0.79404086
691,0.7708029
692,0.5343422
693,0.08243319
694,0.78322214
695,0.759255
696,0.8039259
697,0.79089993
698,0.7967909
699,0.66566694
700,0.7962176
701,0.69503707
702,0.71869916
703,0.7783381
704,0.7831595
705,0.10751075
706,0.76335466
707,0.64141303
708,0.6620353
709,0.7524333
710,0.8041859
711,0.7649428
712,0.75830823
713,0.80450875
714,0.72695583
715,0.78156084
716,0.8043716
717,0.06348494
718,0.7988864
719,0.08583338
720,0.7365599
721,0.7311854
722,0.0006719303
723,0.78730994
724,0.77718854
725,0.14484735
726,0.016634218
727,0.73074234
728,0.78609216
729,0.7506354
730,0.46587485
731,0.10621778
732,0.803419
733,0.7785348
734,0.80283785
735,0.80441976
736,6.358419e-05
737,0.7655367
738,0.5256321
739,0.7882877
740,0.7521692
741,0.73040205
742,0.1424302
743,0.08240749
744,0.7881209
745,0.75215924
746,0.775684
747,0.19176058
748,0.78021747
749,0.76437855
750,0.77593416
751,0.72917247
752,0.00053063646
753,0.8008503
754,0.80450875
755,0.65634555
756,0.80450875
757,0.35665137
758,0.72512746
759,0.7844727
760,0.7969731
761,0.7971369
762,0.65198386
763,0.0010183132
764,0.5098625
765,0.80450875
766,0.7999685
767,0.79477
768,0.7930545
769,0.6176458
770,0.79674095
771,0.6771785
772,0.8015734
773,0.5449783
774,0.80393463
775,0.8043486
776,0.6732838
777,0.8013685
778,0.7772003
779,0.64356357
780,0.7947931
781,0.75091356
782,0.79837304
783,0.51874596
784,0.7566708
785,0.61363715
786,0.6891464
787,0.80450875
788,0.794497
789,0.2789709
790,0.5438937
791,0.6699073
792,0.7995752
793,0.8044683
794,0.5508761
795,0.090734035
796,0.7942885
797,0.7585491
798,0.7366138
799,0.5420573
800,0.7432209
801,0.7925042
802,0.77833754
803,0.7871349
804,0.54398984
805,0.5485276
806,0.80450875
807,0.80450875
808,0.79313153
809,0.687225
810,0.73872703
811,0.7909228
812,0.7915061
813,0.8040625
814,0.7462334
815,0.07090819
816,0.5981937
817,0.5644659
818,0.803592
819,0.7854254
820,0.79212976
821,0.7822718
822,0.4598948
823,0.78229505
824,0.7902154
825,0.7206198
826,0.8009672
827,0.8023199
828,0.7917838
829,0.74801135
830,0.6522066
831,0.7700569
832,0.55725056
833,0.67156947
834,0.5892881
835,0.80450875
836,0.6160342
837,0.80247825
838,0.7220114
839,0.7887074
840,0.7796148
841,0.7038804
842,0.7999409
843,0.3967234
844,0.32444638
845,0.7794574
846,0.662956
847,0.7767977
848,0.76157266
849,0.44032076
850,0.80450875
851,0.800529
852,0.8000578
853,0.7946434
854,0.79996735
855,0.08051925
856,0.76102984
857,0.59446764
858,0.7426442
859,0.79016304
860,0.7587382
861,0.04970239
862,0.016679494
863,0.7858477
864,0.78367966
865,0.7931827
866,0.51986253
867,0.787232
868,0.80115706
869,0.80450875
870,0.5726881
871,0.7132088
872,0.7872172
873,0.508822
874,0.4641993
875,0.770766
876,0.32740995
877,0.804414
878,0.7816854
879,0.7780715
880,0.40575895
881,0.77268827
882,0.3449212
883,0.36372948
884,0.7571961
885,0.80203384
886,0.79778385
887,0.7606736
888,0.74748576
889,0.3816196
890,0.79719526
891,0.7137193
892,0.79601556
893,0.80311334
894,0.7872352
895,0.80411184
896,0.8028607
897,0.8041358
898,0.7934882
899,0.72489935
900,0.804396
901,0.6959104
902,0.6993115
903,0.1512938
904,0.80244
905,0.80425483
906,0.7642372
907,0.70343375
908,0.8039537
909,0.80450875
910,0.65624815
911,0.78327775
912,0.7853159
913,0.70675147
914,0.7977694
915,1.2630473e-09
916,0.8034065
917,0.25115773
918,0.7750942
919,0.624455
920,0.80336154
921,0.08916288
922,0.80450875
923,0.80123377
924,0.79923916
925,0.26901025
926,0.8011357
927,0.8021388
928,0.72218895
929,0.5593408
930,0.63480675
931,0.76190585
932,0.7417591
933,0.74407727
934,0.7892973
935,0.76174545
936,0.28396013
937,0.7425502
938,0.2691168
939,0.0028517991
940,0.79787403
941,0.799757
942,0.80391556
943,0.80450875
944,0.73158777
945,0.78378236
946,0.6884119
947,0.74495125
948,0.11645495
949,0.00014777575
950,0.78964394
951,0.80450875
952,0.8037227
953,0.80240005
954,0.80413544
955,0.77771467
956,0.42628622
957,0.8020329
958,0.7840552
959,0.7890666
960,0.79462004
961,0.6161325
962,0.7871352
963,0.02077047
964,0.7565523
965,0.1986307
966,0.788182
967,0.7985443
968,0.5545126
969,0.8006316
970,0.67817944
971,0.7686311
972,0.7829867
973,0.61991394
974,0.79816675
975,0.12722942
976,0.80444664
977,0.66853565
978,0.062340066
979,0.7822655
980,0.7584458
981,0.62410843
982,0.79159176
983,0.7531021
984,0.80450875
985,0.7192596
986,0.7270303
987,0.75147384
988,0.79111737
989,0.6990974
990,0.73183215
991,0.7803541
992,0.768659
993,0.80450875
994,0.78100324
995,0.765997
996,0.80386895
997,0.7834896
998,0.733432
999,0.80450875
1000,0.69480395
1001,0.72078645
1002,0.7974837
1003,0.80261475
1004,0.70918113
1005,0.305053
1006,0.5798579
1007,0.80450875
1008,0.09985062
1009,0.0023368786
1010,0.55351
1011,0.80371875
1012,0.80450875
1013,0.647474
1014,0.0070535084
1015,0.17606862
1016,0.5099064
1017,0.65401685
1018,0.3579145
1019,0.74248534
1020,0.013247707
1021,0.69978994
1022,0.7539678
1023,0.79827946
1024,0.09073653
1025,0.797934
1026,0.77663046
1027,0.6229652
1028,0.7906926
1029,0.8044594
1030,0.36455083
1031,0.5854382
1032,0.8036293
1033,0.7490777
1034,0.6753706
1035,0.8035859
1036,0.68161917
1037,0.80078065
1038,0.7056105
1039,0.49968717
1040,0.44157225
1041,0.6867581
1042,0.80375516
1043,0.8043382
1044,0.72643524
1045,0.72665215
1046,0.80296123
1047,0.80380964
1048,0.73354554
1049,0.804171
1050,0.78550935
1051,0.80450875
1052,0.7620509
1053,0.80283594
1054,0.6592759
1055,0.61453444
1056,0.794564
1057,0.8037732
1058,0.8026503
1059,0.7671903
1060,0.66122675
1061,0.4862447
1062,0.8042416
1063,0.22361416
1064,0.44442272
1065,0.77577287
1066,0.80450875
1067,0.68186504
1068,0.76457465
1069,0.76802456
1070,0.80428517
1071,0.57103646
1072,0.47657558
1073,0.7995536
1074,0.7610214
1075,0.5928621
1076,0.8039436
1077,0.7315491
1078,0.8020677
1079,0.40104872
1080,0.7826591
1081,0.068964735
1082,0.6980134
1083,0.74332166
1084,0.80294645
1085,0.7862098
1086,0.76541054
1087,0.26312467
1088,0.7551458
1089,0.7374939
1090,0.7471318
1091,0.7948513
1092,0.8024073
1093,0.80450875
1094,0.42071652
1095,0.6005951
1096,0.7964726
1097,0.798845
1098,0.802316
1099,0.670343
1100,0.51359665
1101,0.009356054
1102,0.80361414
1103,0.7933651
1104,0.80450875
1105,0.5107897
1106,0.68989843
1107,0.7151853
1108,0.27181843
1109,0.7854339
1110,0.6380267
1111,0.4821635
1112,0.79965276
1113,0.5929445
1114,0.6788234
1115,0.80077296
1116,0.8041686
1117,0.5029119
1118,0.50570846
1119,0.8019132
1120,0.44998044
1121,0.61829185
1122,0.7916422
1123,0.72652644
1124,0.79387724
1125,0.74515945
1126,0.78835034
1127,0.6640289
1128,0.6941205
1129,0.75430447
1130,0.71282566
1131,0.8039851
1132,0.5117881
1133,0.65784293
1134,0.28878728
1135,0.7787454
1136,0.7975608
1137,0.5025266
1138,0.8013239
1139,0.074215904
1140,0.8037309
1141,0.6663997
1142,0.7715692
1143,0.20388734
1144,0.8030458
1145,0.8034953
1146,0.7685544
1147,0.671331
1148,0.64627576
1149,0.80151534
1150,0.44900915
1151,2.386011e-08
1152,0.7928771
1153,0.7673185
1154,0.65428174
1155,0.7247864
1156,0.7955342
1157,0.77888197
1158,0.29839796
1159,0.7824934
1160,0.74344194
1161,0.8044536
1162,0.792201
1163,0.7401807
1164,1.010004e-05
1165,0.7459746
1166,0.7948061
1167,0.7810629
1168,0.67173046
1169,0.1179764
1170,0.7978856
1171,0.8040782
1172,0.8017351
1173,0.57357085
1174,0.80417156
1175,0.009392125
1176,0.79844016
1177,0.80197334
1178,0.5431082
1179,0.40454808
1180,0.50227743
1181,0.6701515
1182,0.76476854
1183,0.7929017
1184,0.8041582
1185,0.19296487
1186,0.7854492
1187,0.71874386
1188,0.64387745
1189,0.5765054
1190,0.68663603
1191,0.5756978
1192,0.8043714
1193,0.80377084
1194,0.80450875
1195,0.5877444
1196,0.75352097
1197,0.79077595
1198,0.41547734
1199,0.786428
1200,0.78965956
1201,0.79628456
1202,0.71664673
1203,0.79321396
1204,0.780623
1205,0.7349419
1206,0.80421716
1207,0.68953234
1208,0.78220505
1209,0.75604653
1210,0.528936
1211,0.8021066
1212,0.804152
1213,0.55103505
1214,0.79103035
1215,0.21476458
1216,0.8044208
1217,0.7676958
1218,0.7242868
1219,0.7939502
1220,0.7967491
1221,0.009988402
1222,0.77993846
1223,0.4253764
1224,0.06963949
1225,0.59771955
1226,0.8034859
1227,0.17025416
1228,0.78467447
1229,0.6022378
1230,0.7981831
1231,0.77873427
1232,0.2223759
1233,0.70770806
1234,0.4323686
1235,0.741824
1236,0.35600066
1237,0.75612295
1238,0.73245656
1239,0.1390093
1240,0.66182077
1241,0.7969845
1242,0.0023744171
1243,0.7960782
1244,0.6836346
1245,0.11711581
1246,0.17658554
1247,0.7999852
1248,0.79529816
1249,0.7831256
1250,0.0604051
1251,0.7789559
1252,0.80450875
1253,0.6758672
1254,0.7907699
1255,0.67676586
1256,0.5699121
1257,0.77105224
1258,0.6957874
1259,0.80450875
1260,0.7937357
1261,0.800407
1262,0.74526244
1263,0.7956399
1264,0.78656614
1265,0.79982245
1266,0.55815506
1267,0.7756699
1268,0.7907163
1269,0.80450875
1270,0.5858001
1271,0.7892084
1272,0.7788263
1273,0.72233564
1274,0.80086565
1275,0.76480854
1276,0.0007133883
1277,0.26345867
1278,0.7866727
1279,0.5743333
1280,0.75355977
1281,0.6775149
1282,0.79068327
1283,0.5565738
1284,0.79671556
1285,0.79140717
1286,0.7623433
1287,0.51999664
1288,0.79829735
1289,0.8041061
1290,0.7798107
1291,0.21838991
1292,0.80372524
1293,0.7867048
1294,0.6025431
1295,0.80312955
1296,0.5732872
1297,0.59271085
1298,0.0022716399
1299,0.7445742
1300,0.4606072
1301,0.7946961
1302,0.8019457
1303,0.747735
1304,0.22845733
1305,0.7990953
1306,0.7833817
1307,0.787804
1308,0.4963055
1309,0.80425316
1310,0.72442085
1311,0.79628956
1312,0.80250776
1313,0.8012518
1314,0.6534434
1315,0.7876916
1316,0.48157832
1317,0.6993611
1318,0.79684013
1319,0.7924551
1320,0.42245853
1321,0.80450875
1322,0.33164507
1323,0.80450875
1324,0.77243316
1325,0.7669784
1326,0.4400328
1327,0.06511437
1328,0.8011865
1329,0.7854865
1330,0.49379596
1331,0.7959237
1332,0.8023133
1333,0.80283105
1334,0.7468725
1335,0.55850464
1336,0.80450875
1337,0.3104799
1338,0.7563883
1339,0.7923666
1340,0.77654713
1341,0.16227639
1342,0.49006772
1343,0.69211
1344,0.7881657
1345,0.39234847
1346,0.7361132
1347,0.67737126
1348,0.6751138
1349,0.79820555
1350,0.23327142
1351,0.5266255
1352,0.8028814
1353,0.4768331
1354,0.8035918
1355,0.7823692
1356,0.13166448
1357,0.7646304
1358,0.06919281
1359,0.59459674
1360,0.78137386
1361,0.530895
1362,0.7906675
1363,0.7424966
1364,0.38770616
1365,0.13980074
1366,0.49293917
1367,0.6700362
1368,0.65878195
1369,0.7990476
1370,0.7929451
1371,0.80426687
1372,0.70811933
1373,0.7901449
1374,0.79768586
1375,0.79946935
1376,0.77853525
1377,0.7485276
1378,0.8009336
1379,0.27790403
1380,0.7164255
1381,0.7949264
1382,0.7328334
1383,0.26362395
1384,0.33472514
1385,0.6470492
1386,0.7920762
1387,0.80450875
1388,0.6725677
1389,0.75000507
1390,0.5702233
1391,0.7824894
1392,0.36952758
1393,0.77797145
1394,0.7976775
1395,0.53424966
1396,0.13686408
1397,0.15760589
1398,0.7239795
1399,0.8014361
1400,0.7790807
1401,0.7920925
1402,0.80450875
1403,0.8021909
1404,0.09373433
1405,0.6809764
1406,0.096349634
1407,0.718022
1408,0.65402186
1409,0.7743323
1410,0.6558963
1411,0.62373257
1412,0.80115837
1413,0.53975564
1414,0.73454624
1415,0.5818919
1416,0.79418373
1417,0.80450875
1418,0.61164707
1419,0.80450875
1420,0.48678663
1421,0.1405923
1422,9.064935e-06
1423,0.80068034
1424,0.75847465
1425,0.7985495
1426,0.74589735
1427,0.4670891
1428,0.18508662
1429,0.47243953
1430,0.80413955
1431,0.8028322
1432,0.19806297
1433,0.29691738
1434,0.75559175
1435,0.7889499
1436,0.8041581
1437,0.8004485
1438,0.74307084
1439,0.7986058
1440,0.4218035
1441,0.65799034
1442,0.80143684
1443,0.80311316
1444,0.68898356
1445,0.33956525
1446,0.32309902
1447,0.7830531
1448,0.7333496
1449,0.7718605
1450,0.7984718
1451,0.8037942
1452,0.66403073
1453,0.80138683
1454,0.31217209
1455,0.7797439
1456,0.0018198601
1457,0.6396644
1458,0.7907956
1459,0.79287326
1460,0.80450875
1461,0.8031695
1462,0.804381
1463,0.7662884
1464,0.7576144
1465,0.67300904
1466,0.72261685
1467,0.8034681
1468,0.7762789
1469,0.80081534
1470,0.37731877
1471,0.80450875
1472,0.8001196
1473,0.53114176
1474,0.6687987
1475,0.29940638
1476,0.7168285
1477,0.25079718
1478,0.7631679
1479,0.61496437
1480,0.7285733
1481,0.7398663
1482,0.73506135
1483,0.3227288
1484,0.7989832
1485,0.76031756
1486,0.52344453
1487,1.9224428e-06
1488,0.7872831
1489,0.6666499
1490,0.76455605
1491,0.80450875
1492,0.7110565
1493,0.44596586
1494,0.46979448
1495,0.7928155
1496,0.6053093
1497,0.47118276
1498,0.76309454
1499,0.8019826
1500,0.79702526
1501,0.80450875
1502,0.6342681
1503,0.41640186
1504,0.80450875
1505,0.7210688
1506,0.80095357
1507,0.68968624
1508,0.49863118
1509,0.8026481
1510,0.75708675
1511,0.7990956
1512,0.69588095
1513,0.7694543
1514,0.78739244
1515,0.78094715
1516,0.80324036
1517,0.79718167
1518,0.80172276
1519,0.4620615
1520,0.8023119
1521,0.78686476
1522,0.80438334
1523,0.0026079884
1524,0.6945868
1525,0.7278613
1526,0.788363
1527,0.54633945
1528,0.79846436
1529,0.30407628
1530,0.78090197
1531,0.6551079
1532,0.5254162
1533,0.27368337
1534,0.4635197
1535,0.22894748
1536,0.80450875
1537,0.7773872
1538,0.6912133
1539,0.7911354
1540,0.72728705
1541,0.32626292
1542,0.80048084
1543,0.7967836
1544,0.8017694
1545,0.73970044
1546,0.005517259
1547,0.7863083
1548,0.8007869
1549,0.6260319
1550,0.58024186
1551,0.7784527
1552,0.0041552573
1553,0.80441177
1554,0.6553848
1555,0.74918324
1556,0.5557705
1557,0.77364296
1558,0.5566921
1559,0.14103843
1560,0.795311
1561,0.79505485
1562,0.01890875
1563,0.25679547
1564,0.80314094
1565,0.793805
1566,0.7077097
1567,0.44516957
1568,0.8042521
1569,0.80450875
1570,2.0569382e-14
1571,0.58183414
1572,0.77227724
1573,0.6224267
1574,0.8004989
1575,0.5023071
1576,0.78220975
1577,0.56681377
1578,0.80173075
1579,0.7765949
1580,0.80070895
1581,0.8023145
1582,0.79286265
1583,0.5299375
1584,0.80313665
1585,0.8036928
1586,0.7252521
1587,0.19375509
1588,0.52255327
1589,0.6166986
1590,0.75093126
1591,0.29758495
1592,0.39511496
1593,0.7719722
1594,0.7986981
1595,0.6467745
1596,0.79472756
1597,0.52688754
1598,0.7948181
1599,0.32090497
1600,0.75673944
1601,0.7345775
1602,0.01921258
1603,0.7965199
1604,0.75358915
1605,0.79486066
1606,0.7768923
1607,0.7649879
1608,0.77694917
1609,0.6704269
1610,0.52898127
1611,1.890316e-05
1612,0.80450875
1613,0.7591077
1614,0.7968834
1615,0.658614
1616,0.78627896
1617,0.52917784
1618,0.38033158
1619,0.791964
1620,0.7502074
1621,0.48856783
1622,0.8032394
1623,0.80450875
1624,0.33180925
1625,0.60536456
1626,0.61644197
1627,0.5986713
1628,0.4228192
1629,0.48207954
1630,0.6558622
1631,0.771011
1632,0.75705886
1633,0.7036523
1634,0.049328912
1635,0.025927722
1636,0.6508709
1637,0.80241364
1638,0.8026819
1639,0.7477828
1640,0.77030694
1641,0.80387735
1642,0.80404514
1643,0.6717766
1644,0.76451284
1645,0.29149178
1646,0.59828657
1647,0.3092835
1648,0.80008835
1649,0.7880056
1650,0.699093
1651,0.51361865
1652,0.79655087
1653,0.7697334
1654,0.79446876
1655,0.5582665
1656,0.80158025
1657,0.34996033
1658,0.2245413
1659,0.8029138
1660,0.7920056
1661,0.46138564
1662,0.7697403
1663,0.19967332
1664,0.69971824
1665,0.6801275
1666,0.11565265
1667,0.464514
1668,0.24514194
1669,0.6412803
1670,0.3747122
