Id,Prediction
158,0.40407765
159,0.40822887
160,0.3395654
161,0.40757185
162,0.31025738
163,0.38204613
164,0.40555406
165,0.396088
166,0.3411942
167,0.37774944
168,0.379753
169,0.33208883
170,0.40848407
171,0.37886733
172,0.247004
173,0.3813939
174,0.3807546
175,0.31025398
176,0.4050296
177,0.3791466
178,0.2765687
179,0.40246803
180,0.39533424
181,0.39541137
182,0.353352
183,0.40379155
184,0.33343673
185,0.35333127
186,0.2718798
187,0.3945229
188,0.3953879
189,0.36729556
190,0.38491473
191,0.24518566
192,0.40644512
193,0.38809928
194,0.36272913
195,0.40848407
196,0.40848407
197,0.3647325
198,0.21725158
199,0.406793
200,0.35744917
201,0.2639302
202,0.23091236
203,0.36067668
204,0.3753894
205,0.40377074
206,0.3934961
207,0.30325735
208,0.39549285
209,0.39752764
210,0.22438578
211,0.3967894
212,0.36340624
213,0.40104526
214,0.38833457
215,0.38340443
216,0.2538918
217,0.40458864
218,0.19992113
219,0.40848407
220,0.40617478
221,0.22207806
222,0.3877359
223,0.26657146
224,0.25398177
225,0.32055598
226,0.36847353
227,0.23358652
228,0.2463489
229,0.40657425
230,0.40285802
231,0.26964068
232,0.2709161
233,0.40752375
234,0.2775349
235,0.39718136
236,0.40211475
237,0.40767136
238,0.24805564
239,0.33355108
240,0.4032091
241,0.40530998
242,0.38611645
243,0.35582137
244,0.39768976
245,0.1690151
246,0.40590638
247,0.018654115
248,0.0014975667
249,0.4082917
250,0.40848407
251,0.3293071
252,0.20277289
253,0.40816444
254,0.40529066
255,0.357043
256,0.19616717
257,0.37007874
258,0.40314442
259,0.39969665
260,0.40805387
261,0.32112694
262,0.25248337
263,0.39792818
264,0.33428338
265,0.27625662
266,0.4045144
267,0.27797133
268,0.35731658
269,0.360533
270,0.40820748
271,0.29985985
272,0.38371024
273,0.36626974
274,0.40363586
275,0.29374474
276,0.38717467
277,0.21107353
278,0.4078583
279,0.39306766
280,0.4042543
281,0.40209413
282,0.3683349
283,0.40598863
284,0.40806744
285,0.26982284
286,0.0
287,0.3383873
288,0.40848407
289,0.386492
290,0.4009629
291,0.4083917
292,0.4073795
293,0.3618269
294,0.40772778
295,0.40848407
296,0.38057154
297,0.26656616
298,0.40848407
299,0.40848407
300,0.27364156
301,0.2890256
302,0.13188864
303,0.3931916
304,0.39753312
305,0.40848407
306,0.39762974
307,0.37202457
308,0.26650253
309,0.3731439
310,0.3973739
311,0.22991309
312,0.40848407
313,0.37094545
314,0.38779968
315,0.24761996
316,0.40749443
317,0.3941424
318,0.17823006
319,0.4068985
320,0.3510304
321,0.39752328
322,0.3629395
323,0.40598112
324,0.40848407
325,0.37897536
326,0.31312555
327,0.28477746
328,0.3998043
329,0.2588812
330,0.4070456
331,0.40809485
332,0.40547818
333,0.40362138
334,0.37944096
335,0.40134627
336,0.40758637
337,0.39594117
338,0.40236607
339,0.26562908
340,0.4083283
341,0.39746112
342,0.3963519
343,0.40824944
344,0.26028162
345,0.38733372
346,0.40443233
347,0.155293
348,0.40848407
349,0.4054895
350,0.3886618
351,0.38422686
352,0.40540642
353,0.4057107
354,0.39292637
355,0.38122872
356,0.31912154
357,0.39697284
358,0.3992895
359,0.35115814
360,0.27455702
361,0.40779197
362,0.3573924
363,0.35824654
364,0.37676778
365,0.26668334
366,0.26043355
367,0.35936427
368,0.3940127
369,0.39706373
370,0.4075125
371,0.38327444
372,0.37161505
373,0.36563754
374,0.39443484
375,0.3826765
376,0.36495665
377,0.40684426
378,0.33604893
379,0.4072966
380,0.40809542
381,0.4044225
382,0.38537362
383,0.40032
384,0.3783878
385,0.38534516
386,0.30401963
387,0.39547312
388,0.36468711
389,0.40762174
390,0.33632135
391,0.2573672
392,0.3905254
393,0.40673822
394,0.3832114
395,0.19307289
396,0.40766984
397,0.25224027
398,0.40583462
399,0.33355367
400,0.37237602
401,0.36017358
402,0.40495655
403,0.3070548
404,0.39771006
405,0.40282393
406,0.27295172
407,0.3298517
408,0.2708584
409,0.38831878
410,0.21982741
411,0.31177658
412,0.396558
413,0.40848407
414,0.402195
415,0.3488056
416,0.40645057
417,0.39227176
418,0.39217192
419,0.4069809
420,0.39150462
421,0.38897806
422,0.3938501
423,0.23829785
424,0.40621525
425,0.38424575
426,0.20874977
427,0.0
428,0.40646434
429,0.3773234
430,0.3166328
431,0.40346786
432,0.40391645
433,0.40631732
434,0.40848407
435,0.4080617
436,0.40832448
437,0.40692282
438,0.38191026
439,0.3349108
440,0.23127301
441,0.22181621
442,0.40848407
443,0.34590524
444,0.13033956
445,0.40680218
446,0.3976645
447,0.4020157
448,0.0
449,0.38544524
450,0.3984124
451,0.12756751
452,0.35142094
453,0.2622065
454,0.40848407
455,0.32226932
456,0.40252346
457,0.33578032
458,0.40556368
459,0.36872572
460,0.34894627
461,0.39514107
462,0.32484776
463,0.39154637
464,0.3779134
465,0.14249526
466,0.40602592
467,0.40675145
468,0.4062957
469,0.40182287
470,0.25954276
471,0.2708813
472,0.3694781
473,0.39430967
474,0.40639538
475,0.0
476,0.4068402
477,0.24167341
478,0.35953054
479,0.38439077
480,0.3257427
481,0.366187
482,0.24289826
483,0.3148218
484,0.3991692
485,0.40298274
486,0.35119212
487,0.30654734
488,0.28614825
489,0.3926997
490,0.3918916
491,0.27005738
492,0.4060781
493,0.396075
494,0.3792147
495,0.3308026
496,0.40601754
497,0.39257693
498,0.4073341
499,0.40429884
500,0.40791
501,0.05335492
502,0.40431982
503,0.40793443
504,0.21756876
505,0.2503721
506,0.38502878
507,0.40049994
508,0.39891458
509,0.4074357
510,0.40163088
511,0.4042564
512,0.30859214
513,0.40833673
514,0.4052933
515,0.3034516
516,0.40719202
517,0.40360105
518,0.16881213
519,0.36201954
520,0.4068504
521,0.40352923
522,0.34085664
523,0.3864007
524,0.38518667
525,0.28159103
526,0.0
527,0.4080701
528,0.3364532
529,0.27325785
530,0.38918754
531,0.29196358
532,0.3409756
533,0.36165762
534,0.40848407
535,0.39800823
536,0.36584473
537,0.3416716
538,0.28086835
539,0.2389533
540,0.40210456
541,0.40649593
542,0.40848407
543,0.12956712
544,0.27111292
545,0.37454563
546,0.40309384
547,0.3842991
548,0.3903237
549,0.39071816
550,0.39357746
551,0.2781163
552,0.31685394
553,0.35873282
554,0.39432395
555,0.27855596
556,0.3110114
557,0.40848407
558,0.39846483
559,0.39063168
560,0.34909144
561,0.40608084
562,0.40656716
563,0.3798493
564,0.22818983
565,0.298478
566,0.4061063
567,0.17380449
568,0.27955693
569,0.39979827
570,0.39605805
571,0.29404142
572,0.36133188
573,0.28025422
574,0.39993998
575,0.35432774
576,0.40526244
577,0.21696019
578,0.0
579,0.35856664
580,0.40434676
581,0.101843566
582,0.3768381
583,0.38227612
584,0.22518381
585,0.33086976
586,0.4056127
587,0.3909787
588,0.3192786
589,0.40848407
590,0.017731234
591,0.40567428
592,0.39549574
593,0.21462673
594,0.0
595,0.30102682
596,0.40848407
597,0.40146476
598,0.405123
599,0.4068478
600,0.27578792
601,0.38509566
602,0.39094415
603,0.36298776
604,0.1326606
605,0.36946237
606,0.33261472
607,0.3986978
608,0.4052816
609,0.3214819
610,0.3838887
611,0.32300532
612,0.23499542
613,0.40722108
614,0.40034807
615,0.40046215
616,0.3976634
617,0.38528347
618,0.39455438
619,0.4073221
620,0.0
621,0.40433553
622,0.32225412
623,0.40686202
624,0.40848407
625,0.38542283
626,0.28023258
627,0.40848407
628,0.32772636
629,0.37303975
630,0.38328946
631,0.36502808
632,0.31342047
633,0.3632146
634,0.3686927
635,0.3936625
636,0.40419683
637,0.14924695
638,0.4031562
639,0.30232236
640,0.29672593
641,0.3461032
642,0.3997605
643,0.40021795
644,0.29366583
645,0.40688872
646,0.208484
647,0.40532812
648,0.39645103
649,0.36378387
650,0.4012245
651,0.38549817
652,0.4026848
653,0.4026294
654,0.40833068
655,0.40518528
656,0.40411806
657,0.3983603
658,0.28813213
659,0.3591838
660,0.4077801
661,0.28218377
662,0.358693
663,0.40394843
664,0.4021361
665,0.40619355
666,0.26525024
667,0.37021425
668,0.18175095
669,0.28777096
670,0.37555122
671,0.40248024
672,0.24026096
673,0.40723866
674,0.009280734
675,0.40381214
676,0.3489319
677,0.40848407
678,0.39375234
679,0.39929825
680,0.38753211
681,0.40562257
682,0.40143484
683,0.25634235
684,0.40470576
685,0.40049016
686,0.40394482
687,0.402156
688,0.39899808
689,0.39770314
690,0.40202984
691,0.38935557
692,0.29671186
693,0.09824008
694,0.39173642
695,0.38358498
696,0.40778372
697,0.39681745
698,0.40319777
699,0.33531675
700,0.3974224
701,0.35334408
702,0.36357653
703,0.3911248
704,0.39259213
705,0.12593071
706,0.37401217
707,0.33159554
708,0.33855212
709,0.37550378
710,0.40815312
711,0.36382976
712,0.3811353
713,0.40848407
714,0.3657462
715,0.39157104
716,0.40827483
717,0.07456115
718,0.4049191
719,0.101859584
720,0.3714969
721,0.35978884
722,0.0
723,0.3958884
724,0.39259297
725,0.14799494
726,0.0
727,0.36668774
728,0.39747316
729,0.35267276
730,0.2655566
731,0.12213732
732,0.4069233
733,0.3923701
734,0.40596002
735,0.40834817
736,0.0
737,0.3858894
738,0.2859159
739,0.3985243
740,0.3767139
741,0.3609623
742,0.14894408
743,0.09759642
744,0.3967377
745,0.37904143
746,0.391319
747,0.167831
748,0.3929278
749,0.38379073
750,0.3907625
751,0.36927277
752,0.0
753,0.40566328
754,0.40848407
755,0.33568138
756,0.40848407
757,0.21647821
758,0.36636192
759,0.39348984
760,0.39830238
761,0.4037962
762,0.3317454
763,0.0
764,0.28519946
765,0.40848407
766,0.40500408
767,0.4024644
768,0.4016071
769,0.3184293
770,0.40322065
771,0.3387973
772,0.40662456
773,0.29776204
774,0.40761054
775,0.40823966
776,0.34474933
777,0.40619206
778,0.37578458
779,0.33382013
780,0.4008551
781,0.3640695
782,0.4043271
783,0.2910682
784,0.38185024
785,0.31675583
786,0.35132965
787,0.40848407
788,0.40173244
789,0.20643902
790,0.2941887
791,0.34211057
792,0.40191644
793,0.40842223
794,0.30022708
795,0.08896169
796,0.40227783
797,0.38249183
798,0.36943635
799,0.29517373
800,0.3716451
801,0.40074992
802,0.39212927
803,0.38984817
804,0.29690295
805,0.2975202
806,0.40848407
807,0.40848407
808,0.40081385
809,0.3457998
810,0.36485702
811,0.3993023
812,0.39984232
813,0.40794927
814,0.37451607
815,0.07246108
816,0.31751347
817,0.29545844
818,0.40777665
819,0.39464295
820,0.39966917
821,0.39539027
822,0.25845867
823,0.39161295
824,0.39924613
825,0.3621087
826,0.4059708
827,0.40714434
828,0.39703935
829,0.35539436
830,0.33120948
831,0.38090622
832,0.30273744
833,0.33308065
834,0.3128637
835,0.40848407
836,0.32295373
837,0.4054241
838,0.36194605
839,0.39887336
840,0.39191502
841,0.35370547
842,0.40568876
843,0.2255863
844,0.21453986
845,0.39324522
846,0.3410734
847,0.39207897
848,0.38430625
849,0.2607993
850,0.40848407
851,0.40547615
852,0.4056942
853,0.4009478
854,0.40307444
855,0.09842579
856,0.3829766
857,0.315561
858,0.37518352
859,0.399768
860,0.38138318
861,0.06000857
862,0.0
863,0.39756012
864,0.39632884
865,0.4014966
866,0.29017472
867,0.38674134
868,0.40509772
869,0.40848407
870,0.30886185
871,0.36179477
872,0.39815348
873,0.27927095
874,0.2679053
875,0.38736767
876,0.2300486
877,0.40833932
878,0.39494437
879,0.37840807
880,0.2544175
881,0.38966238
882,0.23247938
883,0.24174014
884,0.38127106
885,0.4051072
886,0.4035192
887,0.38352963
888,0.3580543
889,0.24612075
890,0.4029351
891,0.3600925
892,0.39874703
893,0.40700638
894,0.39649174
895,0.40787947
896,0.4059941
897,0.4079159
898,0.40161604
899,0.36295575
900,0.40831196
901,0.34881407
902,0.35125962
903,0.15276529
904,0.4064083
905,0.40809694
906,0.38498628
907,0.35657978
908,0.40804392
909,0.40848407
910,0.33800632
911,0.3955888
912,0.39633363
913,0.35624498
914,0.40434015
915,0.0
916,0.4068127
917,0.19230226
918,0.3913396
919,0.3252297
920,0.40759456
921,0.112464264
922,0.40848407
923,0.40621585
924,0.40442365
925,0.20585449
926,0.40416732
927,0.40492052
928,0.36509207
929,0.30408913
930,0.32929307
931,0.38428774
932,0.37361103
933,0.37452698
934,0.3983204
935,0.38376737
936,0.21303773
937,0.37410086
938,0.2040146
939,0.0
940,0.40291178
941,0.40551668
942,0.40758166
943,0.40848407
944,0.3693159
945,0.3957125
946,0.350967
947,0.34697592
948,0.12239103
949,0.0
950,0.39878464
951,0.40848407
952,0.40728968
953,0.4053079
954,0.40791535
955,0.3899749
956,0.2613773
957,0.40693903
958,0.39578277
959,0.39781135
960,0.399456
961,0.3224447
962,0.39783686
963,0.0006339699
964,0.3814494
965,0.17897364
966,0.3986799
967,0.40484375
968,0.2683748
969,0.40559673
970,0.34660542
971,0.38736713
972,0.3856354
973,0.32258308
974,0.40123603
975,0.1294521
976,0.40838927
977,0.34252083
978,0.06958553
979,0.39535013
980,0.38070095
981,0.32652205
982,0.40078968
983,0.37992007
984,0.40848407
985,0.33517858
986,0.33666122
987,0.3786351
988,0.39284402
989,0.35402763
990,0.37025946
991,0.39439774
992,0.38535714
993,0.40848407
994,0.39461726
995,0.3867905
996,0.4079072
997,0.38726383
998,0.34912473
999,0.40848407
1000,0.34885857
1001,0.3648223
1002,0.4041093
1003,0.4072875
1004,0.3577714
1005,0.21813357
1006,0.30803615
1007,0.40848407
1008,0.102624655
1009,0.0
1010,0.3012412
1011,0.40728378
1012,0.40848407
1013,0.32300368
1014,0.0
1015,0.16693744
1016,0.2867195
1017,0.32543725
1018,0.22405759
1019,0.37486762
1020,0.0
1021,0.35408753
1022,0.37292415
1023,0.40467393
1024,0.108699754
1025,0.40420836
1026,0.39075676
1027,0.3265536
1028,0.4003172
1029,0.4084087
1030,0.24016292
1031,0.31310385
1032,0.4072308
1033,0.37634513
1034,0.34084612
1035,0.4075064
1036,0.34512103
1037,0.40619573
1038,0.3563203
1039,0.27642852
1040,0.24442202
1041,0.3484725
1042,0.4073389
1043,0.40822393
1044,0.36241224
1045,0.3634532
1046,0.4070452
1047,0.40742123
1048,0.3673976
1049,0.40796944
1050,0.3970676
1051,0.40848407
1052,0.38227904
1053,0.4070866
1054,0.32439607
1055,0.31653637
1056,0.40187407
1057,0.4073661
1058,0.40702546
1059,0.38767844
1060,0.33284074
1061,0.27161086
1062,0.40807682
1063,0.18771717
1064,0.26767653
1065,0.39000922
1066,0.40848407
1067,0.34751153
1068,0.38414937
1069,0.38464212
1070,0.40814298
1071,0.3020848
1072,0.277138
1073,0.4047225
1074,0.38406587
1075,0.31274274
1076,0.40787178
1077,0.36837104
1078,0.40659928
1079,0.24176468
1080,0.39233395
1081,0.09885073
1082,0.3470683
1083,0.37344134
1084,0.407152
1085,0.39733076
1086,0.38557422
1087,0.20692503
1088,0.3807837
1089,0.37173077
1090,0.3757619
1091,0.40271112
1092,0.40631387
1093,0.40848407
1094,0.25781155
1095,0.31651017
1096,0.40299475
1097,0.40052104
1098,0.40705192
1099,0.34202698
1100,0.2889704
1101,0.0
1102,0.4071257
1103,0.40137112
1104,0.40848407
1105,0.28907508
1106,0.35090914
1107,0.35906413
1108,0.19483949
1109,0.38468993
1110,0.33179528
1111,0.27689558
1112,0.40400976
1113,0.31231922
1114,0.3411535
1115,0.4029169
1116,0.40796566
1117,0.28553128
1118,0.2849575
1119,0.40684804
1120,0.23635003
1121,0.3229913
1122,0.39924788
1123,0.34199798
1124,0.40083748
1125,0.37229523
1126,0.3880376
1127,0.3359012
1128,0.34460187
1129,0.37655494
1130,0.35641363
1131,0.407687
1132,0.28739256
1133,0.3364811
1134,0.21538305
1135,0.39234447
1136,0.40370575
1137,0.25207657
1138,0.40642792
1139,0.06416772
1140,0.4078054
1141,0.3404262
1142,0.38857973
1143,0.15507218
1144,0.40741712
1145,0.40759397
1146,0.38798615
1147,0.34293717
1148,0.3109339
1149,0.40661007
1150,0.2527991
1151,0.0
1152,0.39872992
1153,0.38085952
1154,0.320487
1155,0.36648226
1156,0.402529
1157,0.3922209
1158,0.21932782
1159,0.39314115
1160,0.374303
1161,0.40839985
1162,0.4010929
1163,0.37333357
1164,0.0
1165,0.3767463
1166,0.4012092
1167,0.3920931
1168,0.3297181
1169,0.13475701
1170,0.40382546
1171,0.40782842
1172,0.40660417
1173,0.30812204
1174,0.40797025
1175,0.0
1176,0.4043799
1177,0.4064358
1178,0.29807696
1179,0.24726646
1180,0.27258834
1181,0.3428759
1182,0.38354912
1183,0.40142244
1184,0.40794992
1185,0.17563677
1186,0.3960666
1187,0.3623078
1188,0.32530242
1189,0.30802634
1190,0.34920704
1191,0.3091501
1192,0.40827453
1193,0.40761974
1194,0.40848407
1195,0.31371692
1196,0.38042822
1197,0.4003106
1198,0.23260313
1199,0.39563736
1200,0.3925441
1201,0.40312067
1202,0.36337936
1203,0.39906287
1204,0.39282674
1205,0.3687861
1206,0.4080395
1207,0.35142612
1208,0.39525384
1209,0.38118526
1210,0.27599543
1211,0.40646213
1212,0.40794045
1213,0.29624858
1214,0.39997852
1215,0.17911221
1216,0.4083498
1217,0.3752139
1218,0.36590672
1219,0.40032578
1220,0.4026866
1221,0.0
1222,0.39426655
1223,0.25262222
1224,0.08250232
1225,0.3145343
1226,0.40711963
1227,0.13223447
1228,0.3966928
1229,0.31795543
1230,0.4020065
1231,0.39061856
1232,0.17735273
1233,0.3263191
1234,0.24630824
1235,0.3650756
1236,0.2382305
1237,0.35603827
1238,0.36989146
1239,0.14435422
1240,0.33829212
1241,0.40365368
1242,0.0
1243,0.40290272
1244,0.34374547
1245,0.12638925
1246,0.16906035
1247,0.40578026
1248,0.40243703
1249,0.3946786
1250,0.07370913
1251,0.3935691
1252,0.40848407
1253,0.34046265
1254,0.3980744
1255,0.34556746
1256,0.29895994
1257,0.38661444
1258,0.34913522
1259,0.40848407
1260,0.40085784
1261,0.40548712
1262,0.37605715
1263,0.40274173
1264,0.39425123
1265,0.4054164
1266,0.3006522
1267,0.39144456
1268,0.39871287
1269,0.40848407
1270,0.30587196
1271,0.396806
1272,0.39363843
1273,0.36379927
1274,0.40419543
1275,0.38309038
1276,0.0
1277,0.20322889
1278,0.39676124
1279,0.29780197
1280,0.37668338
1281,0.33262217
1282,0.4002283
1283,0.30253187
1284,0.4027326
1285,0.40035313
1286,0.38163498
1287,0.29001236
1288,0.39986628
1289,0.40787068
1290,0.3927852
1291,0.185029
1292,0.4072935
1293,0.39801687
1294,0.31785893
1295,0.40639675
1296,0.30883718
1297,0.30749968
1298,0.0
1299,0.37115788
1300,0.2727191
1301,0.4006283
1302,0.40602177
1303,0.3771522
1304,0.17406689
1305,0.40465117
1306,0.38239717
1307,0.3973574
1308,0.2745088
1309,0.40809432
1310,0.36684972
1311,0.3975059
1312,0.40704408
1313,0.4062333
1314,0.33576274
1315,0.39818168
1316,0.27238077
1317,0.34935704
1318,0.40233836
1319,0.40080363
1320,0.25256717
1321,0.40848407
1322,0.2222219
1323,0.40848407
1324,0.38752532
1325,0.38267687
1326,0.25764227
1327,0.06486642
1328,0.405941
1329,0.39699104
1330,0.2832464
1331,0.40326783
1332,0.4065913
1333,0.4063413
1334,0.37739798
1335,0.3029477
1336,0.40848407
1337,0.22014561
1338,0.38150847
1339,0.4000801
1340,0.39232185
1341,0.15639095
1342,0.2805907
1343,0.33815366
1344,0.3977698
1345,0.2316626
1346,0.3713654
1347,0.33663738
1348,0.3443034
1349,0.39975706
1350,0.1979488
1351,0.2938183
1352,0.40736175
1353,0.2750964
1354,0.40709195
1355,0.38329935
1356,0.1052627
1357,0.3856119
1358,0.084752485
1359,0.30010653
1360,0.39356625
1361,0.2918323
1362,0.40023547
1363,0.3654049
1364,0.24762271
1365,0.15024716
1366,0.28185305
1367,0.33906978
1368,0.33772165
1369,0.4048283
1370,0.39989614
1371,0.40811527
1372,0.3573189
1373,0.3962893
1374,0.40389866
1375,0.40456748
1376,0.39173716
1377,0.37322563
1378,0.40628216
1379,0.20645139
1380,0.3621241
1381,0.39647827
1382,0.3699855
1383,0.19403507
1384,0.22784132
1385,0.31188208
1386,0.40102133
1387,0.40848407
1388,0.34005007
1389,0.37801778
1390,0.28953886
1391,0.39522272
1392,0.23596436
1393,0.39082217
1394,0.4036568
1395,0.29413074
1396,0.13620424
1397,0.15307155
1398,0.36475372
1399,0.40652654
1400,0.39360806
1401,0.40056217
1402,0.40848407
1403,0.4049976
1404,0.11440094
1405,0.34720498
1406,0.102679625
1407,0.36259103
1408,0.33389086
1409,0.38387284
1410,0.3370316
1411,0.3229641
1412,0.40526024
1413,0.28529304
1414,0.370749
1415,0.30991825
1416,0.400263
1417,0.40848407
1418,0.3187696
1419,0.40848407
1420,0.2798066
1421,0.10435645
1422,0.0
1423,0.40498203
1424,0.37946314
1425,0.40457648
1426,0.37139386
1427,0.24581581
1428,0.16527443
1429,0.2711867
1430,0.40792158
1431,0.40737683
1432,0.17241126
1433,0.21897459
1434,0.38108218
1435,0.39613214
1436,0.40794975
1437,0.40601617
1438,0.37419534
1439,0.40489066
1440,0.25924954
1441,0.33847278
1442,0.4048186
1443,0.40637207
1444,0.35092655
1445,0.22681889
1446,0.21784046
1447,0.3938331
1448,0.3683046
1449,0.3876204
1450,0.40452752
1451,0.40777132
1452,0.33967096
1453,0.40569782
1454,0.2247327
1455,0.392928
1456,0.0
1457,0.33167326
1458,0.39812905
1459,0.3993613
1460,0.40848407
1461,0.40645656
1462,0.40828913
1463,0.3866632
1464,0.37938648
1465,0.3090695
1466,0.3657477
1467,0.4076985
1468,0.39092606
1469,0.4062009
1470,0.23088203
1471,0.40848407
1472,0.40206352
1473,0.2927513
1474,0.3393218
1475,0.21365671
1476,0.35681856
1477,0.20067036
1478,0.38440877
1479,0.32194528
1480,0.3675835
1481,0.3734164
1482,0.37174755
1483,0.22529714
1484,0.40483737
1485,0.37685806
1486,0.2919887
1487,0.0
1488,0.3982824
1489,0.34104496
1490,0.38598034
1491,0.40848407
1492,0.35896343
1493,0.2682324
1494,0.27040026
1495,0.40009898
1496,0.31733862
1497,0.27225167
1498,0.38212937
1499,0.40595162
1500,0.40361726
1501,0.40848407
1502,0.32210606
1503,0.24434842
1504,0.40848407
1505,0.3331992
1506,0.40602443
1507,0.34265888
1508,0.28275597
1509,0.4073394
1510,0.38156527
1511,0.40484232
1512,0.35247865
1513,0.38657552
1514,0.3869262
1515,0.37974158
1516,0.40656304
1517,0.40377468
1518,0.4059255
1519,0.270472
1520,0.40674776
1521,0.39817956
1522,0.40829265
1523,0.0
1524,0.34516984
1525,0.36678553
1526,0.39796743
1527,0.28116983
1528,0.4000653
1529,0.22109903
1530,0.39404854
1531,0.32651332
1532,0.29275745
1533,0.20486927
1534,0.2727992
1535,0.18145669
1536,0.40848407
1537,0.39233848
1538,0.3479576
1539,0.4002816
1540,0.3666313
1541,0.21625149
1542,0.40547323
1543,0.4034295
1544,0.40659928
1545,0.3663842
1546,0.0
1547,0.39771277
1548,0.40336132
1549,0.32189238
1550,0.31001747
1551,0.38497716
1552,0.0
1553,0.40833598
1554,0.33642873
1555,0.37821633
1556,0.2927624
1557,0.39002874
1558,0.29320666
1559,0.10868253
1560,0.39937162
1561,0.4026553
1562,0.0
1563,0.20460334
1564,0.4075479
1565,0.40092295
1566,0.3575119
1567,0.25938615
1568,0.40809262
1569,0.40848407
1570,0.0
1571,0.29416454
1572,0.38211983
1573,0.3187276
1574,0.4054098
1575,0.27286395
1576,0.39448732
1577,0.30698878
1578,0.40596
1579,0.3915033
1580,0.4057213
1581,0.40679625
1582,0.39570457
1583,0.291668
1584,0.40742582
1585,0.4072446
1586,0.3666371
1587,0.16423762
1588,0.29195377
1589,0.28708827
1590,0.3741448
1591,0.21592674
1592,0.24780694
1593,0.38900876
1594,0.4043299
1595,0.32821622
1596,0.40165716
1597,0.28585953
1598,0.40197876
1599,0.22766463
1600,0.37846947
1601,0.37122154
1602,0.0
1603,0.4034634
1604,0.3796898
1605,0.4026603
1606,0.39124358
1607,0.37875313
1608,0.39248002
1609,0.3416412
1610,0.28918517
1611,0.0
1612,0.40848407
1613,0.38330433
1614,0.40013975
1615,0.3385027
1616,0.3974979
1617,0.2934232
1618,0.2328437
1619,0.40059096
1620,0.3784025
1621,0.25962135
1622,0.4075952
1623,0.40848407
1624,0.22448416
1625,0.30532157
1626,0.32300106
1627,0.3165009
1628,0.2583633
1629,0.27324665
1630,0.33342063
1631,0.3892784
1632,0.38187584
1633,0.34605074
1634,0.029118046
1635,0.013675377
1636,0.33444065
1637,0.40648317
1638,0.40720406
1639,0.37684262
1640,0.3801381
1641,0.40752375
1642,0.4077781
1643,0.3417006
1644,0.38141114
1645,0.21061154
1646,0.31061354
1647,0.22289744
1648,0.4057841
1649,0.39684045
1650,0.3530004
1651,0.28823695
1652,0.4019798
1653,0.38836104
1654,0.40023565
1655,0.30277792
1656,0.4056901
1657,0.23685382
1658,0.1879168
1659,0.40736586
1660,0.40026748
1661,0.27270564
1662,0.38709915
1663,0.1690399
1664,0.35280055
1665,0.34726584
1666,0.122955054
1667,0.2735675
1668,0.19372497
1669,0.33126628
1670,0.23567513
1671,0.0
1672,0.3408842
1673,0.40508658
1674,0.3877089
1675,0.40228295
1676,0.16064186
1677,0.40302038
1678,0.34350932
