Id,Prediction
364,-0.4537066
365,-0.48990005
366,-0.48567125
367,-0.52041566
368,-0.44964162
369,-0.46062553
370,-1.0042729
371,-0.46670097
372,-0.4561625
373,-0.45684674
374,-0.44880933
375,-0.45227015
376,-0.48430356
377,-0.470375
378,-0.6345414
379,-1.0045733
380,-0.5455916
381,-0.44591585
382,-0.4505177
383,-1.0150018
384,-0.4565961
385,-0.454962
386,-0.47092685
387,-0.5560081
388,-0.4587132
389,-0.46997115
390,-0.46266952
391,-0.5114871
392,-0.44834173
393,-0.44791406
394,-0.45809373
395,-0.5657958
396,-0.45147228
397,-0.48686785
398,-1.0066141
399,-0.464828
400,-0.52566946
401,-0.4576691
402,-0.44618285
403,-0.47196817
404,-0.44752574
405,-0.45950466
406,-0.68956554
407,-0.46809685
408,-0.48115027
409,-0.4505125
410,-0.49803483
411,-0.47823521
412,-0.44749144
413,-1.0029242
414,-0.44595462
415,-0.4621898
416,-1.005753
417,-0.44837734
418,-1.0285157
419,-1.005013
420,-0.45876288
421,-0.56481606
422,-0.4490729
423,-0.5265836
424,-0.44537455
425,-0.45035464
426,-0.4996732
427,-0.7066663
428,-0.4461609
429,-0.4566911
430,-0.47691107
431,-0.45198357
432,-0.44652432
433,-0.4505384
434,-1.0029242
435,-1.00351
436,-1.0031456
437,-0.4582599
438,-0.48337913
439,-0.46355772
440,-0.49083358
441,-0.49531087
442,-1.0029242
443,-0.4643781
444,-0.5172533
445,-0.45830745
446,-0.45451465
447,-0.5492936
448,-0.65465593
449,-0.4612994
450,-0.45724565
451,-0.519739
452,-0.45763117
453,-0.5360258
454,-1.0029242
455,-0.5100863
456,-0.44915384
457,-0.46654436
458,-0.4587457
459,-0.48036593
460,-0.45986816
461,-0.44984797
462,-0.46693295
463,-1.0295073
464,-0.4512519
465,-0.51676846
466,-0.5470269
467,-0.47034833
468,-1.0059693
469,-0.4464379
470,-0.49285537
471,-0.48101774
472,-0.45517692
473,-0.44800565
474,-1.00583
475,-0.62878203
476,-0.47027075
477,-0.49963814
478,-1.0822897
479,-1.0409689
480,-0.47104153
481,-0.45732236
482,-0.49405766
483,-0.47538182
484,-0.45042396
485,-0.45807487
486,-0.47176516
487,-0.490662
488,-0.5173432
489,-0.44831544
490,-0.44786656
491,-0.48763028
492,-0.45887077
493,-0.5528054
494,-0.4553076
495,-0.4633064
496,-0.45429274
497,-0.45033124
498,-0.54606086
499,-0.47128102
500,-0.46987683
501,-0.5740124
502,-0.4463506
503,-1.0036867
504,-0.4961301
505,-0.48690727
506,-0.4526691
507,-0.45245272
508,-0.4474979
509,-0.47014296
510,-0.44707242
511,-0.45768753
512,-0.47197643
513,-1.0031285
514,-0.54726785
515,-0.47997293
516,-0.54628944
517,-0.44551116
518,-0.5620416
519,-0.56800514
520,-0.5466619
521,-0.4496072
522,-0.6237396
523,-0.5612283
524,-0.45668346
525,-0.5781675
526,-0.6646076
527,-1.0034983
528,-0.46462208
529,-0.4971571
530,-1.033262
531,-0.4762013
532,-1.1168813
533,-0.45902452
534,-1.0029242
535,-0.4596765
536,-0.4558749
537,-0.46786344
538,-0.49848738
539,-0.48712558
540,-0.4460554
541,-0.45840472
542,-1.0762033
543,-0.5361027
544,-0.4881286
545,-0.45546895
546,-0.44653487
547,-0.4569373
548,-0.44939563
549,-0.44956508
550,-0.4539031
551,-0.48147124
552,-0.48461822
553,-0.45755824
554,-0.46213138
555,-0.47890925
556,-0.47194555
557,-1.0029242
558,-0.5519654
559,-0.4731142
560,-0.48051998
561,-0.44511282
562,-0.44508523
563,-0.47591388
564,-0.495211
565,-0.47637343
566,-0.45395318
567,-0.6245976
568,-0.4832341
569,-0.44933692
570,-0.4543951
571,-0.51542413
572,-0.46342695
573,-0.48144782
574,-0.46024293
575,-0.46052754
576,-0.45896754
577,-0.49303696
578,-0.5821405
579,-0.45832342
580,-0.4525896
581,-0.534687
582,-0.48897517
583,-0.45188898
584,-0.4998077
585,-0.47431284
586,-0.4460921
587,-0.44826058
588,-0.46799877
589,-1.0029242
590,-0.5830675
591,-0.44480124
592,-0.44911036
593,-0.49544692
594,-0.6011003
595,-0.49286312
596,-1.0029242
597,-0.4459837
598,-0.4466336
599,-0.5465891
600,-0.47823197
601,-0.4503083
602,-0.48128942
603,-0.4581834
604,-0.5263218
605,-0.4581821
606,-0.4694315
607,-0.44918483
608,-0.44543672
609,-0.46551782
610,-0.48258764
611,-0.46548718
612,-0.5103133
613,-1.0046785
614,-0.45242944
615,-0.44737312
616,-0.44977847
617,-0.45068425
618,-0.46370992
619,-1.0045378
620,-0.7271276
621,-0.45910883
622,-0.46826082
623,-0.45821583
624,-1.0029242
625,-0.45139375
626,-0.5179682
627,-1.0029242
628,-0.48114693
629,-0.455691
630,-0.4513688
631,-0.47323585
632,-0.46925688
633,-0.5790571
634,-0.46944144
635,-0.4494831
636,-1.0089144
637,-0.51839054
638,-0.4469387
639,-0.49688995
640,-0.4870562
641,-0.47347167
642,-0.4467492
643,-0.45462328
644,-0.48486006
645,-0.54662997
646,-0.5186138
647,-0.44587022
648,-0.4489864
649,-0.49746433
650,-0.4465983
651,-0.4505726
652,-0.4725865
653,-0.5501045
654,-1.0031368
655,-0.54782414
656,-0.4595221
657,-0.44689173
658,-0.4772367
659,-0.46448514
660,-1.0039009
661,-0.4925695
662,-0.46456715
663,-0.5485121
664,-0.45995224
665,-1.0061121
666,-0.48164648
667,-0.45536032
668,-0.5322481
669,-0.48149335
670,-0.46833646
671,-0.47237045
672,-0.48784697
673,-1.0046539
674,-0.5712222
675,-0.4597202
676,-0.45985734
677,-1.0029242
678,-0.4496749
679,-0.551519
680,-0.45169547
681,-0.4712699
682,-0.5495559
683,-0.48504084
684,-0.45771998
685,-0.44740552
686,-0.44806227
687,-0.45854595
688,-0.4481777
689,-0.44838172
690,-0.44579402
691,-0.4485157
692,-0.47194558
693,-0.53903
694,-0.4816624
695,-0.4498889
696,-0.54588443
697,-0.5532043
698,-0.44604617
699,-0.46951604
700,-1.0199379
701,-0.4583301
702,-0.4600289
703,-0.45323235
704,-0.47988835
705,-0.5368052
706,-0.46437675
707,-0.4661734
708,-0.48326483
709,-0.45668674
710,-0.5455925
711,-1.0749942
712,-0.45393556
713,-1.0029242
714,-0.45650658
715,-0.4527996
716,-1.0032144
717,-0.5857673
718,-0.44548917
719,-0.55166334
720,-0.45370415
721,-0.4692269
722,-0.6628201
723,-0.4510752
724,-0.447932
725,-0.52602744
726,-0.6158326
727,-0.45723474
728,-0.44715577
729,-0.6101501
730,-0.49218333
731,-0.56416154
732,-0.5466225
733,-0.44904494
734,-1.0064386
735,-1.0031126
736,-0.7322281
737,-0.4506542
738,-0.48963603
739,-0.44939926
740,-0.4550804
741,-0.464526
742,-0.5317724
743,-0.5470342
744,-0.45624402
745,-0.46935576
746,-0.4547844
747,-0.5194317
748,-0.45151544
749,-0.45219433
750,-0.45705426
751,-0.45401168
752,-0.7382779
753,-0.47079462
754,-1.0029242
755,-0.48053333
756,-1.0029242
757,-0.5749805
758,-0.4565576
759,-0.45172125
760,-1.0184318
761,-0.44617778
762,-0.47067282
763,-0.66636163
764,-0.47936064
765,-1.0029242
766,-0.44754028
767,-0.44574213
768,-0.44648612
769,-0.47447515
770,-0.45297584
771,-0.47087154
772,-0.4475547
773,-0.47392714
774,-1.0041367
775,-1.003263
776,-0.4603703
777,-0.44600075
778,-1.0550245
779,-0.49130255
780,-0.44962138
781,-0.58482087
782,-0.44555318
783,-0.4742781
784,-0.4507147
785,-0.47673732
786,-0.4588916
787,-1.0029242
788,-0.44934243
789,-0.50879604
790,-0.48635727
791,-0.46215725
792,-0.55072004
793,-1.00301
794,-0.47374302
795,-0.57707876
796,-0.4458914
797,-0.45092213
798,-0.45653504
799,-0.4769957
800,-0.4606259
801,-0.44643188
802,-0.4492613
803,-0.56202894
804,-0.48018813
805,-0.48056656
806,-1.0029242
807,-1.0029242
808,-0.45079848
809,-0.4646245
810,-0.4664655
811,-0.4621283
812,-0.44718063
813,-0.54576427
814,-0.4545859
815,-0.5841962
816,-0.48238397
817,-0.48588356
818,-0.46992895
819,-0.46567267
820,-0.4517262
821,-0.44760227
822,-0.523659
823,-0.4524428
824,-0.48248202
825,-0.45846495
826,-0.47054493
827,-0.4448647
828,-0.5534681
829,-0.50530124
830,-0.46952233
831,-0.4931522
832,-0.47230506
833,-0.47605392
834,-0.47143617
835,-1.0029242
836,-0.4667912
837,-1.0071893
838,-0.46516067
839,-0.44689324
840,-0.47827768
841,-0.4634281
842,-0.4466461
843,-0.5448591
844,-0.5112661
845,-0.46121135
846,-0.4607575
847,-0.44842052
848,-0.4502612
849,-0.48823035
850,-1.0029242
851,-0.44554207
852,-0.4488225
853,-0.46187106
854,-0.54935694
855,-0.54976064
856,-0.45162675
857,-0.4683712
858,-0.45216334
859,-0.44686744
860,-0.45361465
861,-0.56842846
862,-0.59216046
863,-0.44661337
864,-0.44800985
865,-0.44612846
866,-0.47693488
867,-1.0371805
868,-0.54756624
869,-1.0029242
870,-0.4692803
871,-0.45543954
872,-0.4468897
873,-0.48800415
874,-0.4928739
875,-0.4530514
876,-0.49001724
877,-1.0031248
878,-0.4485678
879,-0.50447243
880,-0.48776808
881,-0.45526618
882,-0.5016866
883,-0.48680294
884,-0.45295417
885,-0.548031
886,-0.47156844
887,-0.45069003
888,-0.5954831
889,-0.48768997
890,-0.44973034
891,-0.45818248
892,-0.5534783
893,-0.5463592
894,-0.4500715
895,-1.0037628
896,-1.006391
897,-1.0037124
898,-0.4457459
899,-0.460067
900,-1.0031627
901,-0.4645958
902,-0.47520056
903,-0.51768917
904,-0.44916812
905,-1.003461
906,-0.4509394
907,-0.45788813
908,-0.46982962
909,-1.0029242
910,-0.46203792
911,-0.45188928
912,-0.449262
913,-0.46005264
914,-0.4466976
915,-0.9158252
916,-1.0052475
917,-0.51125103
918,-0.4513123
919,-0.46613294
920,-0.4579594
921,-0.5422445
922,-1.0029242
923,-0.4465159
924,-0.45969683
925,-0.49992934
926,-0.46116477
927,-1.0078963
928,-0.4553498
929,-0.4705127
930,-0.46714535
931,-0.4501856
932,-0.45388007
933,-0.45379066
934,-0.44797105
935,-0.45293647
936,-0.49755853
937,-0.4535807
938,-0.5036396
939,-0.63185126
940,-0.4722188
941,-0.44510958
942,-1.0041766
943,-1.0029242
944,-0.4543031
945,-0.44838318
946,-0.45931143
947,-1.1038939
948,-0.54048955
949,-0.7493941
950,-0.4498009
951,-1.0029242
952,-1.004583
953,-1.0073524
954,-1.0037133
955,-0.4589002
956,-0.4834897
957,-0.4562248
958,-0.4482764
959,-0.44831154
960,-0.46426073
961,-0.46664798
962,-0.44745266
963,-0.5785425
964,-0.4555487
965,-0.5090538
966,-0.44657612
967,-0.44653773
968,-0.5805033
969,-0.4472444
970,-0.45999104
971,-0.4498574
972,-0.49424177
973,-0.46886232
974,-0.55095583
975,-0.5852893
976,-1.0030557
977,-0.4782979
978,-0.58117115
979,-0.44778296
980,-0.45598084
981,-0.46550173
982,-0.44609082
983,-0.45133254
984,-1.0029242
985,-0.55655235
986,-1.1254114
987,-0.452286
988,-0.55993265
989,-0.4596925
990,-0.45390785
991,-0.44870523
992,-0.4526888
993,-1.0029242
994,-0.4477632
995,-0.44982544
996,-0.5457093
997,-0.56376994
998,-0.52798134
999,-1.0029242
1000,-0.46743217
1001,-0.4560646
1002,-0.44695532
1003,-0.45609772
1004,-0.46015838
1005,-0.5000155
1006,-0.49014813
1007,-1.0029242
1008,-0.5635344
1009,-0.6252555
1010,-0.4732352
1011,-1.0045912
1012,-1.0029242
1013,-0.48064595
1014,-0.646141
1015,-0.52798736
1016,-0.4772669
1017,-0.49273074
1018,-0.5121286
1019,-0.4694301
1020,-0.58238536
1021,-0.45982346
1022,-0.4891402
1023,-0.44511437
1024,-0.56374604
1025,-0.45458424
1026,-0.45125464
1027,-0.46448016
1028,-0.44732374
1029,-1.0030288
1030,-0.4907345
1031,-0.47403628
1032,-0.5463737
1033,-0.45865914
1034,-0.46709263
1035,-0.5460262
1036,-0.46341702
1037,-0.44448346
1038,-0.45897132
1039,-0.4883009
1040,-0.5277756
1041,-0.46173304
1042,-1.0045146
1043,-1.0032849
1044,-0.47749716
1045,-0.46024317
1046,-0.54623175
1047,-1.0043999
1048,-0.45771337
1049,-1.003638
1050,-0.44885692
1051,-1.0029242
1052,-0.45299822
1053,-0.45831347
1054,-0.49904862
1055,-0.4743068
1056,-0.44606417
1057,-1.0044767
1058,-0.4702495
1059,-0.449488
1060,-0.47361234
1061,-0.49408227
1062,-1.0034889
1063,-0.50715697
1064,-0.4816972
1065,-0.4504118
1066,-1.0029242
1067,-0.46484584
1068,-0.46134573
1069,-0.45504367
1070,-1.0033971
1071,-0.48273608
1072,-0.47850272
1073,-0.47115737
1074,-0.45029622
1075,-0.4710812
1076,-0.54579085
1077,-0.45607787
1078,-0.470407
1079,-0.50120556
1080,-0.48024553
1081,-0.63048244
1082,-0.46926975
1083,-0.45791936
1084,-0.54609853
1085,-0.44753295
1086,-0.45054
1087,-0.49493352
1088,-0.45118117
1089,-0.45418477
1090,-0.45688844
1091,-0.45473075
1092,-0.4708364
1093,-1.0029242
1094,-0.48546693
1095,-0.46907207
1096,-0.44611204
1097,-1.0146618
1098,-0.4468063
1099,-0.462712
1100,-0.47763026
1101,-0.6063298
1102,-1.0048114
1103,-0.4603541
1104,-1.0029242
1105,-0.4743038
1106,-0.45931154
1107,-0.45996052
1108,-0.5280142
1109,-1.0404854
1110,-0.4631101
1111,-0.4967186
1112,-0.47190353
1113,-0.47226426
1114,-0.47765574
1115,-1.010722
1116,-1.0036432
1117,-0.47646326
1118,-0.47853056
1119,-0.4455958
1120,-0.60666543
1121,-0.46800667
1122,-0.44827837
1123,-0.49409103
1124,-0.44722867
1125,-0.4576265
1126,-1.035101
1127,-0.46836743
1128,-0.47231188
1129,-0.4564378
1130,-0.47369948
1131,-1.0040303
1132,-0.49141657
1133,-0.46532422
1134,-0.5188083
1135,-0.44993824
1136,-0.44635102
1137,-0.60810095
1138,-0.45387524
1139,-0.6060048
1140,-0.54575413
1141,-0.4637652
1142,-0.45080537
1143,-0.5975093
1144,-0.45800468
1145,-0.5458749
1146,-0.44946513
1147,-0.46293396
1148,-0.64991134
1149,-0.44585186
1150,-0.5071994
1151,-0.8752354
1152,-0.5517243
1153,-0.45735794
1154,-0.50436676
1155,-0.45532313
1156,-0.44738537
1157,-0.44927377
1158,-0.49443474
1159,-0.478287
1160,-0.45442587
1161,-1.0030409
1162,-0.44770682
1163,-0.45408225
1164,-0.7787778
1165,-0.45178068
1166,-0.45048645
1167,-0.5012382
1168,-0.48164925
1169,-0.51638174
1170,-0.4528648
1171,-1.0038338
1172,-0.45651945
1173,-0.48582774
1174,-1.0036368
1175,-0.59453624
1176,-0.44628042
1177,-0.47052556
1178,-0.4744945
1179,-0.49541748
1180,-0.49970013
1181,-0.4616571
1182,-0.45343035
1183,-0.44633788
1184,-1.0036652
1185,-0.5075155
1186,-0.44859746
1187,-0.4652061
1188,-0.47951254
1189,-0.47525728
1190,-0.46968254
1191,-0.48484212
1192,-1.0032146
1193,-0.5459929
1194,-1.0029242
1195,-0.46769696
1196,-0.45135355
1197,-0.4467823
1198,-0.5350649
1199,-0.464722
1200,-0.55931973
1201,-0.45286185
1202,-0.45518786
1203,-0.55146533
1204,-0.44945058
1205,-0.45632046
1206,-1.0035408
1207,-0.4583559
1208,-0.44740698
1209,-0.45166475
1210,-0.53226775
1211,-0.54646003
1212,-1.0036782
1213,-0.4993457
1214,-0.4470173
1215,-0.5160605
1216,-1.0031103
1217,-0.47464544
1218,-0.45524752
1219,-0.45366982
1220,-0.45209423
1221,-0.6235868
1222,-0.44939798
1223,-0.5169957
1224,-0.5851912
1225,-0.47144783
1226,-0.546427
1227,-0.6564204
1228,-0.44709164
1229,-0.4679186
1230,-0.4506932
1231,-0.4515012
1232,-0.5195629
1233,-0.64774245
1234,-0.5626446
1235,-0.48037672
1236,-0.4919983
1237,-1.0882562
1238,-0.4542771
1239,-0.5486059
1240,-0.4808138
1241,-0.44538206
1242,-0.6367306
1243,-0.44621205
1244,-0.4670251
1245,-0.53154737
1246,-0.5326875
1247,-0.44589186
1248,-0.4482923
1249,-0.4488269
1250,-0.55792254
1251,-0.45010218
1252,-1.0029242
1253,-0.46816814
1254,-0.6642728
1255,-0.4611963
1256,-0.48676872
1257,-0.46877632
1258,-0.469104
1259,-1.0029242
1260,-0.4469074
1261,-0.45898125
1262,-0.46916348
1263,-0.4478971
1264,-0.55431867
1265,-0.44531247
1266,-0.47553077
1267,-0.44857007
1268,-0.4552682
1269,-1.0029242
1270,-0.47893173
1271,-0.45255947
1272,-0.44823906
1273,-0.46028024
1274,-0.54848963
1275,-0.45317882
1276,-0.63633174
1277,-0.5220903
1278,-0.4484082
1279,-0.48713803
1280,-0.46312797
1281,-0.4808905
1282,-0.44618303
1283,-0.4729693
1284,-0.44815984
1285,-0.44797742
1286,-0.4538358
1287,-0.48049393
1288,-1.0157703
1289,-1.0037751
1290,-0.45339137
1291,-0.50781006
1292,-1.0045776
1293,-0.4465986
1294,-0.46789294
1295,-1.0058281
1296,-0.4693339
1297,-0.48213464
1298,-0.734575
1299,-0.459268
1300,-0.48045346
1301,-0.4493025
1302,-0.54689306
1303,-0.45268467
1304,-0.5421814
1305,-0.44617984
1306,-1.0441993
1307,-0.4539178
1308,-0.517045
1309,-1.0034647
1310,-0.4541433
1311,-1.0197946
1312,-0.44575816
1313,-0.4505588
1314,-0.46643367
1315,-0.44714963
1316,-0.48791513
1317,-0.46584368
1318,-0.45076263
1319,-0.44628823
1320,-0.49557528
1321,-1.0029242
1322,-0.5342589
1323,-1.0029242
1324,-0.45259085
1325,-0.46102345
1326,-0.5179169
1327,-0.61079973
1328,-0.47066313
1329,-0.44721922
1330,-0.47562635
1331,-0.447746
1332,-0.47051895
1333,-0.54699236
1334,-0.45148957
1335,-0.4724981
1336,-1.0029242
1337,-0.5174876
1338,-0.45191556
1339,-0.44807792
1340,-0.44803157
1341,-0.5312228
1342,-0.48526597
1343,-0.48054963
1344,-0.47405824
1345,-0.53287894
1346,-0.47075814
1347,-0.60759324
1348,-0.46155077
1349,-1.0159556
1350,-0.5071342
1351,-0.47266132
1352,-0.44536412
1353,-0.4840269
1354,-1.0048583
1355,-0.46314335
1356,-0.6829347
1357,-0.4507515
1358,-0.5468164
1359,-0.49549526
1360,-0.4495142
1361,-0.47872508
1362,-0.4489379
1363,-0.47229934
1364,-0.4909916
1365,-0.5113134
1366,-0.4927982
1367,-0.600568
1368,-0.46357822
1369,-0.448664
1370,-0.4624814
1371,-1.0034357
1372,-0.45980817
1373,-0.5535169
1374,-0.45948935
1375,-0.45489436
1376,-0.4499017
1377,-0.4613844
1378,-0.447611
1379,-0.5058989
1380,-0.45653957
1381,-0.55662024
1382,-0.4541157
1383,-0.53596926
1384,-0.4963172
1385,-0.5027596
1386,-0.44579166
1387,-1.0029242
1388,-0.4698177
1389,-0.45236164
1390,-0.50459105
1391,-0.44776994
1392,-0.5062911
1393,-0.45063674
1394,-0.47139418
1395,-0.48103303
1396,-0.5302712
1397,-0.5179488
1398,-0.4565903
1399,-0.4447657
1400,-0.44905752
1401,-0.44924468
1402,-1.0029242
1403,-1.0077878
1404,-0.5396053
1405,-0.46313292
1406,-0.5591159
1407,-0.45675993
1408,-0.46893305
1409,-0.46473354
1410,-0.46775782
1411,-0.4690795
1412,-0.45972487
1413,-0.49218863
1414,-0.4539222
1415,-0.4712957
1416,-0.4526763
1417,-1.0029242
1418,-0.46998858
1419,-1.0029242
1420,-0.47755146
1421,-0.7114685
1422,-0.74894327
1423,-0.5474489
1424,-0.4710509
1425,-0.44869435
1426,-0.4639613
1427,-0.56573206
1428,-0.52033395
1429,-0.48826316
1430,-1.0037044
1431,-0.44839108
1432,-0.52351546
1433,-0.49528754
1434,-0.45109755
1435,-0.4521164
1436,-1.0036653
1437,-0.4453336
1438,-0.45394835
1439,-0.4465198
1440,-0.48577875
1441,-0.4624684
1442,-0.5480512
1443,-1.0058627
1444,-0.4600546
1445,-0.5175079
1446,-0.5212981
1447,-0.4505212
1448,-0.45663363
1449,-0.4513704
1450,-0.4482605
1451,-0.545828
1452,-0.46340093
1453,-0.47099155
1454,-0.51082325
1455,-0.44906524
1456,-0.7450736
1457,-0.4640754
1458,-0.47572213
1459,-0.44891763
1460,-1.0029242
1461,-1.0057446
1462,-1.0031945
1463,-0.44964403
1464,-0.45925325
1465,-1.169235
1466,-0.45469275
1467,-0.4699534
1468,-0.45243984
1469,-0.44527057
1470,-0.5156941
1471,-1.0029242
1472,-1.0120636
1473,-0.47929814
1474,-0.46555308
1475,-0.5227434
1476,-0.46376783
1477,-0.5008517
1478,-0.45125806
1479,-0.4692203
1480,-0.45905387
1481,-0.45339715
1482,-0.45401138
1483,-0.49425715
1484,-0.44534165
1485,-0.4588095
1486,-0.47387564
1487,-0.9378188
1488,-0.44709364
1489,-0.46356237
1490,-0.44968888
1491,-1.0029242
1492,-0.45894063
1493,-0.48133242
1494,-0.49603158
1495,-0.47347102
1496,-0.46996284
1497,-0.48372048
1498,-0.46655428
1499,-0.5469959
1500,-0.44579464
1501,-1.0029242
1502,-0.48731437
1503,-0.50584626
1504,-1.0029242
