Id,Prediction
242,0.66985977
243,0.6191161
244,0.68893474
245,0.2837573
246,0.7030308
247,0.059215114
248,0.017360732
249,0.7064853
250,0.70670474
251,0.5740226
252,0.3219427
253,0.70633996
254,0.70187986
255,0.6213139
256,0.33762866
257,0.64428765
258,0.6980558
259,0.69215477
260,0.70613897
261,0.55871487
262,0.43667442
263,0.68942106
264,0.5806743
265,0.47884429
266,0.7011483
267,0.48021424
268,0.6220645
269,0.6269669
270,0.70638907
271,0.5222724
272,0.665908
273,0.6370045
274,0.6989212
275,0.47311133
276,0.6717627
277,0.36350936
278,0.705843
279,0.68092775
280,0.69997394
281,0.69639623
282,0.6405059
283,0.7032945
284,0.70622873
285,0.46863902
286,0.0
287,0.5889842
288,0.70670474
289,0.67060673
290,0.6943761
291,0.70659924
292,0.70513284
293,0.62966996
294,0.70564574
295,0.70670474
296,0.6608306
297,0.46254405
298,0.70670474
299,0.70670474
300,0.4747085
301,0.50100297
302,0.23560873
303,0.68169415
304,0.68859076
305,0.70670474
306,0.68879414
307,0.6462159
308,0.45974666
309,0.6494348
310,0.68858385
311,0.39561808
312,0.70670474
313,0.6450552
314,0.672689
315,0.4272709
316,0.7052729
317,0.683231
318,0.30687138
319,0.7043816
320,0.610481
321,0.68873346
322,0.63136244
323,0.70328367
324,0.70670474
325,0.65804434
326,0.54485583
327,0.49158016
328,0.6923739
329,0.4468383
330,0.7048284
331,0.7061893
332,0.7019725
333,0.6995083
334,0.65883815
335,0.6951501
336,0.70547605
337,0.68671113
338,0.6969663
339,0.45864993
340,0.706527
341,0.6883153
342,0.68697524
343,0.70641977
344,0.44758612
345,0.6718252
346,0.7003688
347,0.26735818
348,0.70670474
349,0.70201135
350,0.6740967
351,0.6667259
352,0.7018286
353,0.7022963
354,0.6810374
355,0.662611
356,0.5554052
357,0.6876838
358,0.6914705
359,0.6103876
360,0.4696368
361,0.7058728
362,0.6211953
363,0.62279195
364,0.6544512
365,0.46216238
366,0.4503211
367,0.62596035
368,0.6829567
369,0.6878644
370,0.70550364
371,0.6656449
372,0.64571595
373,0.63613605
374,0.683618
375,0.6642612
376,0.6349118
377,0.7043091
378,0.5807103
379,0.70519197
380,0.70619285
381,0.7002032
382,0.66848195
383,0.6943958
384,0.6574961
385,0.668494
386,0.5293708
387,0.68554413
388,0.63470423
389,0.705477
390,0.58539635
391,0.44535717
392,0.6770389
393,0.7040118
394,0.66475266
395,0.33280984
396,0.7055565
397,0.43548873
398,0.70307076
399,0.58054245
400,0.6467072
401,0.6269455
402,0.7010832
403,0.5344666
404,0.6889775
405,0.69820637
406,0.43658733
407,0.57407755
408,0.4685592
409,0.67327404
410,0.37630975
411,0.54298115
412,0.6869284
413,0.70670474
414,0.6966045
415,0.6068512
416,0.7039653
417,0.679983
418,0.68055826
419,0.7047346
420,0.6786119
421,0.6753493
422,0.6825194
423,0.41019344
424,0.7032182
425,0.6664874
426,0.35919023
427,0.0
428,0.7035819
429,0.65545344
430,0.5499896
431,0.6990063
432,0.6996861
433,0.7034148
434,0.70670474
435,0.70622164
436,0.7065225
437,0.7044013
438,0.6626013
439,0.5831455
440,0.39914858
441,0.38265884
442,0.70670474
443,0.6020193
444,0.2299376
445,0.7042134
446,0.68887234
447,0.69650185
448,0.0
449,0.6686076
450,0.6901002
451,0.22497076
452,0.611655
453,0.45341176
454,0.70670474
455,0.55890214
456,0.6972496
457,0.5847174
458,0.7021699
459,0.6414339
460,0.6073752
461,0.6847594
462,0.5651438
463,0.67954934
464,0.65630037
465,0.24839991
466,0.70317113
467,0.7041218
468,0.7037406
469,0.6962297
470,0.4456179
471,0.46747625
472,0.6424588
473,0.6833359
474,0.7038853
475,0.0
476,0.7042413
477,0.41476756
478,0.6269231
479,0.6679485
480,0.567044
481,0.6369251
482,0.41646457
483,0.5481448
484,0.69141865
485,0.6978859
486,0.61136436
487,0.53298044
488,0.49472243
489,0.680707
490,0.6793152
491,0.4658214
492,0.7031211
493,0.6860249
494,0.65837836
495,0.57584226
496,0.70300245
497,0.6804827
498,0.705072
499,0.7001301
500,0.7059268
501,0.111508444
502,0.69998324
503,0.70606077
504,0.37418473
505,0.43232346
506,0.6680821
507,0.69365907
508,0.6908567
509,0.7052337
510,0.69550943
511,0.70004576
512,0.53640413
513,0.7065366
514,0.70193034
515,0.52787507
516,0.7049693
517,0.6987999
518,0.29105768
519,0.63090813
520,0.7045194
521,0.698791
522,0.5904132
523,0.6701688
524,0.66827977
525,0.44652152
526,0.0
527,0.70623183
528,0.5852008
529,0.4737725
530,0.6757369
531,0.5084111
532,0.5916401
533,0.629066
534,0.70670474
535,0.689258
536,0.63620114
537,0.5949087
538,0.48794073
539,0.4128623
540,0.69658846
541,0.70366526
542,0.70670474
543,0.22889279
544,0.46772584
545,0.6508223
546,0.69815123
547,0.6671587
548,0.6767954
549,0.6773091
550,0.68205047
551,0.4818436
552,0.55080295
553,0.6243198
554,0.6834841
555,0.48199806
556,0.5412502
557,0.70670474
558,0.69012994
559,0.6773
560,0.6061915
561,0.70299125
562,0.7037344
563,0.6595625
564,0.39224356
565,0.5195205
566,0.7029888
567,0.27044243
568,0.48477033
569,0.6926915
570,0.6861628
571,0.5094322
572,0.6285932
573,0.48672763
574,0.69287884
575,0.61674756
576,0.7016697
577,0.373208
578,0.0
579,0.62400234
580,0.7001835
581,0.18819168
582,0.65357083
583,0.6636194
584,0.38503915
585,0.5732058
586,0.7021619
587,0.67786026
588,0.55549574
589,0.70670474
590,0.057673484
591,0.70227164
592,0.68526584
593,0.3668918
594,0.0
595,0.5240777
596,0.70670474
597,0.6953864
598,0.7013975
599,0.70447916
600,0.4788966
601,0.6681462
602,0.67770016
603,0.6313969
604,0.23310937
605,0.6420597
606,0.57815695
607,0.690589
608,0.7015972
609,0.55978274
610,0.6654063
611,0.5619917
612,0.40516502
613,0.70508265
614,0.6936294
615,0.69364285
616,0.688913
617,0.668349
618,0.68395555
619,0.70522904
620,0.0
621,0.7001085
622,0.5604118
623,0.70428586
624,0.70670474
625,0.6686325
626,0.48200428
627,0.70670474
628,0.57049924
629,0.6483085
630,0.6652595
631,0.6346289
632,0.54567015
633,0.6304872
634,0.640802
635,0.68209034
636,0.70068496
637,0.25816932
638,0.69833875
639,0.52597946
640,0.5160039
641,0.60196996
642,0.6922667
643,0.69330263
644,0.51134175
645,0.7045747
646,0.35489035
647,0.70178044
648,0.6869452
649,0.6338136
650,0.6948434
651,0.66890544
652,0.69788146
653,0.69833106
654,0.70652974
655,0.7019986
656,0.69976354
657,0.6899291
658,0.49906063
659,0.62448907
660,0.70585704
661,0.48891503
662,0.6233413
663,0.7000345
664,0.69639915
665,0.70359224
666,0.460414
667,0.6436889
668,0.30684245
669,0.4972091
670,0.6523592
671,0.69738305
672,0.4151572
673,0.7051081
674,0.0449899
675,0.69932353
676,0.6071088
677,0.70670474
678,0.68248785
679,0.6915239
680,0.672234
681,0.7025691
682,0.6953199
683,0.4398619
684,0.7008494
685,0.69348216
686,0.69948316
687,0.69656765
688,0.6909946
689,0.68881255
690,0.69626755
691,0.6751433
692,0.5164138
693,0.18245843
694,0.6790362
695,0.6656191
696,0.7058111
697,0.68744385
698,0.69833434
699,0.584195
700,0.6893221
701,0.61498344
702,0.6323463
703,0.67827183
704,0.6803591
705,0.224316
706,0.650686
707,0.57686317
708,0.58930707
709,0.6526928
710,0.70630336
711,0.63408744
712,0.6616267
713,0.70670474
714,0.6362815
715,0.67884195
716,0.70646584
717,0.14208773
718,0.70104
719,0.18352833
720,0.6457461
721,0.62617683
722,0.0
723,0.6860316
724,0.6805265
725,0.25531608
726,0.0
727,0.63770974
728,0.6885412
729,0.61492395
730,0.45855612
731,0.2148298
732,0.7046351
733,0.6801865
734,0.70325303
735,0.70654964
736,0.0
737,0.6693957
738,0.49125662
739,0.6901527
740,0.65454566
741,0.6286192
742,0.2584111
743,0.17988819
744,0.68736196
745,0.6581303
746,0.6783371
747,0.28763232
748,0.6811292
749,0.6660275
750,0.6772963
751,0.64199317
752,0.0
753,0.7023735
754,0.70670474
755,0.5845301
756,0.70670474
757,0.3497669
758,0.6371751
759,0.6822232
760,0.69086766
761,0.69918823
762,0.57602096
763,0.0
764,0.49503773
765,0.70670474
766,0.701383
767,0.69697165
768,0.69551444
769,0.5535384
770,0.69826156
771,0.5895206
772,0.7038482
773,0.51841235
774,0.70563316
775,0.7064258
776,0.60003376
777,0.7032444
778,0.65386367
779,0.5806419
780,0.6945541
781,0.6330975
782,0.7001604
783,0.5061766
784,0.6627631
785,0.5501036
786,0.61089146
787,0.70670474
788,0.69586396
789,0.3550412
790,0.5089598
791,0.5955913
792,0.6970534
793,0.7066341
794,0.52249455
795,0.17199866
796,0.6966219
797,0.66371334
798,0.64235115
799,0.51346374
800,0.6459544
801,0.69409
802,0.679702
803,0.67650086
804,0.5117833
805,0.51616454
806,0.70670474
807,0.70670474
808,0.6942614
809,0.60223174
810,0.634586
811,0.69159704
812,0.69243026
813,0.706041
814,0.65085274
815,0.144079
816,0.5522139
817,0.51367617
818,0.7056954
819,0.6838366
820,0.6921449
821,0.68511534
822,0.4421691
823,0.67907643
824,0.69145447
825,0.6300783
826,0.7027967
827,0.7046889
828,0.6878898
829,0.6193774
830,0.5768497
831,0.6609448
832,0.526265
833,0.5804156
834,0.54337573
835,0.70670474
836,0.56154
837,0.70247364
838,0.6288071
839,0.6907789
840,0.6789733
841,0.6149684
842,0.7022786
843,0.39189827
844,0.37020665
845,0.6815126
846,0.5935687
847,0.6797015
848,0.6667962
849,0.45133415
850,0.70670474
851,0.7021266
852,0.7023169
853,0.69465303
854,0.6988113
855,0.1822222
856,0.6646984
857,0.5490979
858,0.65181994
859,0.6922923
860,0.6618093
861,0.122309536
862,0.0
863,0.6886331
864,0.68664503
865,0.69538057
866,0.5029694
867,0.6717708
868,0.7017124
869,0.70670474
870,0.5374117
871,0.62932414
872,0.6896069
873,0.48457092
874,0.45843056
875,0.67177176
876,0.3963704
877,0.7065396
878,0.68431747
879,0.6580649
880,0.43758786
881,0.67555386
882,0.3980165
883,0.41773075
884,0.6619649
885,0.7019523
886,0.6988487
887,0.6656301
888,0.6232885
889,0.42469758
890,0.6980921
891,0.6262732
892,0.6912854
893,0.70466006
894,0.687054
895,0.7059882
896,0.7033025
897,0.7060363
898,0.6955863
899,0.6312499
900,0.70650834
901,0.6073874
902,0.6113506
903,0.2628996
904,0.7037533
905,0.70626295
906,0.66797924
907,0.62059706
908,0.706115
909,0.70670474
910,0.5884367
911,0.68537116
912,0.6866337
913,0.6196368
914,0.700066
915,0.0
916,0.7044908
917,0.3314612
918,0.6784159
919,0.56643057
920,0.70544857
921,0.20127712
922,0.70670474
923,0.7032176
924,0.7004627
925,0.35419422
926,0.70052993
927,0.70174026
928,0.6348845
929,0.5291456
930,0.57311994
931,0.66687584
932,0.64901286
933,0.65074223
934,0.68999434
935,0.665695
936,0.3659577
937,0.6500952
938,0.35022998
939,0.0
940,0.698097
941,0.70201695
942,0.705595
943,0.70670474
944,0.64205503
945,0.68563557
946,0.6105474
947,0.60511434
948,0.21876249
949,0.0
950,0.69066596
951,0.70670474
952,0.705182
953,0.7023045
954,0.7060356
955,0.67623293
956,0.4510941
957,0.70435035
958,0.6857674
959,0.68915915
960,0.6923646
961,0.56158054
962,0.68904006
963,0.029872924
964,0.6618241
965,0.3039358
966,0.6904856
967,0.70088667
968,0.44883224
969,0.7022961
970,0.60304415
971,0.67190623
972,0.66965806
973,0.5609705
974,0.69563717
975,0.21272056
976,0.70659655
977,0.59580445
978,0.14025974
979,0.6849741
980,0.6607429
981,0.56728673
982,0.6940247
983,0.6595948
984,0.70670474
985,0.5798272
986,0.58207417
987,0.6574145
988,0.6814991
989,0.6159166
990,0.64353836
991,0.6834328
992,0.66858065
993,0.70670474
994,0.6837511
995,0.67093563
996,0.7059172
997,0.6721603
998,0.60762584
999,0.70670474
1000,0.60575056
1001,0.6343843
1002,0.69967455
1003,0.70494163
1004,0.62181765
1005,0.3734707
1006,0.53602004
1007,0.70670474
1008,0.19053519
1009,0.0
1010,0.52456665
1011,0.7051734
1012,0.70670474
1013,0.5620223
1014,0.0
1015,0.28651884
1016,0.49811423
1017,0.56146646
1018,0.38605636
1019,0.65127087
1020,0.0
1021,0.6165073
1022,0.64816105
1023,0.7005957
1024,0.18873936
1025,0.6998615
1026,0.677394
1027,0.5684799
1028,0.6931685
1029,0.70661867
1030,0.41337115
1031,0.54261327
1032,0.7050823
1033,0.6528026
1034,0.5926218
1035,0.7053805
1036,0.6009667
1037,0.7031206
1038,0.6201768
1039,0.47979653
1040,0.42145607
1041,0.6060685
1042,0.7052532
1043,0.7064078
1044,0.6287907
1045,0.63248765
1046,0.7046405
1047,0.70537245
1048,0.6388743
1049,0.7061069
1050,0.6877792
1051,0.70670474
1052,0.66351604
1053,0.70472395
1054,0.5649452
1055,0.5515013
1056,0.69617534
1057,0.7052925
1058,0.70457196
1059,0.67238826
1060,0.57802963
1061,0.46657747
1062,0.70623994
1063,0.3215558
1064,0.4618864
1065,0.676384
1066,0.70670474
1067,0.60440457
1068,0.6665163
1069,0.66764814
1070,0.7063155
1071,0.5254487
1072,0.4812597
1073,0.70084405
1074,0.66637254
1075,0.54456246
1076,0.70591074
1077,0.6403711
1078,0.70387614
1079,0.41746008
1080,0.6797006
1081,0.15916695
1082,0.6036769
1083,0.6488875
1084,0.7047468
1085,0.68821824
1086,0.66870844
1087,0.35688174
1088,0.6610752
1089,0.6459116
1090,0.65264046
1091,0.6973105
1092,0.703598
1093,0.70670474
1094,0.4458874
1095,0.5510279
1096,0.69798964
1097,0.694746
1098,0.70455706
1099,0.59516203
1100,0.4997598
1101,0.0
1102,0.70494443
1103,0.69521236
1104,0.70670474
1105,0.50247955
1106,0.6107352
1107,0.62508345
1108,0.3299092
1109,0.6684357
1110,0.5773325
1111,0.48007149
1112,0.69995093
1113,0.543288
1114,0.5932628
1115,0.69881356
1116,0.706102
1117,0.49565983
1118,0.49472618
1119,0.7042117
1120,0.38927248
1121,0.561491
1122,0.6915153
1123,0.5964775
1124,0.6944109
1125,0.64654034
1126,0.67387396
1127,0.58464944
1128,0.599829
1129,0.6542473
1130,0.61787796
1131,0.70573413
1132,0.5002635
1133,0.58520305
1134,0.35764042
1135,0.6800541
1136,0.6991937
1137,0.4118207
1138,0.70352626
1139,0.12989442
1140,0.7057537
1141,0.5917719
1142,0.6737335
1143,0.27010518
1144,0.7051722
1145,0.70543516
1146,0.6728544
1147,0.595544
1148,0.5200168
1149,0.7038062
1150,0.4345494
1151,0.0
1152,0.6905525
1153,0.6615653
1154,0.55698144
1155,0.637115
1156,0.6972117
1157,0.67991817
1158,0.37662965
1159,0.6810839
1160,0.65019214
1161,0.70660865
1162,0.69460046
1163,0.64875007
1164,0.0
1165,0.6543049
1166,0.6951731
1167,0.679765
1168,0.5737488
1169,0.23616324
1170,0.6994022
1171,0.7059208
1172,0.7038554
1173,0.5362321
1174,0.706108
1175,0.0
1176,0.7002515
1177,0.7036433
1178,0.51721036
1179,0.42595592
1180,0.47078174
1181,0.59688115
1182,0.6657137
1183,0.69523436
1184,0.7060812
1185,0.3006968
1186,0.6863104
1187,0.62969226
1188,0.56467557
1189,0.53451
1190,0.60760295
1191,0.5381876
1192,0.70646566
1193,0.70557535
1194,0.70670474
1195,0.54627717
1196,0.6604668
1197,0.693154
1198,0.40064
1199,0.6856296
1200,0.68087554
1201,0.698104
1202,0.63216054
1203,0.6910925
1204,0.68097275
1205,0.6414534
1206,0.7061944
1207,0.6117003
1208,0.68490547
1209,0.66154575
1210,0.47113302
1211,0.7036804
1212,0.7060687
1213,0.51021564
1214,0.6925769
1215,0.30603778
1216,0.7065515
1217,0.6524652
1218,0.6362275
1219,0.6932816
1220,0.69762355
1221,0.0
1222,0.6832088
1223,0.43369088
1224,0.15723686
1225,0.54680777
1226,0.70490277
1227,0.22259708
1228,0.6872258
1229,0.5534407
1230,0.69702005
1231,0.67753476
1232,0.30598077
1233,0.559396
1234,0.4026377
1235,0.6347146
1236,0.40804368
1237,0.6208998
1238,0.64298105
1239,0.24024066
1240,0.58781284
1241,0.6989943
1242,0.0
1243,0.69780433
1244,0.59851503
1245,0.2257112
1246,0.2860968
1247,0.7024133
1248,0.69700027
1249,0.6840246
1250,0.14544861
1251,0.68207026
1252,0.70670474
1253,0.59266496
1254,0.68929625
1255,0.60130167
1256,0.51463306
1257,0.67040724
1258,0.6079713
1259,0.70670474
1260,0.6944959
1261,0.7021014
1262,0.6530931
1263,0.69749534
1264,0.68304837
1265,0.70190287
1266,0.5229293
1267,0.6786613
1268,0.6906862
1269,0.70670474
1270,0.5321052
1271,0.6876427
1272,0.6821906
1273,0.632892
1274,0.70048153
1275,0.6650569
1276,0.0
1277,0.34777036
1278,0.6874569
1279,0.5163748
1280,0.6541574
1281,0.5789138
1282,0.69302154
1283,0.5252905
1284,0.69770145
1285,0.6932323
1286,0.66272503
1287,0.4995118
1288,0.69360423
1289,0.7059766
1290,0.6809044
1291,0.3167323
1292,0.70518756
1293,0.68941844
1294,0.5532833
1295,0.70388734
1296,0.5375277
1297,0.53457683
1298,0.0
1299,0.64478004
1300,0.47090593
1301,0.6941674
1302,0.7030982
1303,0.6548935
1304,0.29930937
1305,0.7006893
1306,0.66469824
1307,0.68837154
1308,0.47549832
1309,0.70625997
1310,0.63794637
1311,0.689469
1312,0.70459807
1313,0.70325875
1314,0.58407676
1315,0.6896999
1316,0.47157174
1317,0.60804117
1318,0.69710845
1319,0.6941901
1320,0.43439364
1321,0.70670474
1322,0.3819794
1323,0.70670474
1324,0.67211056
1325,0.6640954
1326,0.4410246
1327,0.13006808
1328,0.70280826
1329,0.68776923
1330,0.49240232
1331,0.69825935
1332,0.70392513
1333,0.70373803
1334,0.65538675
1335,0.52759194
1336,0.70670474
1337,0.37888193
1338,0.6622492
1339,0.6930051
1340,0.68001556
1341,0.26383284
1342,0.47967285
1343,0.5891534
1344,0.6887144
1345,0.40019557
1346,0.6455518
1347,0.5726924
1348,0.59944034
1349,0.6934135
1350,0.33052006
1351,0.5113721
1352,0.70509416
1353,0.4744165
1354,0.7048956
1355,0.66611516
1356,0.18528414
1357,0.66890717
1358,0.16142114
1359,0.52064896
1360,0.68216693
1361,0.5059928
1362,0.69300914
1363,0.63583887
1364,0.42484948
1365,0.25943214
1366,0.4896273
1367,0.57577693
1368,0.58779263
1369,0.70096564
1370,0.6928235
1371,0.7062838
1372,0.6209856
1373,0.68655735
1374,0.69940656
1375,0.70064163
1376,0.6791039
1377,0.6484064
1378,0.7032619
1379,0.3540241
1380,0.6300217
1381,0.6875345
1382,0.6431315
1383,0.33286083
1384,0.39216852
1385,0.54257154
1386,0.6944463
1387,0.70670474
1388,0.5912546
1389,0.6564455
1390,0.5014645
1391,0.68471324
1392,0.40120274
1393,0.67782974
1394,0.69900596
1395,0.5077414
1396,0.24053472
1397,0.26539826
1398,0.63455594
1399,0.7036922
1400,0.6821337
1401,0.6936649
1402,0.70670474
1403,0.7018527
1404,0.20562704
1405,0.6043323
1406,0.19133766
1407,0.63069737
1408,0.5814877
1409,0.66647357
1410,0.58639425
1411,0.5624272
1412,0.701946
1413,0.49426857
1414,0.64428145
1415,0.5391335
1416,0.69359684
1417,0.70670474
1418,0.5552447
1419,0.70670474
1420,0.48660964
1421,0.18863131
1422,0.0
1423,0.7014409
1424,0.6587296
1425,0.70052683
1426,0.6450689
1427,0.41121122
1428,0.28322595
1429,0.46699372
1430,0.7060438
1431,0.70509773
1432,0.29100853
1433,0.37558702
1434,0.66148496
1435,0.6865893
1436,0.70608103
1437,0.7028159
1438,0.6500223
1439,0.7009431
1440,0.44800496
1441,0.58898723
1442,0.7014278
1443,0.70385146
1444,0.61032486
1445,0.39009613
1446,0.37394774
1447,0.6824807
1448,0.6404227
1449,0.67243785
1450,0.7004492
1451,0.70574397
1452,0.5911063
1453,0.70254964
1454,0.38537616
1455,0.68113244
1456,0.0
1457,0.5771303
1458,0.68939424
1459,0.6916939
1460,0.70670474
1461,0.7039741
1462,0.7064823
1463,0.6707466
1464,0.6587557
1465,0.5218646
1466,0.6360835
1467,0.7056059
1468,0.6777692
1469,0.7031313
1470,0.39670086
1471,0.70670474
1472,0.6974267
1473,0.50602037
1474,0.59070045
1475,0.35774845
1476,0.6213385
1477,0.34373555
1478,0.6669396
1479,0.55853784
1480,0.6387751
1481,0.6488604
1482,0.6461004
1483,0.3885795
1484,0.7009574
1485,0.6551436
1486,0.5082471
1487,0.0
1488,0.68979394
1489,0.5925456
1490,0.6696074
1491,0.70670474
1492,0.624318
1493,0.4635452
1494,0.4642474
1495,0.6927556
1496,0.5527076
1497,0.47144306
1498,0.6629554
1499,0.70301837
1500,0.6989305
1501,0.70670474
1502,0.5592824
1503,0.42126653
1504,0.70670474
1505,0.57453275
1506,0.70293283
1507,0.5966592
1508,0.48689398
1509,0.7050114
1510,0.66235447
1511,0.7009629
1512,0.6135794
1513,0.6704719
1514,0.6720711
1515,0.66035676
1516,0.70412856
1517,0.6992034
1518,0.70291704
1519,0.46817082
1520,0.7041656
1521,0.6896754
1522,0.70648634
1523,0.0
1524,0.6004182
1525,0.6378975
1526,0.6892828
1527,0.47342777
1528,0.6939516
1529,0.3808694
1530,0.6829244
1531,0.56757736
1532,0.5092929
1533,0.350311
1534,0.47326046
1535,0.31257862
1536,0.70670474
1537,0.68003196
1538,0.60531807
1539,0.6931701
1540,0.63766885
1541,0.37108946
1542,0.7020666
1543,0.6986096
1544,0.7038322
1545,0.637151
1546,0.0
1547,0.6889088
1548,0.69938964
1549,0.56054914
1550,0.5396409
1551,0.6686548
1552,0.0
1553,0.70653576
1554,0.5856098
1555,0.6567627
1556,0.5079514
1557,0.67627215
1558,0.5101849
1559,0.19636102
1560,0.6920382
1561,0.6973008
1562,0.0125103295
1563,0.35285005
1564,0.70536256
1565,0.69459754
1566,0.6222062
1567,0.4434608
1568,0.70625806
1569,0.70670474
1570,0.0
1571,0.5092174
1572,0.66348547
1573,0.5549594
1574,0.7020269
1575,0.47072744
1576,0.6835893
1577,0.5333035
1578,0.70296323
1579,0.67859805
1580,0.70245224
1581,0.704188
1582,0.686069
1583,0.50648665
1584,0.7052277
1585,0.70511675
1586,0.6376715
1587,0.28297967
1588,0.5079316
1589,0.47373587
1590,0.6504363
1591,0.37025538
1592,0.42126387
1593,0.67465425
1594,0.7001548
1595,0.57064986
1596,0.6958498
1597,0.49420977
1598,0.69633186
1599,0.3913945
1600,0.65689564
1601,0.6451504
1602,0.015583366
1603,0.6986407
1604,0.65930104
1605,0.69725096
1606,0.67831516
1607,0.6581933
1608,0.68026257
1609,0.59355986
1610,0.5015299
1611,0.0
1612,0.70670474
1613,0.6650892
1614,0.69362986
1615,0.589391
1616,0.6885699
1617,0.5101487
1618,0.38603264
1619,0.6936905
1620,0.6571677
1621,0.44761646
1622,0.7054181
1623,0.70670474
1624,0.38425976
1625,0.52043295
1626,0.56191945
1627,0.5485726
1628,0.44509685
1629,0.4705654
1630,0.57779944
1631,0.67503303
1632,0.6627884
1633,0.59531474
1634,0.07440925
1635,0.038134083
1636,0.58207905
1637,0.7038157
1638,0.7048399
1639,0.65440273
1640,0.6603255
1641,0.7055185
1642,0.7058544
1643,0.59385115
1644,0.66162336
1645,0.35972708
1646,0.54057384
1647,0.3831638
1648,0.70244086
1649,0.6876642
1650,0.61414397
1651,0.5008739
1652,0.6967143
1653,0.6735382
1654,0.69353604
1655,0.5263252
1656,0.7025795
1657,0.40776566
1658,0.32221302
1659,0.70510113
1660,0.69321156
1661,0.47309566
1662,0.67130667
1663,0.29078645
1664,0.61355275
1665,0.6039554
1666,0.2184612
1667,0.47415674
1668,0.3318822
1669,0.57652336
1670,0.40501672
1671,0.0037852377
1672,0.59264547
1673,0.70139426
1674,0.6724617
1675,0.6966429
1676,0.27559385
1677,0.69802904
1678,0.59804434
1679,0.638942
1680,0.6897255
1681,0.36134636
